HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Stoke,Southampton,D,0.7907742998352554,1.0503282275711159,3,1.0503282275711159,0.8896210873146623,4,3,11,0,3.1,3.3,2.5,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,0.026315789473684237,0.0,17,24,21,27,1,1,-0.2595539277358605,0.1607071402564536,1,1,0.0,5,4,-2,3.0,-8,-1,-7,-6,9.0,6.0,13.0,9.0,0.38475760934145237,0.3015740359028027,0.3122008883971935,15,0
Sunderland,Chelsea,A,0.5271828665568369,1.487964989059081,3,1.312910284463895,0.5271828665568369,6,5,5,1,10.0,5.75,1.33,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.631578947368421,0.07894736842105263,0.5526315789473685,55,30,17,16,0,0,-0.785727417907058,0.960782122502244,0,0,-3.75,3,12,-69,7.0,0,-3,25,1,17.0,10.0,20.0,1.0,0.06937268751857492,0.14946448780995547,0.745627846330754,15,-1
Tottenham,Hull,H,1.5485996705107086,0.3938730853391684,9,0.3938730853391684,1.4827018121911038,5,5,5,0,1.22,7.0,15.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.44736842105263164,0.02631578947368421,-0.4736842105263158,28,9,35,45,1,0,1.1547265851715403,-1.0888287268519354,1,0,5.75,9,1,52,-15.0,0,4,19,-10,3.0,18.0,2.0,18.0,0.7552456166671159,0.05253270414233278,0.01653248988702213,15,1
West Brom,Swansea,H,0.8896210873146623,0.962800875273523,4,0.7877461706783369,1.186161449752883,4,0,11,0,2.05,3.5,4.0,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.10526315789473684,-0.10526315789473689,27,18,34,36,0,0,0.10187491663632542,-0.22336057447935997,1,0,-2.0,1,10,4,2.0,-11,0,9,-2,14.0,12.0,10.0,15.0,0.5309849423816816,0.24140606689888186,0.2193332301254629,15,1
West Ham,Burnley,H,0.6260296540362439,1.3566739606126914,7,0.5689277899343544,1.1532125205930808,2,6,1,1,1.67,4.0,5.75,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,0.05263157894736842,-0.0789473684210526,26,13,20,35,1,1,0.057101864101889444,0.20346144001961064,1,0,-0.5,7,4,5,-11.0,5,5,13,-15,7.0,18.0,11.0,16.0,0.45912647933617456,0.26242900756985693,0.2737485388237268,15,1
Crystal Palace,Chelsea,A,0.7907742998352554,1.0940919037199124,2,1.312910284463895,0.5271828665568369,6,5,3,1,6.5,4.2,1.57,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.4736842105263158,0.05263157894736842,0.42105263157894746,55,30,17,16,2,0,-0.5221359846286395,0.5669090371630755,0,0,-3.5,3,12,-52,6.0,2,-4,25,1,16.0,10.0,14.0,1.0,0.15083886939124214,0.1894726821462214,0.6326022568673599,16,-1
Middlesbrough,Swansea,H,0.5601317957166392,1.0065645514223194,4,0.7877461706783369,1.186161449752883,2,3,8,0,2.1,3.4,4.0,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.18421052631578946,0.2105263157894737,-0.026315789473684292,27,18,34,36,0,0,-0.22761437496169767,-0.17959689833056358,1,0,-2.75,1,10,-13,6.0,-5,2,9,-2,18.0,12.0,19.0,15.0,0.36191439531464453,0.30218520545437144,0.33447936445976484,16,1
Stoke,Leicester,D,0.7907742998352554,1.0503282275711159,7,0.7439824945295405,1.2520593080724878,8,9,9,0,2.6,3.4,2.9,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.02631578947368418,0.07894736842105265,-0.05263157894736842,31,17,25,38,1,1,0.04679180530571492,-0.2017310805013719,0,2,0.25,5,4,0,8.0,0,-1,14,-13,9.0,1.0,13.0,12.0,0.4397973705878762,0.25988015624549854,0.2952468389186394,16,0
Sunderland,Watford,H,0.5271828665568369,1.487964989059081,4,0.6564551422319475,1.2850082372322902,4,4,11,1,2.63,3.3,2.9,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.13157894736842107,-0.02631578947368421,0.1578947368421053,25,15,29,39,0,0,-0.12927227567511057,0.20295675182679074,0,0,1.0,3,0,-16,4.0,-7,0,10,-10,17.0,13.0,20.0,17.0,0.3449178719895081,0.28473897931761494,0.3679927588787565,16,1
West Brom,Man United,A,0.8896210873146623,0.962800875273523,1,1.225382932166302,0.5601317957166392,5,2,3,0,5.75,3.8,1.7,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.15789473684210525,-0.15789473684210528,0.3157894736842105,26,28,12,17,0,0,-0.3357618448516396,0.4026690795568838,1,2,-0.75,1,4,-24,9.0,-1,-4,-2,-5,14.0,5.0,10.0,6.0,0.22733117674331957,0.3137514855574204,0.4576904407562884,16,-1
West Ham,Hull,H,0.6260296540362439,1.3566739606126914,6,0.3938730853391684,1.4827018121911038,5,10,6,1,1.62,4.1,6.0,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.07894736842105263,0.05263157894736842,-0.13157894736842107,28,9,35,45,1,0,0.23215656869707546,-0.12602785157841234,1,0,2.5,7,1,11,-11.0,4,1,19,-10,7.0,18.0,11.0,18.0,0.6020397978404777,0.2017831985026639,0.1742259102843145,16,1
Bournemouth,Southampton,A,1.1532125205930808,1.2691466083150984,5,1.0503282275711159,0.8896210873146623,8,7,4,1,3.0,3.3,2.6,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,0.0,0.0,17,24,21,27,0,1,0.10288429302196489,0.37952552100043613,1,1,1.0,8,4,0,9.0,3,-3,-7,-6,15.0,6.0,8.0,9.0,0.4437297623579443,0.25600205215766814,0.29454482856211434,16,-1
Man City,Arsenal,H,1.2191103789126854,0.7439824945295405,5,1.663019693654267,0.9225700164744646,1,8,1,0,2.15,3.6,3.5,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.0,0.07894736842105263,-0.07894736842105263,39,38,16,28,0,0,-0.4439093147415816,-0.1785875219449241,0,0,1.0,12,12,3,2.0,7,4,1,-12,4.0,2.0,3.0,5.0,0.5218895954706212,0.21535693027634337,0.24345950288974905,16,1
Tottenham,Burnley,H,1.5485996705107086,0.3938730853391684,9,0.5689277899343544,1.1532125205930808,2,11,2,0,1.22,7.0,15.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.39473684210526316,0.02631578947368421,-0.42105263157894735,26,13,20,35,1,1,0.9796718805763541,-0.7593394352539123,1,0,2.75,9,4,46,-15.0,9,7,13,-15,3.0,18.0,2.0,16.0,0.7847202208994709,0.12313520346117612,0.044986509957787496,16,1
Everton,Liverpool,A,1.383855024711697,0.7002188183807438,1,1.4442013129102844,0.7907742998352554,4,1,6,1,4.2,3.6,1.95,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.13157894736842107,0.0,0.13157894736842107,45,33,18,24,2,1,-0.06034628819858745,-0.09055548145451153,1,0,-3.25,3,10,-15,3.0,-5,-3,12,-6,11.0,8.0,7.0,4.0,0.3813077524966626,0.24490078132379034,0.36546296789058075,16,-1
Arsenal,West Brom,H,1.2850082372322902,0.7002188183807438,11,0.7002188183807438,0.955518945634267,1,6,5,0,1.33,5.5,8.5,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,-0.07894736842105263,-0.2105263157894737,27,16,22,29,0,0,0.5847894188515463,-0.25530012725352313,1,0,3.25,12,1,30,-12.0,1,10,11,-7,2.0,14.0,5.0,10.0,0.6605349853184048,0.18723229941469677,0.12788493340586035,17,1
Burnley,Middlesbrough,H,0.85667215815486,0.8752735229759299,4,0.43763676148796493,0.9884678747940693,2,7,3,1,2.9,3.1,2.6,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.15789473684210528,-0.15789473684210528,0.0,17,10,23,30,0,0,0.41903539666689504,-0.11319435181813942,1,0,1.75,4,1,12,0.0,4,2,7,-7,18.0,18.0,16.0,19.0,0.48146445533380183,0.31641756345635796,0.20090020277943485,17,1
Chelsea,Bournemouth,H,1.812191103789127,0.7439824945295405,4,0.8752735229759299,1.2520593080724878,3,5,5,0,1.36,5.0,8.5,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.4736842105263158,-0.18421052631578946,-0.2894736842105263,35,20,29,38,0,1,0.9369175808131971,-0.5080768135429473,1,0,1.75,12,8,47,-5.0,0,1,15,-9,10.0,15.0,1.0,8.0,0.7283752002138517,0.10755323407281897,0.06155154449005368,17,1
Hull,Man City,A,0.9225700164744646,1.5317286652078774,3,1.8818380743982492,0.7248764415156508,6,4,7,0,10.0,5.5,1.3,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.368421052631579,-0.05263157894736842,0.4210526315789474,37,43,17,22,0,0,-0.9592680579237847,0.8068522236922266,0,0,-6.25,1,12,-44,14.0,-3,-3,-6,-5,18.0,4.0,18.0,3.0,0.09704334648133653,0.14797615554490903,0.7016686289408026,17,-1
Leicester,Everton,A,1.0214168039538716,1.0940919037199124,2,0.8752735229759299,0.9225700164744646,3,3,4,1,2.5,3.3,2.9,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.13157894736842107,-0.05263157894736842,0.18421052631578944,42,20,16,28,2,1,0.14614328097794171,0.1715218872454478,0,2,0.5,4,3,-17,-10.0,-1,-1,22,-12,1.0,11.0,12.0,7.0,0.2817345452266378,0.24343815011391073,0.4663897960372913,17,-1
Man United,Sunderland,H,0.85667215815486,0.5251641137855579,9,0.5689277899343544,1.1532125205930808,4,5,5,0,1.22,6.5,13.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.2368421052631579,-0.5526315789473685,16,13,34,35,2,1,0.28774436822050553,-0.6280484068075228,0,0,1.25,4,3,45,-12.0,0,5,3,-1,5.0,17.0,6.0,20.0,0.7521641925724943,0.17433028494325317,0.05646691851797018,17,1
Swansea,West Ham,A,0.8896210873146623,1.487964989059081,7,1.225382932166302,1.0873146622734762,7,8,4,0,2.63,3.2,2.8,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,-0.10526315789473684,0.10526315789473689,19,28,31,33,0,1,-0.3357618448516396,0.40065032678560475,1,1,1.5,10,7,-4,5.0,4,0,-9,-2,12.0,7.0,15.0,11.0,0.4263079955294269,0.23860713014779078,0.32488983700702273,17,-1
Watford,Crystal Palace,D,0.8237232289950578,1.2691466083150984,3,1.1378555798687089,1.2520593080724878,4,7,3,0,2.5,3.3,2.9,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.02631578947368418,0.05263157894736842,-0.026315789473684292,24,26,25,38,0,1,-0.3141323508736511,0.017087300242610626,0,2,-1.25,0,3,-1,-3.0,4,-1,-2,-13,13.0,16.0,17.0,14.0,0.3716485997069534,0.24830203034637646,0.37262342981962515,17,0
Liverpool,Stoke,H,1.4827018121911038,0.7877461706783369,6,0.7439824945295405,1.0543657331136738,2,8,2,1,1.3,5.5,10.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,-0.026315789473684237,-0.2631578947368421,24,17,24,32,0,0,0.7387193176615633,-0.2666195624353369,2,1,2.5,10,5,32,-1.0,6,4,7,-8,8.0,9.0,4.0,13.0,0.7051433786940224,0.1609228415967715,0.09692997190162463,17,1
Southampton,Tottenham,A,0.5601317957166392,0.9190371991247265,2,1.7067833698030634,0.5601317957166392,5,2,10,1,2.8,3.25,2.6,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.368421052631579,0.05263157894736842,0.3157894736842105,47,39,9,17,1,0,-1.1466515740864243,0.3589054034080873,0,1,-3.25,4,9,-40,3.0,-8,-3,8,-8,6.0,3.0,9.0,2.0,0.1318645614933424,0.2333047274706511,0.6269109492940953,17,-1
Hull,Everton,D,0.9225700164744646,1.5317286652078774,4,0.8752735229759299,0.9225700164744646,7,5,5,0,4.33,3.5,1.95,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.2105263157894737,-0.07894736842105263,0.2894736842105263,42,20,16,28,0,1,0.04729649349853471,0.6091586487334129,0,2,-1.75,1,3,-27,7.0,0,-3,22,-12,18.0,11.0,18.0,7.0,0.16504724802516468,0.2042168735332967,0.6112500539439237,18,0
Burnley,Sunderland,H,0.85667215815486,0.8752735229759299,6,0.5689277899343544,1.1532125205930808,3,6,2,1,2.4,3.25,3.3,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.13157894736842107,0.02631578947368421,-0.1578947368421053,16,13,34,35,0,1,0.28774436822050553,-0.2779389976171509,0,0,1.5,4,3,16,1.0,4,3,3,-1,18.0,17.0,16.0,20.0,0.5632041171760058,0.26264325344534656,0.16975545970866152,18,1
Chelsea,Stoke,H,1.812191103789127,0.7439824945295405,7,0.7439824945295405,1.0543657331136738,2,8,3,0,1.25,6.5,14.0,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5,-0.2105263157894737,-0.2894736842105263,24,17,24,32,0,0,1.0682086092595866,-0.3103832385841333,2,1,2.75,12,5,49,1.0,5,5,7,-8,10.0,9.0,1.0,13.0,0.7550987115481852,0.1324104104310497,0.06239797818030239,18,1
Leicester,West Ham,H,1.0214168039538716,1.0940919037199124,4,1.225382932166302,1.0873146622734762,5,7,7,1,2.1,3.6,3.7,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,-0.02631578947368421,0.02631578947368418,19,28,31,33,2,1,-0.20396612821243032,0.006777241446436211,1,1,-0.25,4,7,-1,-6.0,0,-1,-9,-2,1.0,7.0,12.0,11.0,0.47715356090216043,0.23492924999464843,0.27690251059020443,18,1
Liverpool,Man City,H,1.4827018121911038,0.7877461706783369,1,1.8818380743982492,0.7248764415156508,2,4,6,1,2.35,3.6,3.1,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.02631578947368418,0.02631578947368421,0.0,37,43,17,22,0,0,-0.3991362622071455,0.06286972916268607,0,0,-1.25,10,12,-2,4.0,-2,-1,-6,-5,8.0,4.0,4.0,3.0,0.4393215830973081,0.23156260016609842,0.3162388279871488,18,1
Man United,Middlesbrough,H,0.85667215815486,0.5251641137855579,12,0.43763676148796493,0.9884678747940693,2,12,2,0,1.25,6.0,16.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3421052631578947,0.05263157894736842,-0.39473684210526316,17,10,23,30,2,0,0.41903539666689504,-0.46330376100851134,1,0,1.5,4,1,41,-13.0,10,10,7,-7,5.0,18.0,6.0,19.0,0.6756144826353965,0.2427226857397524,0.0765746674395424,18,1
Southampton,West Brom,A,0.5601317957166392,0.9190371991247265,1,0.7002188183807438,0.955518945634267,3,8,3,1,1.75,3.7,5.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,0.02631578947368421,-0.026315789473684237,27,16,22,29,1,0,-0.14008702266410467,-0.0364817465095405,1,0,0.5,4,1,1,-8.0,5,-2,11,-7,6.0,14.0,9.0,10.0,0.42560465336621095,0.30084536364022835,0.27197233701226253,18,-1
Swansea,Bournemouth,A,0.8896210873146623,1.487964989059081,5,0.8752735229759299,1.2520593080724878,6,4,3,0,2.9,3.4,2.6,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.13157894736842105,0.13157894736842113,35,20,29,38,0,1,0.01434756433873241,0.23590568098659315,1,0,0.5,10,8,-5,-3.0,1,-1,15,-9,12.0,15.0,15.0,8.0,0.39611407742465016,0.22646918337166144,0.3615680724508238,18,-1
Arsenal,Crystal Palace,H,1.2850082372322902,0.7002188183807438,7,1.1378555798687089,1.2520593080724878,4,8,4,0,1.29,5.5,9.5,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.2894736842105263,0.02631578947368421,-0.3157894736842106,24,26,25,38,0,1,0.1471526573635813,-0.5518404896917439,0,2,3.5,12,3,34,-14.0,4,3,-2,-13,2.0,16.0,5.0,14.0,0.6834058102420201,0.14951601339395443,0.10843751335258414,18,1
Watford,Tottenham,A,0.8237232289950578,1.2691466083150984,2,1.7067833698030634,0.5601317957166392,6,0,3,0,5.5,3.75,1.62,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.39473684210526316,-0.02631578947368421,0.42105263157894735,47,39,9,17,0,0,-0.8830601408080057,0.7090148125984592,0,1,-5.25,0,9,-46,10.0,-3,-4,8,-8,13.0,3.0,17.0,2.0,0.07667458654570024,0.15306874970132067,0.734565759363612,18,-1
Everton,Southampton,H,1.383855024711697,0.7002188183807438,6,1.0503282275711159,0.8896210873146623,3,10,8,1,2.2,3.4,3.6,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.13157894736842107,0.0,-0.13157894736842102,17,24,21,27,2,1,0.3335267971405811,-0.18940226893391843,1,1,-0.75,3,4,15,5.0,2,3,-7,-6,11.0,6.0,7.0,9.0,0.5767103958834335,0.24325484238288828,0.17290873669618326,19,1
Man City,Burnley,H,1.2191103789126854,0.7439824945295405,3,0.5689277899343544,1.1532125205930808,3,8,8,0,1.17,8.5,19.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.05263157894736842,-0.3684210526315789,26,13,20,35,0,1,0.6501825889783309,-0.4092300260635403,1,0,3.25,12,4,38,-14.0,0,0,13,-15,4.0,18.0,3.0,16.0,0.7255181302899061,0.1543768074167775,0.08281332637857358,19,1
Middlesbrough,Leicester,D,0.5601317957166392,1.0065645514223194,1,0.7439824945295405,1.2520593080724878,4,2,2,0,2.75,3.2,2.88,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.18421052631578946,0.13157894736842107,0.05263157894736842,31,17,25,38,0,1,-0.18385069881290128,-0.2454947566501684,0,2,-1.0,1,4,-16,17.0,0,-3,14,-13,18.0,1.0,19.0,12.0,0.31810267832863653,0.30560925766868086,0.3749849051554512,19,0
Sunderland,Liverpool,D,0.5271828665568369,1.487964989059081,5,1.4442013129102844,0.7907742998352554,15,2,5,1,11.0,5.5,1.33,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.4210526315789474,-0.10526315789473684,0.5263157894736843,45,33,18,24,0,1,-0.9170184463534475,0.6971906892238255,1,0,-3.5,3,10,-52,9.0,-3,-10,12,-6,17.0,8.0,20.0,4.0,0.10552151614980237,0.1776321597964564,0.690907022465195,19,0
West Brom,Hull,H,0.8896210873146623,0.962800875273523,5,0.3938730853391684,1.4827018121911038,6,7,9,0,1.75,3.7,5.5,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.07894736842105263,0.05263157894736842,-0.13157894736842107,28,9,35,45,0,0,0.49574800197549385,-0.5199009369175808,1,0,2.0,1,1,11,-4.0,-2,-1,19,-10,14.0,18.0,10.0,18.0,0.6184419809860676,0.21452554965854936,0.15317655293855797,19,1
West Ham,Man United,A,0.6260296540362439,1.3566739606126914,2,1.225382932166302,0.5601317957166392,6,2,1,1,6.0,4.0,1.65,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.15789473684210525,-0.15789473684210528,0.3157894736842105,26,28,12,17,1,0,-0.599353278130058,0.7965421648960522,1,2,-0.25,7,4,-24,2.0,1,-4,-2,-5,7.0,5.0,11.0,6.0,0.20413889259323223,0.2706196346289939,0.5215262693889754,19,-1
Bournemouth,Arsenal,D,1.1532125205930808,1.2691466083150984,6,1.663019693654267,0.9225700164744646,4,4,7,1,4.33,3.4,1.85,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.2894736842105263,0.10526315789473684,0.18421052631578946,39,38,16,28,0,0,-0.5098071730611862,0.34657659184063383,0,0,-1.75,8,12,-29,13.0,-3,2,1,-12,15.0,2.0,8.0,5.0,0.24280801619591943,0.2043074245822004,0.5251936929003644,19,0
Crystal Palace,Swansea,A,0.7907742998352554,1.0940919037199124,3,0.7877461706783369,1.186161449752883,4,4,5,1,1.75,3.5,4.75,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.0,0.0,27,18,34,36,2,0,0.0030281291569185242,-0.09206954603297057,1,0,-2.25,3,10,0,4.0,-1,-1,9,-2,16.0,12.0,14.0,15.0,0.5343945395590688,0.21683868548825164,0.2310491488949536,19,-1
Stoke,Watford,H,0.7907742998352554,1.0503282275711159,5,0.6564551422319475,1.2850082372322902,2,7,6,0,1.8,3.5,4.5,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.0,0.10526315789473686,-0.10526315789473684,25,15,29,39,1,0,0.13431915760330793,-0.2346800096611743,0,0,2.0,5,0,4,-4.0,1,3,10,-10,9.0,13.0,13.0,17.0,0.5091375285193479,0.2540792092420725,0.23090661438853538,19,1
Tottenham,Chelsea,H,1.5485996705107086,0.3938730853391684,2,1.312910284463895,0.5271828665568369,2,1,6,0,2.63,3.25,2.63,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.10526315789473684,0.13157894736842105,-0.02631578947368421,55,30,17,16,1,0,0.23568938604681366,-0.13330978121766845,0,0,0.5,9,12,-7,-7.0,-5,0,25,1,3.0,10.0,2.0,1.0,0.5221306598557578,0.24873999430199456,0.2223666390227684,19,1
Burnley,Southampton,H,0.85667215815486,0.8752735229759299,3,1.0503282275711159,0.8896210873146623,5,2,7,1,3.6,3.4,2.2,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,-0.07894736842105263,0.10526315789473684,17,24,21,27,0,1,-0.1936560694162559,-0.01434756433873241,1,1,0.5,4,4,-6,12.0,-5,-2,-7,-6,18.0,6.0,16.0,9.0,0.3725512659208695,0.30875215133419853,0.31750225257429565,20,1
Hull,Bournemouth,H,0.9225700164744646,1.5317286652078774,3,0.8752735229759299,1.2520593080724878,6,4,5,0,3.3,3.5,2.3,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.07894736842105263,-0.07894736842105263,0.1578947368421053,35,20,29,38,0,1,0.04729649349853471,0.27966935713538965,1,0,-3.5,1,8,-12,3.0,-1,-3,15,-9,18.0,15.0,18.0,8.0,0.2944600473657617,0.22424430472605075,0.465190463659899,20,1
Leicester,Chelsea,A,1.0214168039538716,1.0940919037199124,2,1.312910284463895,0.5271828665568369,3,3,5,1,6.0,4.1,1.62,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.4736842105263158,0.13157894736842105,0.3421052631578947,55,30,17,16,2,0,-0.29149348051002333,0.5669090371630755,0,0,-3.0,4,12,-49,-9.0,-2,-1,25,1,1.0,10.0,12.0,1.0,0.14400975967106283,0.18818080669149806,0.6410407570257798,20,-1
Sunderland,Stoke,A,0.5271828665568369,1.487964989059081,3,0.7439824945295405,1.0543657331136738,6,5,2,1,3.1,3.3,2.5,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.13157894736842107,-0.13157894736842107,0.26315789473684215,24,17,24,32,0,0,-0.21679962797270358,0.43359925594540716,2,1,-1.0,3,5,-20,8.0,3,-3,7,-8,17.0,9.0,20.0,13.0,0.2853876811501692,0.2959419287181213,0.41689758735913196,20,-1
Swansea,Arsenal,A,0.8896210873146623,1.487964989059081,3,1.663019693654267,0.9225700164744646,6,3,2,0,7.0,4.75,1.5,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.2894736842105263,-0.02631578947368421,0.3157894736842106,39,38,16,28,0,0,-0.7733986063396047,0.5653949725846164,0,0,-1.25,10,12,-34,10.0,1,-3,1,-12,12.0,2.0,15.0,5.0,0.1842281428791413,0.19398325509281975,0.5925030063704612,20,-1
Tottenham,West Brom,H,1.5485996705107086,0.3938730853391684,11,0.7002188183807438,0.955518945634267,0,8,0,0,1.33,5.5,11.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.368421052631579,-0.02631578947368421,-0.34210526315789475,27,16,22,29,1,0,0.8483808521299647,-0.5616458602950986,1,0,3.75,9,1,41,-11.0,8,11,11,-7,3.0,14.0,2.0,10.0,0.7630175790727423,0.14327611511203406,0.058270642440490565,20,1
Watford,Middlesbrough,D,0.8237232289950578,1.2691466083150984,5,0.43763676148796493,0.9884678747940693,1,3,1,0,2.5,3.2,3.2,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.15789473684210528,-0.15789473684210528,0.0,17,10,23,30,0,0,0.38608646750709286,0.2806787335210291,1,0,-0.75,0,1,12,-5.0,2,4,7,-7,13.0,18.0,17.0,19.0,0.45563767598903954,0.3030699180040439,0.23972253841958308,20,0
