HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Man United,Man City,A,1.3058419243986255,0.4128440366972477,5,2.0642201834862384,0.4467353951890034,7,2,8,1,3.39,3.5,2.25,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.18421052631578938,0.05263157894736842,0.13157894736842105,61,45,14,13,1,1,-0.7583782590876129,-0.03389135849175573,1,0,-1.25,7,10,-19,3.0,-6,-2,16,1,6.0,3.0,2.0,1.0,0.3181744453661145,0.2727753733485082,0.4056488524465728,15,-1
Southampton,Arsenal,D,0.6872852233676975,1.1926605504587156,3,0.9174311926605504,1.0652920962199313,6,4,5,1,4.0,3.75,1.95,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.5,0.15789473684210525,0.34210526315789475,-0.3157894736842105,0.2368421052631579,0.0789473684210526,54,20,20,31,0,1,-0.23014596929285291,0.1273684542387843,0,1,-0.5,7,6,-27,4.0,-1,-3,34,-11,9.0,5.0,17.0,6.0,0.23921129470887648,0.2299625705737653,0.5187656398752226,15,0
Burnley,Stoke,H,0.549828178694158,0.7798165137614679,2,0.6880733944954128,1.3058419243986255,7,6,4,0,2.29,3.2,3.6,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.18421052631578946,0.3157894736842105,0.5,0.18421052631578946,0.0,-0.1842105263157895,20,15,30,38,0,0,-0.13824521580125482,-0.5260254106371576,2,1,-1.5,2,5,21,3.0,2,-5,5,-8,16.0,13.0,7.0,18.0,0.5631123601404902,0.2736084502848958,0.1599148381787352,16,1
Crystal Palace,Watford,H,0.9965635738831615,1.238532110091743,4,0.7798165137614679,1.134020618556701,2,4,6,0,2.29,3.5,3.25,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.21052631578947367,0.5,0.0,0.07894736842105265,-0.07894736842105265,27,17,31,33,0,1,0.21674706012169365,0.10451149153504202,1,1,2.5,10,4,3,-3.0,-2,2,10,-2,14.0,17.0,11.0,14.0,0.51081113683422,0.23986360186496028,0.24035895862303253,16,1
Huddersfield,Chelsea,A,0.549828178694158,1.146788990825688,2,1.4678899082568806,0.7560137457044673,5,1,3,0,9.0,4.5,1.44,2,0.23684210526315788,0.2631578947368421,0.5,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.3157894736842106,0.07894736842105263,0.2368421052631579,30,32,16,22,1,2,-0.9180617295627226,0.39077524512122075,1,0,-0.5,2,7,-33,17.0,-2,-3,-2,-6,18.0,1.0,16.0,5.0,0.15376297668185665,0.2550058287588105,0.5861128753569359,16,-1
Liverpool,West Brom,D,1.5463917525773194,0.4587155963302752,5,0.4587155963302752,0.9278350515463917,1,5,7,0,1.22,7.0,15.0,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.15789473684210525,0.34210526315789475,0.5,0.3947368421052632,-0.026315789473684237,-0.368421052631579,21,10,29,27,1,2,1.0876761562470443,-0.4691194552161165,1,0,0.75,5,7,44,-6.0,-2,4,11,2,4.0,10.0,4.0,20.0,0.7702869747164511,0.12097260214207328,0.05187955101972,16,0
Man United,Bournemouth,H,1.3058419243986255,0.4128440366972477,2,0.8715596330275229,1.0652920962199313,7,4,9,1,1.28,6.0,12.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.368421052631579,-0.13157894736842107,-0.23684210526315788,26,19,30,31,1,0,0.4342822913711025,-0.6524480595226836,0,2,0.5,7,6,37,-2.0,-5,-5,7,-1,6.0,8.0,2.0,10.0,0.7431683496939593,0.150736781088974,0.07095099068926604,16,1
Newcastle,Everton,A,0.7216494845360825,0.7798165137614679,4,0.7339449541284403,1.2371134020618555,4,4,1,0,2.39,3.29,3.25,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.026315789473684237,-0.05263157894736842,0.0789473684210526,28,16,22,36,3,2,-0.012295469592357833,-0.4572968883003876,1,0,-0.25,3,7,-5,11.0,3,0,12,-14,18.0,7.0,12.0,8.0,0.45964904832353803,0.2802318609738137,0.25728724676583903,16,-1
Southampton,Leicester,A,0.6872852233676975,1.1926605504587156,4,1.4220183486238531,1.3058419243986255,11,9,9,1,2.1,3.39,3.89,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.13157894736842105,0.10526315789473684,0.02631578947368418,25,31,22,38,0,1,-0.7347331252561556,-0.1131813739399099,0,2,1.75,7,3,-11,-3.0,0,-7,-6,-16,9.0,12.0,17.0,9.0,0.35587299264940214,0.2570737497422026,0.38149884254866895,16,-1
Swansea,Man City,A,0.5841924398625429,1.1009174311926604,3,2.0642201834862384,0.4467353951890034,10,2,5,0,15.0,6.5,1.25,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.631578947368421,0.13157894736842105,0.5,61,45,14,13,0,1,-1.4800277436236955,0.654182036003657,1,0,-2.5,0,10,-67,12.0,-3,-7,16,1,15.0,3.0,19.0,1.0,0.050957026672099115,0.1306940674787032,0.7750942753261209,16,-1
Tottenham,Brighton,H,1.374570446735395,0.7339449541284403,8,0.4587155963302752,0.9965635738831615,4,10,2,1,1.25,6.5,15.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.368421052631579,-0.13157894736842107,-0.23684210526315788,24,10,25,29,1,1,0.9158548504051198,-0.2626186197547212,1,0,2.0,9,4,37,-16.0,8,4,14,-4,2.0,18.0,3.0,15.0,0.7378324714933888,0.15871611704157262,0.07367279490288653,16,1
West Ham,Arsenal,D,0.8247422680412371,1.1926605504587156,0,0.9174311926605504,1.0652920962199313,3,1,7,1,5.25,4.2,1.66,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.5,0.15789473684210525,0.34210526315789475,-0.2368421052631579,0.15789473684210525,0.0789473684210526,54,20,20,31,1,1,-0.09268892461931333,0.1273684542387843,0,1,-0.5,7,6,-21,6.0,-6,-3,34,-11,11.0,5.0,13.0,6.0,0.25376477101452777,0.20205830415681847,0.5130669446260095,16,0
Arsenal,Newcastle,H,1.8556701030927834,0.9174311926605504,5,0.8256880733944953,1.0309278350515463,2,7,5,1,1.25,6.5,14.0,0,0.5,0.15789473684210525,0.34210526315789475,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.1842105263157895,-0.05263157894736842,-0.13157894736842102,21,18,17,30,1,0,1.029982029698288,-0.11349664239099588,0,3,0.75,6,3,19,-13.0,2,3,3,-13,5.0,18.0,6.0,12.0,0.6197275453057338,0.20472551707388098,0.15715185768313283,17,1
Brighton,Burnley,D,0.8247422680412371,1.146788990825688,2,0.9174311926605504,0.7560137457044673,6,8,2,1,2.62,3.0,3.2,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.13157894736842105,0.026315789473684237,0.10526315789473684,16,20,17,22,0,0,-0.09268892461931333,0.39077524512122075,2,0,0.25,4,2,-14,2.0,6,-4,-4,-5,18.0,16.0,15.0,7.0,0.30650947977080367,0.35119934928768365,0.3418987652014878,17,0
Chelsea,Southampton,H,1.0309278350515463,0.7339449541284403,8,0.7798165137614679,1.0309278350515463,2,8,4,2,1.39,5.0,9.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.368421052631579,-0.2105263157894737,-0.15789473684210525,20,17,26,30,0,1,0.2511113212900784,-0.296982880923106,1,0,-0.5,7,7,34,-8.0,4,6,3,-4,1.0,9.0,5.0,17.0,0.6803816630852632,0.19560403321577347,0.10724264051173359,17,1
Leicester,Crystal Palace,A,0.859106529209622,1.0091743119266054,2,0.7339449541284403,0.9621993127147765,6,6,4,1,1.89,3.6,4.5,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,0.0,-0.02631578947368418,29,16,27,28,2,0,0.12516157508118175,0.046974999211828905,1,0,-3.5,3,10,3,-2.0,2,-4,13,-1,12.0,14.0,9.0,11.0,0.5083375216806655,0.228680421015807,0.250138800090815,17,-1
Man City,Tottenham,H,2.0962199312714778,0.6422018348623852,11,1.5596330275229358,0.6872852233676975,2,5,1,1,1.55,4.59,6.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.23684210526315785,-0.10526315789473684,-0.13157894736842105,40,34,16,20,0,1,0.536586903748542,-0.04508338850531224,0,1,0.75,10,9,23,1.0,4,9,6,-4,3.0,2.0,1.0,3.0,0.6474868722770439,0.18476581179085666,0.13929451287401345,17,1
Stoke,West Ham,A,0.6872852233676975,1.3761467889908257,0,1.1009174311926604,1.443298969072165,7,7,9,0,2.29,3.29,3.5,2,0.18421052631578946,0.3157894736842105,0.5,0.2631578947368421,0.3157894736842105,0.42105263157894735,-0.07894736842105263,0.0,0.07894736842105265,24,24,26,42,1,1,-0.4136322078249629,-0.06715218008133927,1,1,-0.25,5,7,-9,2.0,-2,-7,0,-16,13.0,11.0,18.0,13.0,0.36757640622561016,0.24844420115541205,0.3765892376286772,17,-1
Watford,Huddersfield,A,0.9278350515463917,1.4220183486238531,3,0.5504587155963302,1.134020618556701,9,8,7,1,1.8,3.75,5.0,1,0.2894736842105263,0.21052631578947367,0.5,0.23684210526315788,0.2631578947368421,0.5,0.052631578947368446,-0.05263157894736842,0.0,16,12,25,33,1,0,0.3773763359500615,0.2879977300671521,2,1,0.25,4,2,4,-1.0,1,-6,4,-8,17.0,18.0,14.0,16.0,0.5344178919678721,0.262053740528303,0.19891632974966744,17,-1
Bournemouth,Liverpool,A,0.8934707903780068,1.3761467889908257,2,1.7889908256880735,0.9621993127147765,7,2,3,0,6.5,4.5,1.53,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.26315789473684215,-0.02631578947368418,0.2894736842105263,45,39,10,28,2,0,-0.8955200353100667,0.4139474762760491,2,1,-1.0,6,5,-31,4.0,-1,-5,6,-18,8.0,4.0,10.0,4.0,0.16697619095768299,0.19263791795943846,0.6128961457529111,17,-1
West Brom,Man United,A,0.7216494845360825,1.3302752293577982,5,1.3761467889908257,0.6529209621993127,3,6,3,2,6.5,4.0,1.6,1,0.15789473684210525,0.34210526315789475,0.5,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.5,0.1842105263157895,0.3157894736842105,38,30,9,19,0,1,-0.6544973044547432,0.6773542671584855,1,1,-0.25,7,7,-50,4.0,3,2,8,-10,10.0,6.0,20.0,2.0,0.11682383933663817,0.23990281178582715,0.6368503937623733,17,-1
Everton,Swansea,H,0.9621993127147765,1.0091743119266054,7,0.5045871559633027,1.099656357388316,3,6,3,2,1.72,3.75,5.5,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.13157894736842107,0.02631578947368421,-0.1578947368421053,17,11,24,32,0,0,0.4576121567514738,-0.09048204546171057,0,0,1.25,7,0,16,-8.0,3,4,6,-8,7.0,15.0,8.0,19.0,0.5392353444292199,0.27002043960003913,0.18700266271741867,17,1
Arsenal,Liverpool,D,1.8556701030927834,0.9174311926605504,4,1.7889908256880735,0.9621993127147765,9,7,8,1,2.54,3.6,2.79,0,0.5,0.15789473684210525,0.34210526315789475,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.052631578947368474,-0.15789473684210525,0.2105263157894737,45,39,10,28,1,0,0.0666792774047098,-0.044768120054226146,2,1,0.0,6,5,-12,1.0,-1,-5,6,-18,5.0,4.0,6.0,4.0,0.3431608852778111,0.21644216152653722,0.4178275331932738,18,0
Brighton,Watford,H,0.8247422680412371,1.146788990825688,3,0.7798165137614679,1.134020618556701,1,6,4,1,2.62,3.2,3.0,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.2894736842105263,0.21052631578947367,0.5,-0.052631578947368446,0.13157894736842107,-0.07894736842105265,27,17,31,33,0,1,0.04492575427976919,0.012768372268987083,1,1,-0.75,4,4,-1,1.0,2,2,10,-2,18.0,17.0,15.0,14.0,0.41577775106687725,0.27860968347218135,0.30273811708354326,18,1
Burnley,Tottenham,A,0.549828178694158,0.7798165137614679,2,1.5596330275229358,0.6872852233676975,8,4,4,0,7.0,4.2,1.55,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.2368421052631579,0.10526315789473684,0.13157894736842105,40,34,16,20,0,1,-1.0098048488287779,0.0925312903937704,0,1,-2.25,2,9,-23,14.0,0,-6,6,-4,16.0,2.0,7.0,3.0,0.23166546746296718,0.29511874169055186,0.4712638930504157,18,-1
Everton,Chelsea,D,0.9621993127147765,1.0091743119266054,0,1.4678899082568806,0.7560137457044673,8,2,7,2,6.0,3.89,1.66,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.21052631578947373,0.07894736842105263,0.13157894736842107,30,32,16,22,0,2,-0.505690595542104,0.2531605662221381,1,0,0.5,7,7,-21,6.0,-5,-8,-2,-6,7.0,1.0,8.0,5.0,0.24344473900425886,0.2531774018447214,0.4972863432445077,18,0
Leicester,Man United,D,0.859106529209622,1.0091743119266054,3,1.3761467889908257,0.6529209621993127,6,4,6,1,4.5,3.6,1.9,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.3421052631578948,0.13157894736842107,0.2105263157894737,38,30,9,19,2,1,-0.5170402597812036,0.3562533497272927,1,1,-1.75,3,7,-34,6.0,-2,-3,8,-10,12.0,6.0,9.0,2.0,0.19938177113549774,0.23174207464700758,0.5584969877317045,18,0
Man City,Bournemouth,H,2.0962199312714778,0.6422018348623852,5,0.8715596330275229,1.0652920962199313,1,4,6,1,1.12,11.0,23.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5526315789473684,-0.1842105263157895,-0.3684210526315789,26,19,30,31,0,0,1.224660298243955,-0.423090261357546,0,2,1.75,10,6,56,-5.0,-2,4,7,-1,3.0,8.0,1.0,10.0,0.7387643462271059,0.06247129578742267,0.024946330694375577,18,1
Southampton,Huddersfield,D,0.6872852233676975,1.1926605504587156,6,0.5504587155963302,1.134020618556701,3,9,1,1,1.61,3.89,6.5,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.5,-0.05263157894736842,0.13157894736842107,-0.07894736842105265,16,12,25,33,0,0,0.1368265077713673,0.05863993190201455,2,1,1.0,7,2,-1,-9.0,8,3,4,-8,9.0,18.0,17.0,16.0,0.49526835435186983,0.2971921969071131,0.2056245595246173,18,0
Stoke,West Brom,H,0.6872852233676975,1.3761467889908257,5,0.4587155963302752,0.9278350515463917,7,1,11,0,2.29,3.25,3.5,2,0.18421052631578946,0.3157894736842105,0.5,0.15789473684210525,0.34210526315789475,0.5,0.02631578947368421,-0.026315789473684237,0.0,21,10,29,27,1,2,0.22856962703742228,0.448311737444434,1,0,0.0,5,7,2,3.0,-10,-2,11,2,13.0,10.0,18.0,20.0,0.4093895534254966,0.2981630550512187,0.29079286848810804,18,1
Swansea,Crystal Palace,D,0.5841924398625429,1.1009174311926604,2,0.7339449541284403,0.9621993127147765,5,6,3,0,3.29,3.2,2.45,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.07894736842105265,-0.052631578947368446,0.13157894736842113,29,16,27,28,0,0,-0.14975251426589742,0.13871811847788384,1,0,-3.0,0,10,-11,1.0,3,-3,13,-1,15.0,14.0,19.0,11.0,0.29808664750896,0.30575153273433625,0.3948355201551795,18,0
West Ham,Newcastle,A,0.8247422680412371,1.1926605504587156,6,0.8256880733944953,1.0309278350515463,4,6,3,1,2.1,3.39,3.89,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.05263157894736842,0.10526315789473684,-0.05263157894736842,21,18,17,30,1,0,-0.0009458053532582777,0.16173271540716927,0,3,0.25,7,3,-2,-7.0,3,2,3,-13,11.0,18.0,13.0,12.0,0.4049336840938574,0.2678163386064089,0.32329365848528824,18,-1
Bournemouth,West Ham,D,0.8934707903780068,1.3761467889908257,10,1.1009174311926604,1.443298969072165,5,7,4,0,2.79,3.29,2.75,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.026315789473684237,-0.02631578947368418,0.0,24,24,26,42,2,1,-0.20744664081465358,-0.06715218008133927,1,1,-0.5,6,7,2,-3.0,3,5,0,-16,8.0,11.0,10.0,13.0,0.48388247795741157,0.22849273281584306,0.2741082669062294,19,0
Chelsea,Brighton,H,1.0309278350515463,0.7339449541284403,8,0.4587155963302752,0.9965635738831615,1,13,1,2,1.19,7.5,17.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.3157894736842106,-0.15789473684210528,-0.15789473684210525,24,10,25,29,0,1,0.5722122387212711,-0.2626186197547212,1,0,1.0,7,4,30,-17.0,12,7,14,-4,1.0,18.0,5.0,15.0,0.6812870978867845,0.2016021795234277,0.10301896155940199,19,1
Huddersfield,Stoke,D,0.549828178694158,1.146788990825688,8,0.6880733944954128,1.3058419243986255,7,8,5,0,2.5,3.2,3.2,2,0.23684210526315788,0.2631578947368421,0.5,0.18421052631578946,0.3157894736842105,0.5,0.05263157894736842,-0.05263157894736842,0.0,20,15,30,38,1,0,-0.13824521580125482,-0.15905293357293737,2,1,-0.75,2,5,4,5.0,3,1,5,-8,18.0,13.0,16.0,18.0,0.4045552906309754,0.30454917506289225,0.2895079753040694,19,0
Liverpool,Swansea,H,1.5463917525773194,0.4587155963302752,9,0.5045871559633027,1.099656357388316,4,4,2,0,1.16,9.0,19.0,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.3421052631578948,0.07894736842105263,-0.42105263157894746,17,11,24,32,1,0,1.0418045966140168,-0.6409407610580409,0,0,1.75,5,0,42,-11.0,2,5,6,-8,4.0,15.0,4.0,19.0,0.7807011377615355,0.11717367374053214,0.045935748954080924,19,1
Man United,Burnley,D,1.3058419243986255,0.4128440366972477,6,0.9174311926605504,0.7560137457044673,2,12,2,1,1.25,6.5,15.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2894736842105264,-0.15789473684210525,-0.13157894736842105,16,20,17,22,1,0,0.38841073173807505,-0.34316970900721966,2,0,1.75,7,2,27,-10.0,10,4,-4,-5,6.0,16.0,2.0,7.0,0.6340735766247455,0.2535907777841084,0.10768580942273592,19,0
Tottenham,Southampton,H,1.374570446735395,0.7339449541284403,7,0.7798165137614679,1.0309278350515463,6,3,8,1,1.36,5.25,10.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.42105263157894735,-0.1842105263157895,-0.23684210526315788,20,17,26,30,1,1,0.5947539329739271,-0.296982880923106,1,0,0.5,9,7,41,-7.0,-5,1,3,-4,2.0,9.0,3.0,17.0,0.7352512607902748,0.1535538162026504,0.0761751740706738,19,1
Watford,Leicester,H,0.9278350515463917,1.4220183486238531,1,1.4220183486238531,1.3058419243986255,5,8,8,1,2.54,3.5,2.87,1,0.2894736842105263,0.21052631578947367,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,-0.07894736842105265,0.10526315789473684,25,31,22,38,1,1,-0.49418329707746145,0.11617642422522767,0,2,1.0,4,3,-6,5.0,0,-4,-6,-16,17.0,12.0,14.0,9.0,0.3764290009202086,0.23450605892322854,0.3771307861940564,19,1
West Brom,Everton,D,0.7216494845360825,1.3302752293577982,3,0.7339449541284403,1.2371134020618555,3,10,2,2,2.54,3.2,3.1,1,0.15789473684210525,0.34210526315789475,0.5,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.1842105263157895,0.07894736842105265,0.10526315789473684,28,16,22,36,0,2,-0.012295469592357833,0.09316182729594269,1,0,-0.25,7,7,-18,3.0,8,0,12,-14,10.0,7.0,20.0,8.0,0.3469909566022174,0.2958551591262413,0.355456659763011,19,0
Newcastle,Man City,A,0.7216494845360825,0.7798165137614679,2,2.0642201834862384,0.4467353951890034,6,3,8,0,13.0,6.75,1.25,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.5263157894736842,0.10526315789473684,0.42105263157894735,61,45,14,13,3,1,-1.3425706989501558,0.3330811185724645,1,0,-1.5,3,10,-56,15.0,-5,-4,16,1,18.0,3.0,12.0,1.0,0.10125944815223616,0.1824315857835463,0.6942315425927686,19,-1
Crystal Palace,Arsenal,A,0.9965635738831615,1.238532110091743,2,0.9174311926605504,1.0652920962199313,9,5,4,0,4.5,4.0,1.8,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5,0.15789473684210525,0.34210526315789475,-0.21052631578947367,0.13157894736842107,0.0789473684210526,54,20,20,31,0,1,0.07913238122261113,0.17324001387181176,0,1,1.25,10,6,-19,9.0,1,-7,34,-11,14.0,5.0,11.0,6.0,0.2971575224786471,0.2294428773982376,0.45984629260036547,19,-1
Bournemouth,Everton,H,0.8934707903780068,1.3761467889908257,7,0.7339449541284403,1.2371134020618555,1,4,4,0,2.37,3.29,3.29,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.05263157894736842,0.026315789473684237,0.02631578947368418,28,16,22,36,2,2,0.1595258362495665,0.13903338692897016,1,0,-0.5,6,7,-5,1.0,0,6,12,-14,8.0,7.0,10.0,8.0,0.4509773528830783,0.25088554613564823,0.29142630341855313,20,1
Chelsea,Stoke,H,1.0309278350515463,0.7339449541284403,12,0.6880733944954128,1.3058419243986255,1,7,0,2,1.16,8.5,19.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.18421052631578946,0.3157894736842105,0.5,0.368421052631579,-0.13157894736842105,-0.2368421052631579,20,15,30,38,0,0,0.34285444055613346,-0.5718969702701852,2,1,-0.25,7,5,37,-12.0,7,11,5,-8,1.0,13.0,5.0,18.0,0.7392370109289942,0.14958006235253485,0.07364134354340442,20,1
Huddersfield,Burnley,D,0.549828178694158,1.146788990825688,1,0.9174311926605504,0.7560137457044673,4,5,4,0,2.37,3.1,3.5,2,0.23684210526315788,0.2631578947368421,0.5,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.13157894736842105,-0.05263157894736842,0.1842105263157895,16,20,17,22,1,0,-0.3676030139663924,0.39077524512122075,2,0,0.75,2,2,-17,2.0,1,-3,-4,-5,18.0,16.0,16.0,7.0,0.24775015972996084,0.35761643930617176,0.39424438828865604,20,0
Liverpool,Leicester,H,1.5463917525773194,0.4587155963302752,6,1.4220183486238531,1.3058419243986255,1,7,1,0,1.3,6.0,11.0,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315796,0.02631578947368418,-0.26315789473684215,25,31,22,38,1,1,0.1243734039534663,-0.8471263280683503,0,2,2.25,5,3,28,-8.0,6,5,-6,-16,4.0,12.0,4.0,9.0,0.6925491641304096,0.13233259619607762,0.09357454823430547,20,1
Man United,Southampton,D,1.3058419243986255,0.4128440366972477,3,0.7798165137614679,1.0309278350515463,3,10,7,1,1.36,5.5,9.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.4736842105263158,-0.2368421052631579,-0.23684210526315788,20,17,26,30,1,1,0.5260254106371576,-0.6180837983542986,1,0,0.0,7,7,45,-3.0,3,0,3,-4,6.0,9.0,2.0,17.0,0.7457668536044094,0.1642617440188014,0.06617179052157639,20,0
Newcastle,Brighton,D,0.7216494845360825,0.7798165137614679,2,0.4587155963302752,0.9965635738831615,3,3,6,0,2.14,3.2,4.0,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.07894736842105263,-0.13157894736842107,0.05263157894736842,24,10,25,29,3,1,0.26293388820580726,-0.21674706012169365,1,0,1.25,3,4,4,0.0,-3,-1,14,-4,18.0,18.0,12.0,15.0,0.4842002722041451,0.30083342070323704,0.21323236349854657,20,0
Watford,Swansea,A,0.9278350515463917,1.4220183486238531,4,0.5045871559633027,1.099656357388316,4,1,8,1,1.66,3.79,6.0,1,0.2894736842105263,0.21052631578947367,0.5,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.07894736842105265,-0.02631578947368421,-0.052631578947368474,17,11,24,32,1,0,0.42324789558308895,0.3223619912355371,0,0,0.5,4,0,8,2.0,-7,0,6,-8,17.0,15.0,14.0,19.0,0.5217976761753923,0.2684968075383814,0.20578036631063895,20,-1
Crystal Palace,Man City,D,0.9965635738831615,1.238532110091743,1,2.0642201834862384,0.4467353951890034,4,7,8,0,11.0,6.5,1.28,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.5526315789473684,0.1842105263157895,0.3684210526315789,61,45,14,13,0,1,-1.0676566096030768,0.7917967149027396,1,0,0.5,10,10,-56,11.0,-1,-3,16,1,14.0,3.0,11.0,1.0,0.09207664004647378,0.15312517130054182,0.7115125518992244,20,0
West Brom,Arsenal,D,0.7216494845360825,1.3302752293577982,3,0.9174311926605504,1.0652920962199313,4,5,6,2,5.0,4.0,1.72,1,0.15789473684210525,0.34210526315789475,0.5,0.5,0.15789473684210525,0.34210526315789475,-0.34210526315789475,0.1842105263157895,0.15789473684210525,54,20,20,31,0,1,-0.19578170812446793,0.2649831331378669,0,1,-0.75,7,6,-32,5.0,-1,-1,34,-11,10.0,5.0,20.0,6.0,0.19846035348839158,0.22942984400569513,0.5610665643222752,20,0
Brighton,Bournemouth,D,0.8247422680412371,1.146788990825688,6,0.8715596330275229,1.0652920962199313,8,5,12,1,2.37,3.2,3.39,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.052631578947368446,0.05263157894736842,0.0,26,19,30,31,0,0,-0.04681736498628586,0.08149689460575682,0,2,-1.0,4,6,-4,10.0,-7,-2,7,-1,18.0,8.0,15.0,10.0,0.3949469374235659,0.28276053008056423,0.3197761491427566,20,0
Burnley,Liverpool,A,0.549828178694158,0.7798165137614679,4,1.7889908256880735,0.9621993127147765,5,3,9,0,7.5,4.5,1.5,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.18421052631578955,0.0,0.18421052631578946,45,39,10,28,0,0,-1.2391626469939157,-0.18238279895330867,2,1,-2.25,2,5,-21,12.0,-6,-1,6,-18,16.0,4.0,7.0,4.0,0.2195753736964802,0.27193124063427176,0.5048938531494873,21,-1
