HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Stoke,Wigan,D,0.7441860465116278,1.0294117647058825,5,0.8823529411764706,1.7054263565891472,8,5,3,1,2.1,3.3,3.6,1,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.052631578947368446,0.13157894736842105,-0.18421052631578944,19,18,24,55,1,1,-0.13816689466484278,-0.6760145918832647,1,1,-0.5,4,4,11,-1.0,2,-3,1,-31,11.0,12.0,11.0,16.0,0.5895297476043512,0.245735342490856,0.15828424483447395,15,0
Sunderland,Portsmouth,D,0.9922480620155038,0.9313725490196079,9,0.49019607843137253,1.0542635658914727,6,9,6,2,1.8,3.5,4.75,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.18421052631578946,0.631578947368421,0.10526315789473686,0.10526315789473686,-0.21052631578947367,24,10,32,34,0,1,0.5020519835841313,-0.12289101687186488,1,1,0.0,6,4,16,1.0,3,3,14,-2,16.0,15.0,13.0,20.0,0.6372204969213052,0.2111907697699812,0.13767248428926962,15,0
Tottenham,Wolves,A,1.2403100775193798,0.588235294117647,10,0.9313725490196079,1.0542635658914727,3,1,5,2,1.25,5.75,13.0,0,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.3157894736842106,-0.10526315789473686,-0.21052631578947367,13,19,22,34,1,0,0.30893752849977196,-0.4660282717738258,2,1,-0.25,6,5,32,-10.0,-4,7,-6,-12,8.0,18.0,4.0,15.0,0.7406540547822387,0.1618944477140684,0.0708355081019278,15,-1
Liverpool,Arsenal,A,1.3333333333333333,0.7352941176470589,3,1.7156862745098038,0.8062015503875969,5,3,4,2,2.2,3.3,3.4,0,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.13157894736842107,0.07894736842105263,0.052631578947368446,48,35,15,26,1,0,-0.38235294117647056,-0.07090743274053801,1,1,0.75,7,4,-12,-2.0,-1,-2,13,-11,2.0,4.0,7.0,3.0,0.46741199788547355,0.25215812541906973,0.2740299586195392,15,-1
Birmingham,Blackburn,H,0.5891472868217054,0.6372549019607844,6,0.6372549019607844,1.1472868217054264,4,6,7,1,2.2,3.25,3.4,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.0,0.0,0.0,28,13,18,37,1,0,-0.04810761513907902,-0.510031919744642,1,1,-0.5,4,7,0,5.0,-1,2,15,-19,18.0,13.0,9.0,10.0,0.4860648055157399,0.2939216114460204,0.21796663208355382,15,1
Bolton,West Ham,H,0.8062015503875969,1.5196078431372548,12,0.8333333333333334,1.1472868217054264,6,8,4,1,2.25,3.3,3.25,1,0.2631578947368421,0.23684210526315788,0.5,0.21052631578947367,0.2894736842105263,0.5,0.05263157894736842,-0.052631578947368446,0.0,30,17,29,37,1,1,-0.027131782945736482,0.37232102143182844,0,1,1.0,7,4,4,5.0,4,6,13,-8,14.0,9.0,14.0,17.0,0.4806040066572876,0.2374806871900642,0.2718295398750365,16,1
Man United,Wolves,H,1.6124031007751938,0.588235294117647,9,0.9313725490196079,1.0542635658914727,1,8,3,0,1.17,7.0,19.0,0,0.7105263157894737,0.10526315789473684,0.18421052631578946,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.4736842105263158,-0.1842105263157895,-0.2894736842105263,13,19,22,34,0,0,0.6810305517555859,-0.4660282717738258,2,1,2.25,12,5,47,-17.0,5,8,-6,-12,1.0,18.0,2.0,15.0,0.8091606722358682,0.09493182534325499,0.02789135595243,16,1
Sunderland,Aston Villa,A,0.9922480620155038,0.9313725490196079,5,1.1274509803921569,0.7131782945736433,4,7,1,2,2.88,3.3,2.5,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.4473684210526316,0.34210526315789475,0.21052631578947367,-0.15789473684210525,-0.05263157894736842,0.21052631578947367,29,23,16,23,0,2,-0.1352029183766531,0.21819425444596452,0,0,0.0,6,6,-20,10.0,6,1,6,-7,16.0,6.0,13.0,6.0,0.3658009786349503,0.2862518660391223,0.345700359975071,16,-1
Burnley,Arsenal,D,0.7751937984496124,1.4705882352941178,3,1.7156862745098038,0.8062015503875969,9,3,6,0,7.0,4.2,1.5,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.39473684210526316,0.0,0.39473684210526316,48,35,15,26,3,0,-0.9404924760601914,0.6643866849065209,1,1,-1.5,3,4,-45,14.0,-3,-6,13,-11,18.0,4.0,18.0,3.0,0.14240333236074787,0.166728481654904,0.6412161977413199,16,0
Chelsea,Portsmouth,H,2.1085271317829455,0.6862745098039216,8,0.49019607843137253,1.0542635658914727,3,11,2,0,1.14,8.0,19.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.631578947368421,0.5263157894736842,-0.05263157894736842,-0.47368421052631576,24,10,32,34,1,1,1.618331053351573,-0.36798905608755117,1,1,4.0,9,4,58,-12.0,9,5,14,-2,3.0,15.0,1.0,20.0,0.7238162306529876,0.04342626146115518,0.013706484596858269,16,1
Liverpool,Wigan,H,1.3333333333333333,0.7352941176470589,7,0.8823529411764706,1.7054263565891472,5,13,0,2,1.33,4.75,11.0,0,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.23684210526315788,0.0,-0.23684210526315785,19,18,24,55,1,1,0.4509803921568627,-0.9701322389420883,1,1,3.25,7,4,27,-10.0,13,2,1,-31,2.0,12.0,7.0,16.0,0.7794480073770275,0.1063099746119949,0.04293497562350377,16,1
Tottenham,Man City,H,1.2403100775193798,0.588235294117647,7,1.5686274509803921,0.7751937984496124,5,5,6,2,2.25,3.3,3.25,0,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.47368421052631576,0.34210526315789475,0.18421052631578946,0.07894736842105271,-0.15789473684210528,0.07894736842105263,41,32,20,25,1,1,-0.3283173734610123,-0.18695850433196548,1,1,-0.75,6,5,3,-2.0,-1,2,9,-5,8.0,10.0,4.0,5.0,0.5245778540152942,0.2257228136472733,0.23606399490430213,16,1
Arsenal,Hull,H,1.4883720930232556,0.7352941176470589,9,0.588235294117647,1.4263565891472867,2,8,0,0,1.22,6.0,15.0,1,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.4473684210526316,-0.15789473684210525,-0.2894736842105263,22,12,29,46,1,0,0.9001367989056086,-0.6910624715002278,0,2,1.25,4,2,45,-13.0,8,7,10,-17,4.0,17.0,3.0,19.0,0.7401524812605922,0.06236176173204607,0.024693625467654454,16,1
Aston Villa,Stoke,H,0.8992248062015504,0.7843137254901961,8,0.49019607843137253,0.8372093023255813,5,3,4,2,1.4,4.33,9.0,0,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.15789473684210525,-0.02631578947368418,-0.13157894736842107,24,10,21,27,0,1,0.4090287277701779,-0.05289557683538526,1,1,2.5,6,4,17,-5.0,-1,3,14,-6,6.0,11.0,6.0,11.0,0.609119898805242,0.2602530486081098,0.1263586105420479,16,1
Blackburn,Tottenham,A,0.8682170542635658,0.8823529411764706,9,1.3235294117647058,0.8992248062015504,2,5,0,0,3.3,3.4,2.2,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.21052631578947373,0.10526315789473686,0.10526315789473684,40,27,12,29,1,2,-0.4553123575011401,-0.01687186502507987,0,1,0.75,7,6,-20,5.0,5,7,13,-17,13.0,8.0,10.0,4.0,0.28119372217685407,0.26806987070766974,0.44676822245512005,16,-1
Fulham,Man United,H,0.8372093023255813,0.7352941176470589,7,1.6666666666666667,0.4961240310077519,4,5,2,1,6.5,4.0,1.57,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.7105263157894737,0.10526315789473684,0.18421052631578946,-0.39473684210526316,0.15789473684210525,0.23684210526315788,52,34,12,16,1,0,-0.8294573643410854,0.239170086639307,0,0,-3.25,3,12,-39,6.0,3,3,18,-4,7.0,1.0,12.0,2.0,0.17288269888304622,0.26390409877800924,0.5589292702793387,17,1
Man City,Sunderland,H,1.2713178294573644,0.9803921568627451,5,0.7843137254901961,1.1472868217054264,5,6,4,1,1.53,4.0,7.0,1,0.47368421052631576,0.34210526315789475,0.18421052631578946,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.18421052631578944,0.05263157894736842,-0.23684210526315788,32,16,19,37,1,2,0.4870041039671683,-0.16689466484268134,0,0,0.25,5,6,23,-6.0,2,0,16,-18,10.0,16.0,5.0,13.0,0.6878009187420568,0.16182364752146566,0.1091110469604128,17,1
Portsmouth,Liverpool,H,0.7441860465116278,1.5686274509803921,6,0.8823529411764706,0.6201550387596899,3,8,10,1,5.5,4.0,1.62,1,0.18421052631578946,0.18421052631578946,0.631578947368421,0.47368421052631576,0.23684210526315788,0.2894736842105263,-0.2894736842105263,-0.05263157894736842,0.3421052631578947,43,18,15,20,1,2,-0.13816689466484278,0.9484724122207022,0,1,-1.25,4,7,-35,13.0,-2,3,25,-5,15.0,2.0,20.0,7.0,0.18427296339019467,0.2603742908855676,0.5506149612101972,17,1
Everton,Birmingham,D,1.0852713178294573,1.0294117647058825,7,0.9313725490196079,1.0542635658914727,1,6,4,2,1.83,3.5,4.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.0789473684210526,0.05263157894736842,-0.13157894736842105,19,19,13,34,0,1,0.15389876880984943,-0.024851801185590272,1,1,1.0,10,4,11,-13.0,2,6,0,-21,5.0,18.0,8.0,9.0,0.6003106789571563,0.23581604911701665,0.15571811754404008,17,0
West Ham,Chelsea,D,0.9302325581395349,1.4215686274509804,5,1.7156862745098038,0.5581395348837209,6,5,5,1,8.5,4.5,1.4,0,0.21052631578947367,0.2894736842105263,0.5,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.5,0.15789473684210528,0.34210526315789475,68,35,14,18,1,0,-0.785453716370269,0.8634290925672595,0,1,-4.75,4,9,-51,6.0,0,-1,33,-4,9.0,3.0,17.0,1.0,0.12140991150116145,0.16097680883310156,0.6694643236293869,17,0
Wolves,Burnley,H,0.40310077519379844,1.0784313725490196,12,0.8333333333333334,1.6124031007751938,6,5,5,0,2.1,3.3,3.6,2,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.631578947368421,0.02631578947368421,0.13157894736842107,-0.15789473684210525,25,17,30,52,1,0,-0.4302325581395349,-0.5339717282261742,0,3,0.75,5,3,8,0.0,0,6,8,-22,18.0,18.0,15.0,18.0,0.5268155443447832,0.25015646247107826,0.2165751103044841,17,1
Birmingham,Chelsea,D,0.5891472868217054,0.6372549019607844,4,1.7156862745098038,0.5581395348837209,12,7,11,1,6.5,3.8,1.57,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.3684210526315789,0.15789473684210528,0.21052631578947367,68,35,14,18,1,0,-1.1265389876880985,0.07911536707706346,0,1,-4.25,4,9,-36,15.0,-4,-8,33,-4,18.0,3.0,9.0,1.0,0.15544703185633557,0.22363068527770533,0.6098593338796449,17,0
Burnley,Bolton,D,0.7751937984496124,1.4705882352941178,7,0.7843137254901961,1.1162790697674418,5,8,2,0,2.38,3.3,3.0,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.2631578947368421,0.23684210526315788,0.5,-0.05263157894736842,-0.07894736842105263,0.13157894736842102,26,16,31,36,3,1,-0.00911992704058362,0.3543091655266759,1,1,-1.25,3,7,-9,4.0,6,2,10,-5,18.0,14.0,18.0,14.0,0.4640696002080052,0.23272184357914888,0.291153137598437,17,0
Fulham,Tottenham,D,0.8372093023255813,0.7352941176470589,6,1.3235294117647058,0.8992248062015504,1,4,2,1,2.8,3.4,2.5,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.23684210526315796,0.07894736842105263,0.15789473684210525,40,27,12,29,1,2,-0.4863201094391245,-0.16393068855449155,0,1,-0.75,3,6,-24,-1.0,2,5,13,-17,7.0,8.0,12.0,4.0,0.3073885290880806,0.2931093991563844,0.39762609797499604,17,0
Liverpool,Wolves,H,1.3333333333333333,0.7352941176470589,10,0.9313725490196079,1.0542635658914727,2,7,1,2,1.29,5.5,11.0,0,0.47368421052631576,0.23684210526315788,0.2894736842105263,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.23684210526315788,-0.052631578947368446,-0.18421052631578944,13,19,22,34,1,0,0.4019607843137254,-0.31896944824441387,2,1,1.5,7,5,25,-16.0,6,8,-6,-12,2.0,18.0,7.0,15.0,0.7334102540245089,0.17973802975657147,0.06947630062065158,17,1
Man City,Stoke,H,1.2713178294573644,0.9803921568627451,6,0.49019607843137253,0.8372093023255813,3,7,6,1,1.44,4.33,7.5,1,0.47368421052631576,0.34210526315789475,0.18421052631578946,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.18421052631578944,-0.02631578947368418,-0.15789473684210528,24,10,21,27,1,1,0.7811217510259918,0.14318285453716373,1,1,2.75,5,4,20,-1.0,1,3,14,-6,10.0,11.0,5.0,11.0,0.7024752785988031,0.18288651722369872,0.09416415865194998,18,1
Sunderland,Everton,D,0.9922480620155038,0.9313725490196079,6,1.2254901960784315,0.8682170542635658,4,4,12,2,2.38,3.3,3.0,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.42105263157894735,0.34210526315789475,0.23684210526315788,-0.13157894736842102,-0.05263157894736842,0.18421052631578946,35,25,21,28,0,2,-0.2332421340629277,0.0631554947560421,1,0,-0.75,6,10,-17,11.0,-8,2,10,-7,16.0,5.0,13.0,8.0,0.4065409156269336,0.25408422511838663,0.33325827322630447,18,0
West Ham,Portsmouth,H,0.9302325581395349,1.4215686274509804,5,0.49019607843137253,1.0542635658914727,7,6,4,1,2.1,3.3,3.6,0,0.21052631578947367,0.2894736842105263,0.5,0.18421052631578946,0.18421052631578946,0.631578947368421,0.02631578947368421,0.10526315789473686,-0.13157894736842102,24,10,32,34,1,1,0.44003647970816234,0.3673050615595077,1,1,-0.75,4,4,7,-6.0,2,-2,14,-2,9.0,15.0,17.0,20.0,0.5999518608746122,0.21832914729732944,0.16828563329111362,18,1
Wigan,Blackburn,D,0.5891472868217054,1.176470588235294,8,0.6372549019607844,1.1472868217054264,3,6,2,1,2.3,3.25,3.2,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.34210526315789475,0.2894736842105263,0.3684210526315789,-0.10526315789473686,-0.052631578947368446,0.15789473684210525,28,13,18,37,1,0,-0.04810761513907902,0.02918376652986754,1,1,-2.25,4,7,-14,-1.0,4,5,15,-19,12.0,13.0,16.0,10.0,0.3694170121804479,0.269272504930697,0.3575476424170438,18,0
Arsenal,Aston Villa,H,1.4883720930232556,0.7352941176470589,12,1.1274509803921569,0.7131782945736433,3,10,4,0,1.73,3.5,5.0,1,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.15789473684210525,-0.1842105263157895,0.02631578947368421,29,23,16,23,1,2,0.3609211126310987,0.02211582307341553,0,0,0.5,4,6,11,-2.0,6,9,6,-7,4.0,6.0,3.0,6.0,0.6215083505906588,0.2099297662220655,0.1529392571496249,18,1
Hull,Man United,A,0.6821705426356589,1.4215686274509804,6,1.6666666666666667,0.4961240310077519,11,5,6,0,8.0,4.2,1.4,0,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.7105263157894737,0.10526315789473684,0.18421052631578946,-0.5526315789473684,0.21052631578947367,0.3421052631578947,52,34,12,16,2,0,-0.9844961240310078,0.9254445964432285,0,0,-2.75,2,12,-55,16.0,-1,-5,18,-4,17.0,1.0,19.0,2.0,0.07647643241149725,0.15253793061751447,0.7348927189366177,18,-1
Blackburn,Sunderland,D,0.8682170542635658,0.8823529411764706,11,0.7843137254901961,1.1472868217054264,8,4,4,0,2.1,3.3,3.6,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.05263157894736842,0.0,-0.05263157894736842,32,16,19,37,1,2,0.0839033287733697,-0.26493388052895583,0,0,0.25,7,6,6,-3.0,0,3,16,-18,13.0,16.0,10.0,13.0,0.45591176785240767,0.26846223875905445,0.27169393214566295,18,0
Chelsea,Fulham,H,2.1085271317829455,0.6862745098039216,11,0.588235294117647,0.9612403100775193,3,10,6,0,1.36,4.5,10.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.39473684210526316,-0.13157894736842105,-0.2631578947368421,27,12,15,31,1,1,1.5202918376652985,-0.27496580027359774,0,1,5.25,9,3,40,-4.0,4,8,15,-16,3.0,7.0,1.0,12.0,0.7812607544534869,0.10882928410509876,0.04317174428710503,18,1
Everton,Burnley,H,1.0852713178294573,1.0294117647058825,16,0.8333333333333334,1.6124031007751938,9,10,6,2,1.57,3.8,6.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.21052631578947367,0.15789473684210525,0.631578947368421,0.21052631578947367,0.1842105263157895,-0.39473684210526316,25,17,30,52,0,0,0.2519379844961239,-0.5829913360693113,0,3,1.75,10,3,31,-13.0,4,7,8,-22,5.0,18.0,8.0,18.0,0.7230508769901789,0.12126393839802978,0.07296541631319901,18,1
Stoke,Birmingham,A,0.7441860465116278,1.0294117647058825,6,0.9313725490196079,1.0542635658914727,5,10,7,1,2.4,3.25,3.0,1,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.34210526315789475,0.2894736842105263,0.3684210526315789,-0.05263157894736842,0.0789473684210526,-0.02631578947368418,19,19,13,34,1,1,-0.18718650250798008,-0.024851801185590272,1,1,-2.25,4,4,-3,-7.0,3,1,0,-21,11.0,18.0,11.0,9.0,0.40501391668290276,0.34141128027973106,0.25300311429949573,18,-1
Tottenham,West Ham,H,1.2403100775193798,0.588235294117647,9,0.8333333333333334,1.1472868217054264,2,9,3,2,1.44,4.2,8.0,0,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.2894736842105263,0.5,0.3421052631578948,-0.10526315789473686,-0.2368421052631579,30,17,29,37,1,1,0.40697674418604646,-0.5590515275877794,0,1,0.25,6,4,35,-1.0,6,7,13,-8,8.0,9.0,4.0,17.0,0.7221602653729365,0.1402870781475796,0.08269180010450268,19,1
Wolves,Man City,A,0.40310077519379844,1.0784313725490196,6,1.5686274509803921,0.7751937984496124,5,8,3,0,4.5,3.6,1.8,2,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.47368421052631576,0.34210526315789475,0.18421052631578946,-0.23684210526315788,-0.05263157894736842,0.2894736842105263,41,32,20,25,1,1,-1.1655266757865936,0.3032375740994071,1,1,-0.5,5,5,-29,8.0,5,1,9,-5,18.0,10.0,15.0,5.0,0.2201506725552262,0.25608124127921594,0.518261405709261,19,-1
Aston Villa,Liverpool,A,0.8992248062015504,0.7843137254901961,7,0.8823529411764706,0.6201550387596899,9,8,10,2,2.8,3.25,2.6,0,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.47368421052631576,0.23684210526315788,0.2894736842105263,-0.02631578947368418,0.10526315789473686,-0.07894736842105265,43,18,15,20,0,2,0.01687186502507987,0.16415868673050615,0,1,-1.25,6,7,1,4.0,-2,-2,25,-5,6.0,2.0,6.0,7.0,0.3997799767584232,0.3044936411983716,0.2943460879974358,19,-1
Bolton,Hull,D,0.8062015503875969,1.5196078431372548,6,0.588235294117647,1.4263565891472867,7,8,8,1,1.8,3.6,4.75,1,0.2631578947368421,0.23684210526315788,0.5,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.10526315789473684,-0.07894736842105263,-0.02631578947368418,22,12,29,46,1,0,0.21796625626994992,0.09325125398996814,0,2,1.0,7,2,9,-3.0,0,-1,10,-17,14.0,17.0,14.0,19.0,0.6015662795826824,0.21564337036136086,0.1683410305523009,19,0
Man United,Wigan,H,1.6124031007751938,0.588235294117647,16,0.8823529411764706,1.7054263565891472,6,7,3,0,1.2,6.5,15.0,0,0.7105263157894737,0.10526315789473684,0.18421052631578946,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.4736842105263158,-0.13157894736842105,-0.3421052631578947,19,18,24,55,0,1,0.7300501595987232,-1.1171910624715002,1,1,4.0,12,4,49,-11.0,4,10,1,-31,1.0,12.0,2.0,16.0,0.7269911745119246,0.04227649288882375,0.012780626820595243,19,1
Portsmouth,Arsenal,A,0.7441860465116278,1.5686274509803921,6,1.7156862745098038,0.8062015503875969,10,2,10,1,6.5,4.0,1.53,1,0.18421052631578946,0.18421052631578946,0.631578947368421,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.42105263157894735,0.02631578947368421,0.39473684210526316,48,35,15,26,1,0,-0.971500227998176,0.7624259005927952,1,1,-0.5,4,4,-47,11.0,-8,-4,13,-11,15.0,4.0,20.0,3.0,0.15249231092234197,0.2015171314414968,0.626438540798217,19,-1
Stoke,Fulham,H,0.7441860465116278,1.0294117647058825,9,0.588235294117647,0.9612403100775193,7,8,10,1,2.63,3.25,2.75,1,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,0.10526315789473684,-0.0789473684210526,27,12,15,31,1,1,0.15595075239398082,0.06817145462836316,0,1,-1.25,4,3,1,4.0,-2,2,15,-16,11.0,7.0,11.0,12.0,0.39397129613034704,0.34289784099900317,0.2625963468015184,19,1
Arsenal,Everton,D,1.4883720930232556,0.7352941176470589,5,1.2254901960784315,0.8682170542635658,5,6,8,0,1.4,4.5,8.5,1,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.1842105263157895,-0.1842105263157895,0.0,35,25,21,28,1,2,0.2628818969448241,-0.1329229366165069,1,0,-0.25,4,10,14,-1.0,-2,0,10,-7,4.0,5.0,3.0,8.0,0.6614746823430666,0.16799831918764313,0.12852322347432094,19,0
Birmingham,Man United,D,0.5891472868217054,0.6372549019607844,5,1.6666666666666667,0.4961240310077519,10,2,12,1,6.5,3.6,1.62,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.7105263157894737,0.10526315789473684,0.18421052631578946,-0.3684210526315789,0.1842105263157895,0.18421052631578946,52,34,12,16,1,0,-1.0775193798449614,0.1411308709530325,0,0,-2.25,4,12,-35,17.0,-10,-5,18,-4,18.0,1.0,9.0,2.0,0.1646397207149813,0.2594740986276294,0.5711810276314415,19,0
Man City,Blackburn,H,1.2713178294573644,0.9803921568627451,6,0.6372549019607844,1.1472868217054264,3,4,3,1,1.44,4.33,8.0,1,0.47368421052631576,0.34210526315789475,0.18421052631578946,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.13157894736842102,0.05263157894736842,-0.18421052631578946,28,13,18,37,1,0,0.63406292749658,-0.16689466484268134,1,1,0.0,5,7,17,-3.0,1,3,15,-19,10.0,13.0,5.0,10.0,0.71012068441159,0.15925446127798104,0.0934282578738418,19,1
Chelsea,Sunderland,H,2.1085271317829455,0.6862745098039216,13,0.7843137254901961,1.1472868217054264,3,15,1,0,1.22,6.0,15.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.42105263157894735,-0.15789473684210528,-0.2631578947368421,32,16,19,37,1,2,1.3242134062927495,-0.4610123119015048,0,0,4.0,9,6,42,-13.0,14,10,16,-18,3.0,16.0,1.0,13.0,0.74916590426118,0.07844369668355836,0.03476068354677681,20,1
Everton,Man City,H,1.0852713178294573,1.0294117647058825,6,1.5686274509803921,0.7751937984496124,4,11,3,2,2.88,3.25,2.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.47368421052631576,0.34210526315789475,0.18421052631578946,-0.05263157894736842,0.0,0.05263157894736842,41,32,20,25,0,1,-0.48335613315093484,0.25421796625627,1,1,0.5,10,5,-6,-5.0,8,2,9,-5,5.0,10.0,8.0,5.0,0.4381499799803895,0.2366356353996344,0.3143925420692947,20,1
Man United,Burnley,H,1.6124031007751938,0.588235294117647,11,0.8333333333333334,1.6124031007751938,5,7,1,0,1.17,7.0,17.0,0,0.7105263157894737,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.15789473684210525,0.631578947368421,0.5,-0.05263157894736842,-0.4473684210526315,25,17,30,52,0,0,0.7790697674418604,-1.0241678066575468,0,3,3.0,12,3,55,-17.0,6,6,8,-22,1.0,18.0,2.0,18.0,0.7004392507352346,0.040309908634786645,0.013333254564868825,20,1
Stoke,Liverpool,D,0.7441860465116278,1.0294117647058825,5,0.8823529411764706,0.6201550387596899,3,10,0,1,3.5,3.2,2.2,1,0.2894736842105263,0.3684210526315789,0.34210526315789475,0.47368421052631576,0.23684210526315788,0.2894736842105263,-0.18421052631578944,0.13157894736842105,0.05263157894736842,43,18,15,20,1,2,-0.13816689466484278,0.40925672594619256,0,1,-3.75,4,7,-16,9.0,10,2,25,-5,11.0,2.0,11.0,7.0,0.2425738528470924,0.31761238209316706,0.4387389606533546,20,0
Tottenham,Hull,D,1.2403100775193798,0.588235294117647,18,0.588235294117647,1.4263565891472867,2,14,1,2,1.25,6.0,11.0,0,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.3947368421052632,-0.13157894736842105,-0.2631578947368421,22,12,29,46,1,0,0.6520747834017329,-0.8381212950296397,0,2,0.25,6,2,40,-9.0,13,16,10,-17,8.0,17.0,4.0,19.0,0.7727983606647533,0.10050303432537856,0.04267593918240989,20,0
Wolves,Wigan,A,0.40310077519379844,1.0784313725490196,4,0.8823529411764706,1.7054263565891472,14,4,3,0,2.3,3.25,3.2,2,0.23684210526315788,0.2894736842105263,0.47368421052631576,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.0,0.052631578947368446,-0.05263157894736842,19,18,24,55,1,1,-0.4792521659826721,-0.6269949840401277,1,1,1.75,5,4,2,6.0,1,-10,1,-31,18.0,12.0,15.0,16.0,0.5396693661924443,0.25762925326124947,0.19753915693391363,20,-1
Aston Villa,West Ham,D,0.8992248062015504,0.7843137254901961,10,0.8333333333333334,1.1472868217054264,3,16,4,2,1.53,3.8,7.0,0,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.21052631578947367,0.2894736842105263,0.5,0.2368421052631579,0.05263157894736842,-0.2894736842105263,30,17,29,37,0,1,0.06589147286821706,-0.36297309621523033,0,1,0.75,6,4,29,-3.0,12,7,13,-8,6.0,9.0,6.0,17.0,0.6688285411435818,0.19328939235801795,0.11853435998452053,20,0
