HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Portsmouth,Wigan,A,0.9774436090225564,1.4146341463414636,8,0.8292682926829268,1.0150375939849625,8,9,6,1,1.91,3.4,4.2,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.05263157894736842,0.052631578947368446,0.0,17,17,18,27,2,0,0.14817531633962966,0.39959655235650104,0,3,0.0,3,3,-4,-6.0,3,0,0,-9,8.0,14.0,15.0,12.0,0.38368789720869756,0.30632447755565734,0.30869877320490213,10,-1
Stoke,Arsenal,H,0.8270676691729324,0.7317073170731707,5,1.8048780487804879,0.7894736842105264,6,3,5,2,8.0,4.5,1.4,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.5263157894736842,0.3157894736842105,0.15789473684210525,-0.21052631578947367,-0.07894736842105263,0.2894736842105263,31,37,16,21,1,1,-0.9778103796075555,-0.05776636713735572,1,1,-1.0,6,7,-27,15.0,-2,-1,-6,-5,18.0,3.0,11.0,4.0,0.19025119052660605,0.23052138806761083,0.5687721237467482,10,1
Tottenham,Liverpool,H,0.7894736842105264,0.4878048780487805,4,1.7560975609756095,0.5263157894736842,6,4,4,1,3.5,3.3,2.1,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.6578947368421053,0.2894736842105263,0.05263157894736842,-0.2894736842105264,-0.052631578947368446,0.34210526315789475,41,36,13,14,0,0,-0.9666238767650831,-0.038510911424903704,0,0,-2.5,7,12,-35,7.0,0,-2,5,-1,11.0,4.0,8.0,2.0,0.178008896575654,0.24357096646200888,0.5712613057855638,10,1
West Brom,Blackburn,D,0.9774436090225564,1.6097560975609757,8,0.8780487804878048,1.3909774436090228,5,2,3,1,2.5,3.3,2.88,0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.2631578947368421,0.2894736842105263,0.4473684210526316,-0.05263157894736842,-0.07894736842105265,0.13157894736842107,22,18,23,37,1,1,0.09939482853475168,0.21877865395195295,0,1,0.25,4,4,-9,11.0,-1,3,4,-14,18.0,7.0,20.0,13.0,0.38549708742060934,0.2580633411942481,0.3510609618200819,10,0
Bolton,Man City,H,0.7894736842105264,1.024390243902439,12,0.8780487804878048,1.2030075187969924,6,6,1,0,3.0,3.3,2.38,3,0.2894736842105263,0.21052631578947367,0.5,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.10526315789473684,0.07894736842105263,0.026315789473684237,40,18,18,32,0,1,-0.08857509627727833,-0.17861727489455337,0,2,-0.25,3,6,-9,7.0,5,6,22,-14,16.0,9.0,14.0,10.0,0.3330013454230154,0.2507837506192025,0.4094019331951122,10,1
Newcastle,Aston Villa,H,0.9022556390977444,1.4146341463414636,7,1.3170731707317074,1.0150375939849625,1,2,6,1,3.0,3.3,2.38,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.4473684210526316,0.2894736842105263,0.2631578947368421,-0.26315789473684215,0.05263157894736842,0.21052631578947367,27,27,21,27,1,1,-0.41481753163396295,0.39959655235650104,1,1,-0.75,3,7,-28,6.0,-4,6,0,-6,12.0,6.0,18.0,6.0,0.30425361393470224,0.2501980637409726,0.438655487844171,10,1
Arsenal,Man United,H,1.1654135338345866,0.7804878048780487,7,1.2195121951219512,0.4135338345864662,9,5,6,1,3.25,3.25,2.3,1,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.7368421052631579,0.15789473684210525,0.10526315789473684,-0.21052631578947367,0.15789473684210525,0.05263157894736842,43,25,13,11,1,2,-0.054098661287364624,0.3669539702915825,1,0,-0.25,7,10,-18,2.0,-1,-2,18,2,3.0,1.0,4.0,1.0,0.3124308195303921,0.284417947952736,0.40074491961348213,10,1
Hull,Bolton,A,0.6766917293233082,1.7560975609756095,11,0.975609756097561,1.2030075187969924,6,6,7,0,2.25,3.25,3.4,1,0.21052631578947367,0.2894736842105263,0.5,0.2894736842105263,0.21052631578947367,0.5,-0.07894736842105265,0.07894736842105265,0.0,21,20,21,32,2,0,-0.2989180267742527,0.5530900421786171,3,0,-0.5,1,3,-6,2.0,-1,5,1,-11,18.0,16.0,17.0,14.0,0.37663073526931856,0.2637092569667681,0.3551742221762268,11,-1
Liverpool,West Brom,H,1.5413533834586468,0.6341463414634146,10,0.4878048780487805,1.2781954887218046,2,3,7,0,1.2,6.0,19.0,0,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.44736842105263164,0.07894736842105265,-0.5263157894736843,26,10,33,34,0,1,1.0535485054098663,-0.6440491472583899,0,1,2.75,12,4,54,-14.0,-4,8,16,-1,4.0,18.0,2.0,20.0,0.7811871443509871,0.0855724871194537,0.032271298811027346,11,1
Sunderland,Portsmouth,A,0.7894736842105264,1.2195121951219512,6,0.5853658536585366,1.0526315789473684,5,8,3,0,2.38,3.3,3.0,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.2631578947368421,0.2894736842105263,0.4473684210526316,-0.02631578947368421,-0.052631578947368446,0.0789473684210526,26,12,29,28,1,1,0.2041078305519899,0.16688061617458283,0,2,-0.25,1,3,-5,7.0,5,1,14,1,15.0,8.0,16.0,15.0,0.4112634952188443,0.28725595259162523,0.29924349828274627,11,-1
West Ham,Everton,A,0.8646616541353384,1.0731707317073171,13,1.170731707317073,0.6390977443609023,7,9,4,1,2.6,3.25,2.8,0,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.4473684210526316,0.3157894736842105,0.23684210526315788,-0.07894736842105265,-0.07894736842105263,0.15789473684210528,31,24,20,17,2,1,-0.30607005318173475,0.43407298734641486,1,0,-2.25,6,10,-12,5.0,5,6,7,3,10.0,5.0,9.0,5.0,0.3037898284500302,0.29126677085202296,0.40295891015833274,11,-1
Wigan,Stoke,D,0.6390977443609023,0.8780487804878048,14,0.7804878048780487,1.5037593984962405,1,6,3,0,1.8,3.4,5.0,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,0.0,0.0,22,16,15,40,3,2,-0.14139006051714642,-0.6257106180084357,0,1,-0.75,3,6,0,-4.0,3,13,6,-25,14.0,18.0,12.0,11.0,0.4359163441104153,0.30255302794319494,0.2599943546629813,11,0
Aston Villa,Middlesbrough,A,1.0150375939849625,1.024390243902439,9,0.5365853658536586,1.3909774436090228,8,7,4,1,1.7,3.8,5.0,1,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.26315789473684215,0.0,-0.2631578947368421,17,11,20,37,1,0,0.47845222813130395,-0.3665871997065837,1,2,1.25,7,1,30,-7.0,3,1,6,-17,6.0,13.0,6.0,19.0,0.6561618562924181,0.2082967252155954,0.12191127065845753,11,-1
Blackburn,Chelsea,A,0.8270676691729324,1.121951219512195,3,1.7073170731707317,0.4511278195488722,13,5,9,1,8.0,4.33,1.44,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.3947368421052632,0.07894736842105265,0.3157894736842105,33,35,12,12,1,0,-0.8802494039977993,0.6708233999633229,0,0,-2.5,4,12,-42,5.0,-4,-10,-2,0,7.0,2.0,13.0,3.0,0.11276195376209774,0.20435634280813714,0.6687511793260107,11,-1
Fulham,Newcastle,H,1.0526315789473684,0.7804878048780487,6,0.7804878048780487,1.1278195488721805,7,6,1,2,2.38,3.25,3.1,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.18421052631578946,-0.05263157894736842,-0.13157894736842102,24,16,29,30,1,1,0.27214377406931967,-0.3473317439941318,0,1,0.5,6,3,19,5.0,5,-1,8,-1,17.0,12.0,7.0,18.0,0.55044219995124,0.271835058321651,0.17417342204242006,11,1
Man City,Tottenham,A,1.5037593984962405,0.8780487804878048,7,1.170731707317073,1.3157894736842106,9,4,5,1,2.25,3.3,3.3,0,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.026315789473684237,-0.10526315789473684,0.0789473684210526,21,24,10,35,2,1,0.3330276911791674,-0.43774069319640585,1,0,0.0,6,7,-1,-2.0,-1,-2,-3,-25,9.0,11.0,10.0,8.0,0.4939310107164857,0.2440161059451162,0.2539890145770767,11,-1
Arsenal,Aston Villa,A,1.1654135338345866,0.7804878048780487,8,1.3170731707317074,1.0150375939849625,6,8,5,1,1.5,4.0,7.0,1,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.0789473684210526,0.02631578947368418,-0.10526315789473684,27,27,21,27,1,1,-0.1516596368971208,-0.23454978910691382,1,1,0.75,7,7,10,-3.0,3,2,0,-6,3.0,6.0,4.0,6.0,0.5999070701714404,0.2060452063101764,0.17459331918074736,11,-1
Blackburn,Sunderland,A,0.8270676691729324,1.121951219512195,8,0.6341463414634146,1.0902255639097747,6,11,9,1,2.0,3.4,3.8,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.02631578947368421,0.052631578947368446,-0.0789473684210526,21,13,25,29,1,0,0.19292132770951775,0.031725655602420355,1,1,0.75,4,1,5,-8.0,2,2,8,-4,7.0,15.0,13.0,16.0,0.450896981628002,0.27316256859279975,0.2725114036876855,12,-1
Bolton,Liverpool,A,0.7894736842105264,1.024390243902439,9,1.7560975609756095,0.5263157894736842,6,7,3,0,6.0,3.75,1.62,3,0.2894736842105263,0.21052631578947367,0.5,0.6578947368421053,0.2894736842105263,0.05263157894736842,-0.368421052631579,-0.07894736842105265,0.4473684210526316,41,36,13,14,0,0,-0.9666238767650831,0.49807445442875486,0,0,-2.75,3,12,-45,12.0,4,3,5,-1,16.0,4.0,14.0,2.0,0.13218352974402278,0.20835367526814155,0.6449782113961474,12,-1
Fulham,Tottenham,H,1.0526315789473684,0.7804878048780487,14,1.170731707317073,1.3157894736842106,3,10,3,2,3.3,3.3,2.25,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.0,0.052631578947368446,-0.05263157894736842,21,24,10,35,1,1,-0.11810012836970474,-0.5353016688061619,1,0,-0.25,6,7,2,6.0,7,11,-3,-25,17.0,11.0,7.0,8.0,0.43555834558151474,0.31825150044388695,0.24513920674312994,12,1
Man United,Stoke,H,1.6165413533834587,0.6341463414634146,15,0.7804878048780487,1.5037593984962405,1,3,0,2,1.14,7.5,23.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.42105263157894735,-0.07894736842105263,-0.34210526315789475,22,16,15,40,0,2,0.83605354850541,-0.8696130570328259,0,1,1.25,10,6,45,-17.0,3,14,6,-25,1.0,18.0,1.0,11.0,0.7605182746974698,0.15143912671639556,0.05877018064055534,12,1
Newcastle,Wigan,D,0.9022556390977444,1.4146341463414636,9,0.8292682926829268,1.0150375939849625,7,4,10,1,2.1,3.3,3.6,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.13157894736842105,0.10526315789473686,0.02631578947368418,17,17,18,27,1,0,0.07298734641481763,0.39959655235650104,0,3,0.25,3,3,-11,-2.0,-6,2,0,-9,12.0,14.0,18.0,12.0,0.39330807885179453,0.29760232540896514,0.3074397941342899,12,0
West Brom,Chelsea,A,0.9774436090225564,1.6097560975609757,3,1.7073170731707317,0.4511278195488722,9,3,10,1,12.0,5.0,1.3,0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.44736842105263164,0.0,0.44736842105263164,33,35,12,12,1,0,-0.7298734641481752,1.1586282780121036,0,0,-2.25,4,12,-51,16.0,-7,-6,-2,0,18.0,2.0,20.0,3.0,0.0853605078661069,0.1758178990368648,0.7164916319141013,12,-1
West Ham,Portsmouth,D,0.8646616541353384,1.0731707317073171,5,0.5853658536585366,1.0526315789473684,7,8,7,1,2.5,3.25,2.88,0,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.10526315789473684,-0.052631578947368446,-0.05263157894736842,26,12,29,28,2,1,0.2792958004768018,0.020539152759948776,0,2,0.25,6,3,10,2.0,1,-2,14,1,10.0,8.0,9.0,15.0,0.5230609821886818,0.26210080046217793,0.21019043795081108,12,0
Everton,Middlesbrough,D,1.1654135338345866,0.975609756097561,7,0.5365853658536586,1.3909774436090228,3,11,1,1,1.83,3.5,4.5,1,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.26315789473684215,0.02631578947368418,-0.2894736842105263,17,11,20,37,0,0,0.628828167980928,-0.4153676875114618,1,2,2.75,10,1,31,-8.0,10,4,6,-17,5.0,13.0,5.0,19.0,0.6982860277155776,0.1977900533267919,0.0899814950605015,12,0
Hull,Man City,D,0.6766917293233082,1.7560975609756095,6,0.8780487804878048,1.2030075187969924,8,3,6,0,2.88,3.25,2.5,1,0.21052631578947367,0.2894736842105263,0.5,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.1842105263157895,0.15789473684210528,0.026315789473684237,40,18,18,32,2,1,-0.20135705116449654,0.5530900421786171,0,2,-0.75,1,6,-15,9.0,-3,-2,22,-14,18.0,9.0,17.0,10.0,0.2686501496886151,0.2307250287933388,0.4881671824286922,12,0
Aston Villa,Man United,D,1.0150375939849625,1.024390243902439,7,1.2195121951219512,0.4135338345864662,7,3,6,1,5.0,3.6,1.73,1,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.7368421052631579,0.15789473684210525,0.10526315789473684,-0.28947368421052627,0.13157894736842107,0.15789473684210525,43,25,13,11,1,2,-0.20447460113698868,0.6108564093159728,1,0,-1.0,7,10,-28,5.0,-3,0,18,2,6.0,1.0,6.0,1.0,0.2009353263703863,0.25407207817345984,0.5393039611811066,12,0
Chelsea,Newcastle,D,1.2406015037593987,0.5853658536585366,14,0.7804878048780487,1.1278195488721805,0,8,1,0,1.2,6.0,19.0,0,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.4736842105263158,-0.13157894736842107,-0.3421052631578947,24,16,29,30,0,1,0.46011369888135,-0.542453695213644,0,1,2.75,12,3,49,-10.0,7,14,8,-1,2.0,12.0,3.0,18.0,0.7691605297801094,0.1368431538867931,0.05464794209268153,13,0
Liverpool,Fulham,D,1.5413533834586468,0.6341463414634146,7,0.5365853658536586,0.6766917293233082,6,9,3,0,1.25,5.5,15.0,0,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.2894736842105264,0.0,-0.2894736842105263,28,11,16,18,0,2,1.0047680176049882,-0.04254538785989359,0,1,2.75,12,6,33,-13.0,6,1,17,-2,4.0,17.0,2.0,7.0,0.6346254874311098,0.2417926664382129,0.11740371475422463,13,0
Man City,Arsenal,H,1.5037593984962405,0.8780487804878048,8,1.8048780487804879,0.7894736842105264,5,3,3,1,3.25,3.4,2.2,0,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.15789473684210525,-0.13157894736842102,-0.18421052631578946,0.3157894736842105,31,37,16,21,2,1,-0.30111865028424734,0.08857509627727833,1,1,-0.75,6,7,-22,6.0,0,3,-6,-5,9.0,3.0,10.0,4.0,0.31976896992344633,0.23807700580693236,0.43180669064454313,13,1
Middlesbrough,Bolton,A,0.6390977443609023,0.975609756097561,5,0.975609756097561,1.2030075187969924,5,8,0,0,1.91,3.4,4.33,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.2894736842105263,0.21052631578947367,0.5,-0.10526315789473686,0.07894736842105265,0.02631578947368418,21,20,21,32,2,0,-0.3365120117366587,-0.22739776269943146,3,0,-1.0,1,3,-9,-3.0,8,0,1,-11,13.0,16.0,19.0,14.0,0.3024473626047543,0.3008116687355615,0.3952264122691641,13,-1
Portsmouth,Hull,D,0.9774436090225564,1.4146341463414636,7,1.024390243902439,1.0526315789473684,6,7,7,1,1.8,3.6,4.5,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.21052631578947367,0.2894736842105263,0.5,0.05263157894736842,0.0,-0.05263157894736842,18,21,36,28,2,0,-0.0469466348798826,0.3620025673940952,1,2,-0.25,3,1,6,-10.0,0,1,-3,8,8.0,18.0,15.0,17.0,0.4715480812477975,0.2540128360815156,0.26840564460926764,13,0
Stoke,West Brom,H,0.8270676691729324,0.7317073170731707,7,0.4878048780487805,1.2781954887218046,2,4,1,2,2.2,3.3,3.4,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.10526315789473684,0.02631578947368421,-0.13157894736842107,26,10,33,34,1,1,0.3392627911241519,-0.5464881716486338,0,1,0.0,6,4,13,0.0,3,5,16,-1,18.0,18.0,11.0,20.0,0.5144054278635517,0.24947342252413238,0.2294387563791127,13,1
Sunderland,West Ham,A,0.7894736842105264,1.2195121951219512,6,0.9268292682926829,0.8646616541353384,5,4,2,0,2.1,3.4,3.5,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.13157894736842105,0.0,0.13157894736842102,23,19,22,23,1,1,-0.13735558408215642,0.35485054098661284,0,2,-0.5,1,6,-15,5.0,2,1,4,-1,15.0,10.0,16.0,9.0,0.31762317395015033,0.30254594835038195,0.37840991634159965,13,-1
Tottenham,Blackburn,H,0.7894736842105264,0.4878048780487805,7,0.8780487804878048,1.3909774436090228,6,6,6,1,1.73,3.75,4.75,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.10526315789473684,-0.052631578947368446,-0.05263157894736842,22,18,23,37,0,1,-0.08857509627727833,-0.9031725655602423,0,1,0.5,7,4,10,4.0,0,1,4,-14,11.0,7.0,8.0,13.0,0.5559489112103105,0.24017829283992087,0.19571360781431874,13,1
Wigan,Everton,H,0.6390977443609023,0.8780487804878048,6,1.170731707317073,0.6390977443609023,2,3,3,0,2.5,3.3,2.88,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.4473684210526316,0.3157894736842105,0.23684210526315788,-0.13157894736842107,-0.07894736842105263,0.2105263157894737,31,24,20,17,3,1,-0.5316339629561708,0.2389510361269025,1,0,-2.5,3,10,-18,9.0,0,4,7,3,14.0,5.0,12.0,5.0,0.2499655744035752,0.30296538110719,0.445522895047234,13,1
Aston Villa,Fulham,D,1.0150375939849625,1.024390243902439,4,0.5365853658536586,0.6766917293233082,2,11,4,1,1.57,3.8,6.5,1,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.07894736842105265,0.0,-0.07894736842105265,28,11,16,18,1,2,0.47845222813130395,0.3476985145791308,0,1,0.25,7,6,9,-11.0,7,2,17,-2,6.0,17.0,6.0,7.0,0.4122289270745284,0.2999529842364634,0.28623472822620755,13,0
Middlesbrough,Newcastle,D,0.6390977443609023,0.975609756097561,7,0.7804878048780487,1.1278195488721805,5,7,2,0,2.2,3.3,3.4,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.0,-0.05263157894736842,0.05263157894736842,24,16,29,30,2,1,-0.14139006051714642,-0.15220979277461955,0,1,-0.5,1,3,-2,1.0,5,2,8,-1,13.0,12.0,19.0,18.0,0.3377063930106281,0.2950466744665807,0.3655063017807709,14,0
Stoke,Hull,D,0.8270676691729324,0.7317073170731707,5,1.024390243902439,1.0526315789473684,5,5,3,2,2.4,3.4,2.88,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.21052631578947367,0.2894736842105263,0.5,0.10526315789473684,-0.052631578947368446,-0.05263157894736842,18,21,36,28,1,0,-0.19732257472950665,-0.32092426187419765,1,2,0.5,6,1,10,0.0,2,0,-3,8,18.0,18.0,11.0,17.0,0.4797875607858128,0.2550560440430542,0.25933308752776746,14,0
Sunderland,Bolton,A,0.7894736842105264,1.2195121951219512,9,0.975609756097561,1.2030075187969924,6,5,6,0,2.25,3.3,3.3,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.2894736842105263,0.21052631578947367,0.5,-0.052631578947368446,0.02631578947368421,0.02631578947368418,21,20,21,32,1,0,-0.18613607188703452,0.016504676324958778,3,0,-1.0,1,3,-5,-1.0,-1,3,1,-11,15.0,16.0,16.0,14.0,0.37128882800303625,0.2900870672267461,0.3366127108765094,14,-1
Wigan,West Brom,H,0.6390977443609023,0.8780487804878048,9,0.4878048780487805,1.2781954887218046,9,6,8,0,1.73,3.6,5.0,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.10526315789473684,0.02631578947368421,-0.13157894736842107,26,10,33,34,3,1,0.1512928663121218,-0.4001467082339998,0,1,-0.75,3,4,13,-4.0,-2,0,16,-1,14.0,18.0,12.0,20.0,0.514777060802791,0.2716744742841757,0.20992763039696424,14,1
Chelsea,Arsenal,A,1.2406015037593987,0.5853658536585366,5,1.8048780487804879,0.7894736842105264,6,3,2,0,1.8,3.4,5.0,0,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.13157894736842113,-0.10526315789473684,-0.02631578947368421,31,37,16,21,0,1,-0.5642765450210891,-0.2041078305519899,1,1,1.25,12,7,11,-1.0,1,-1,-6,-5,2.0,3.0,3.0,4.0,0.5538383063615132,0.25103829525900884,0.1890774069387176,14,-1
Man City,Man United,A,1.5037593984962405,0.8780487804878048,1,1.2195121951219512,0.4135338345864662,8,3,8,1,4.33,3.6,1.83,0,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.7368421052631579,0.15789473684210525,0.10526315789473684,-0.3421052631578947,-0.02631578947368421,0.3684210526315789,43,25,13,11,2,2,0.2842472033742893,0.46451494590133857,1,0,-1.0,6,10,-40,8.0,-5,-7,18,2,9.0,1.0,10.0,1.0,0.20687136041616874,0.24616672291141786,0.5398687755610615,14,-1
Portsmouth,Blackburn,H,0.9774436090225564,1.4146341463414636,6,0.8780487804878048,1.3909774436090228,2,8,10,1,2.1,3.3,3.6,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.0,0.0,0.0,22,18,23,37,2,1,0.09939482853475168,0.023656702732440804,0,1,-0.5,3,4,0,1.0,-2,4,4,-14,8.0,7.0,15.0,13.0,0.4430105558451409,0.2616390220426515,0.2905415659032267,14,1
Tottenham,Everton,A,0.7894736842105264,0.4878048780487805,6,1.170731707317073,0.6390977443609023,6,5,1,1,1.91,3.5,4.0,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.4473684210526316,0.3157894736842105,0.23684210526315788,-0.07894736842105265,-0.07894736842105263,0.15789473684210528,31,24,20,17,0,1,-0.38125802310654666,-0.1512928663121218,1,0,-1.5,7,10,-12,6.0,4,0,7,3,11.0,5.0,8.0,5.0,0.3232372377330249,0.28650710433713683,0.3880076227999925,14,-1
Liverpool,West Ham,D,1.5413533834586468,0.6341463414634146,8,0.9268292682926829,0.8646616541353384,3,17,5,0,1.3,5.0,12.0,0,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.2894736842105264,0.052631578947368446,-0.34210526315789475,23,19,22,23,0,1,0.614524115165964,-0.2305153126719237,0,2,3.25,12,6,35,-6.0,12,5,4,-1,4.0,10.0,2.0,9.0,0.7157350569042619,0.17663353208533444,0.08566874609036687,14,0
Arsenal,Wigan,H,1.1654135338345866,0.7804878048780487,4,0.8292682926829268,1.0150375939849625,4,8,3,1,1.33,4.75,11.0,1,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.21052631578947367,0.07894736842105263,-0.2894736842105263,17,17,18,27,1,0,0.3361452411516598,-0.23454978910691382,0,3,1.75,7,3,27,-11.0,5,0,0,-9,3.0,14.0,4.0,12.0,0.663105655154594,0.20872011135661522,0.11523405618285813,14,1
Blackburn,Liverpool,A,0.8270676691729324,1.121951219512195,3,1.7560975609756095,0.5263157894736842,6,5,6,1,5.5,3.5,1.73,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.6578947368421053,0.2894736842105263,0.05263157894736842,-0.3947368421052632,0.0,0.39473684210526316,41,36,13,14,1,0,-0.9290298918026771,0.5956354300385108,0,0,-3.0,4,12,-45,3.0,-1,-3,5,-1,7.0,4.0,13.0,2.0,0.10766895203213943,0.18050626018341756,0.687269080895798,15,-1
Bolton,Chelsea,A,0.7894736842105264,1.024390243902439,11,1.7073170731707317,0.4511278195488722,7,10,2,0,7.0,3.8,1.53,3,0.2894736842105263,0.21052631578947367,0.5,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.368421052631579,0.0,0.368421052631579,33,35,12,12,0,0,-0.9178433889602052,0.5732624243535669,0,0,-2.25,3,12,-42,14.0,8,4,-2,0,16.0,2.0,14.0,3.0,0.13592358853884237,0.2328599055607203,0.6230804611852564,15,-1
Fulham,Man City,D,1.0526315789473684,0.7804878048780487,8,0.8780487804878048,1.2030075187969924,7,9,7,2,2.6,3.2,2.8,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.026315789473684237,0.15789473684210528,-0.13157894736842102,40,18,18,32,1,1,0.1745827984595636,-0.4225197139189437,0,2,-0.25,6,6,3,8.0,2,1,22,-14,17.0,9.0,7.0,10.0,0.423092220413358,0.2886119001268779,0.2861174237568553,15,0
Hull,Middlesbrough,H,0.6766917293233082,1.7560975609756095,7,0.5365853658536586,1.3909774436090228,7,8,6,0,2.38,3.25,3.1,1,0.21052631578947367,0.2894736842105263,0.5,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.02631578947368421,0.0,-0.02631578947368418,17,11,20,37,2,0,0.14010636346964966,0.3651201173665868,1,2,0.5,1,1,3,5.0,2,0,6,-17,18.0,13.0,17.0,19.0,0.4898338671788716,0.2724883853604939,0.23413616727952172,15,1
Man United,Sunderland,H,1.6165413533834587,0.6341463414634146,15,0.6341463414634146,1.0902255639097747,2,10,1,2,1.14,7.5,23.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.5,-0.07894736842105263,-0.42105263157894735,21,13,25,29,0,0,0.9823950119200441,-0.45607922244636,1,1,2.25,10,1,54,-14.0,9,13,8,-4,1.0,15.0,1.0,16.0,0.7670815953349978,0.15256062953015032,0.053742662858290075,15,1
Newcastle,Stoke,D,0.9022556390977444,1.4146341463414636,6,0.7804878048780487,1.5037593984962405,4,6,3,1,1.8,3.5,4.75,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.13157894736842105,0.10526315789473686,0.02631578947368418,22,16,15,40,1,2,0.12176783421969573,-0.08912525215477696,0,1,-0.5,3,6,-11,-6.0,3,2,6,-25,12.0,18.0,18.0,11.0,0.4352820245843009,0.2667860617807648,0.29382080852627634,15,0
