HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Blackburn,Aston Villa,D,0.8609271523178808,1.4285714285714286,9,0.7359307359307359,0.9271523178807947,12,4,8,1,2.38,3.4,3.0,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.02631578947368421,-0.26315789473684215,0.2368421052631579,20,17,25,28,0,0,0.12499641638714487,0.5014191106906339,2,1,0.25,3,2,-7,6.0,-4,-3,3,-3,15.0,9.0,19.0,16.0,0.41512954241267835,0.25820472064272443,0.3213127214106788,25,0
Liverpool,Arsenal,A,0.7947019867549668,0.6926406926406926,4,1.5151515151515151,1.0596026490066224,7,12,0,1,2.0,3.5,3.75,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.18421052631578955,0.07894736842105263,0.10526315789473684,39,35,17,32,1,0,-0.7204495283965483,-0.36696195636592976,3,0,0.75,6,6,-18,2.0,12,-3,4,-15,6.0,4.0,9.0,3.0,0.3749075347702384,0.26636695230204194,0.35460225383826666,26,-1
Man City,Bolton,H,1.8211920529801324,0.5194805194805194,10,0.9956709956709957,1.2582781456953642,5,7,4,0,1.13,8.5,21.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.47368421052631576,-0.02631578947368421,-0.44736842105263164,23,23,39,38,0,0,0.8255210573091367,-0.7387976262148448,1,1,2.25,12,3,53,-9.0,3,5,0,1,3.0,12.0,1.0,18.0,0.7194077460851055,0.057331000114800086,0.02347729476062586,26,1
QPR,Everton,D,0.7947019867549668,1.0822510822510822,10,0.9523809523809524,0.8278145695364238,5,7,7,1,3.1,3.25,2.38,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.13157894736842107,-0.10526315789473686,0.23684210526315796,28,22,15,25,1,1,-0.1576789656259856,0.2544365127146584,2,0,-2.5,6,8,-19,11.0,0,5,6,-10,18.0,7.0,17.0,7.0,0.2636215339684724,0.27221705954184144,0.46062458078997215,26,0
Stoke,Norwich,H,0.8278145695364238,0.8658008658008658,7,1.0389610389610389,1.1920529801324502,5,8,2,0,1.83,3.5,4.5,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,0.02631578947368418,0.0,28,24,30,36,1,0,-0.211146469424615,-0.3262521143315844,1,2,0.5,3,4,-2,-4.0,6,2,4,-6,14.0,18.0,13.0,10.0,0.39958560169137824,0.2686260474301644,0.3279339914957698,26,1
West Brom,Chelsea,H,0.695364238410596,0.9523809523809524,11,1.0389610389610389,0.728476821192053,6,14,5,1,4.2,3.4,1.91,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.13157894736842102,-0.05263157894736842,0.1842105263157895,41,24,24,22,0,1,-0.34359680055044284,0.2239041311888994,0,2,-0.25,5,6,-17,9.0,9,5,17,2,11.0,2.0,12.0,6.0,0.3081113537818821,0.26130515383160974,0.4257280379418451,26,1
Wigan,Swansea,A,0.728476821192053,1.1688311688311688,8,0.7359307359307359,1.0927152317880795,8,8,4,0,2.5,3.25,2.88,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,-0.026315789473684237,0.05263157894736842,27,17,18,33,1,0,-0.007453914738682843,0.07611593704308928,2,1,1.5,9,5,-4,-2.0,4,0,10,-15,16.0,18.0,15.0,11.0,0.3697098526003911,0.2796986752156169,0.3478586644298538,26,-1
Fulham,Wolves,H,1.1920529801324502,1.1255411255411256,19,0.9090909090909092,1.2913907284768213,3,7,7,2,1.57,3.75,6.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.23684210526315788,0.0,-0.2368421052631579,19,21,43,39,1,0,0.28296207104154103,-0.16584960293569573,2,1,-0.25,6,2,27,-9.0,0,16,-2,4,8.0,17.0,8.0,20.0,0.6423707123984177,0.1914638542425906,0.1420724599607125,26,1
Newcastle,Sunderland,D,0.9602649006622517,0.7359307359307359,12,0.8225108225108225,0.9602649006622517,6,19,4,1,2.1,3.4,3.5,0,0.5,0.21052631578947367,0.2894736842105263,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.21052631578947367,-0.10526315789473684,-0.10526315789473684,26,19,17,29,1,0,0.13775407815142915,-0.2243341647315158,2,0,-1.0,3,2,20,3.0,15,6,7,-12,13.0,10.0,5.0,14.0,0.47073731188984264,0.2673551117597748,0.25783705804049684,26,0
Tottenham,Man United,A,1.2913907284768213,0.7359307359307359,9,1.6017316017316017,0.46357615894039733,5,7,3,2,2.88,3.4,2.4,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.21052631578947367,0.10526315789473684,0.10526315789473684,52,37,19,14,0,0,-0.3103408732547803,0.27235457699033855,1,1,1.25,10,7,-20,4.0,4,4,15,5,5.0,1.0,4.0,2.0,0.3046489379981626,0.2492709003940389,0.4389782728264439,26,-1
Aston Villa,Fulham,H,0.662251655629139,1.0822510822510822,8,0.5194805194805194,0.8278145695364238,1,10,4,0,2.5,3.25,2.88,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.18421052631578946,0.1842105263157895,0.0,36,12,26,25,1,2,0.14277113614861958,0.2544365127146584,0,1,0.25,2,6,-14,1.0,6,7,24,1,9.0,8.0,16.0,8.0,0.34537075344111096,0.29761486432919354,0.35540039346628977,26,1
Bolton,QPR,H,0.7615894039735099,1.6883116883116884,7,0.8225108225108225,1.3576158940397351,11,10,6,0,2.5,3.25,2.88,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.0,-0.02631578947368421,0.02631578947368418,24,19,25,41,1,1,-0.06092141853731259,0.3306957942719533,0,1,0.25,3,6,-1,-6.0,4,-4,5,-16,12.0,18.0,18.0,17.0,0.4384298987129643,0.23343523411634787,0.3160578111166572,27,1
Chelsea,Stoke,H,1.3576158940397351,1.0389610389610389,11,0.4761904761904762,1.0927152317880795,3,14,1,1,1.4,4.5,8.5,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.18421052631578944,-0.05263157894736842,-0.13157894736842107,25,11,20,33,2,0,0.8814254178492589,-0.05375419282704064,2,1,0.5,6,3,19,-12.0,13,8,14,-13,2.0,14.0,6.0,13.0,0.6388284009997734,0.21351281265721533,0.13474123973726845,27,1
Everton,Tottenham,H,0.9271523178807947,0.6493506493506493,5,1.1688311688311688,0.7947019867549668,9,0,8,1,2.88,3.25,2.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.13157894736842102,0.052631578947368446,0.07894736842105263,39,27,17,24,0,2,-0.2416788509503741,-0.1453513374043175,1,0,-0.25,8,10,-13,2.0,-8,-4,12,-7,7.0,5.0,7.0,4.0,0.3638423118064885,0.28637801073467667,0.3475419139953073,27,1
Sunderland,Liverpool,H,0.8609271523178808,0.7359307359307359,1,0.9956709956709957,0.7947019867549668,5,3,2,0,3.8,3.4,2.0,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.0789473684210526,0.05263157894736842,0.026315789473684237,24,23,16,24,0,1,-0.13474384335311496,-0.05877125082423096,0,1,-1.5,2,6,-7,4.0,1,-4,1,-8,10.0,6.0,14.0,9.0,0.3640614051329165,0.31755693620305603,0.31744415021428235,27,1
Wolves,Blackburn,A,0.6291390728476821,1.8614718614718615,7,0.9523809523809524,1.4900662251655628,8,3,4,0,2.38,3.3,3.0,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.6052631578947368,-0.07894736842105263,0.07894736842105263,0.0,26,22,33,45,1,1,-0.3232418795332703,0.37140563630629875,0,0,-0.25,2,3,-6,2.0,-1,-1,4,-12,17.0,15.0,20.0,19.0,0.39547518301060963,0.2225172637823241,0.3637135695068957,27,-1
Man United,West Brom,H,1.7218543046357615,0.8225108225108225,9,1.0389610389610389,0.9933774834437086,3,8,5,0,1.29,5.5,11.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.3947368421052631,-0.07894736842105263,-0.3157894736842105,21,24,22,30,1,1,0.6828932656747226,-0.17086666093288605,2,0,0.5,7,5,42,-10.0,3,6,-3,-8,1.0,11.0,2.0,12.0,0.7358212247399519,0.14472153519479306,0.07559467977878333,27,1
Norwich,Wigan,D,0.9271523178807947,1.2987012987012987,6,0.8658008658008658,1.1589403973509933,9,3,5,0,1.83,3.6,4.33,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.02631578947368418,0.026315789473684237,-0.05263157894736842,22,20,27,35,2,0,0.06135145207992887,0.1397609013503054,0,1,-2.0,4,9,4,2.0,-2,-3,2,-8,18.0,16.0,10.0,15.0,0.506864921128464,0.2304806027174023,0.2505052647229146,27,0
Swansea,Man City,H,0.8940397350993377,0.7792207792207791,5,1.645021645021645,0.5629139072847682,13,7,9,0,6.0,3.75,1.62,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.42105263157894735,0.15789473684210528,0.26315789473684215,55,38,12,17,1,0,-0.7509819099223074,0.21630687193601095,0,0,-1.75,5,12,-42,15.0,-2,-8,17,-5,18.0,3.0,11.0,1.0,0.13158624852648546,0.20515211126002145,0.6476135934696282,27,1
Arsenal,Newcastle,H,1.2913907284768213,0.7359307359307359,13,1.1688311688311688,1.1258278145695364,3,6,3,0,1.44,4.33,7.5,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.5,0.21052631578947367,0.2894736842105263,0.052631578947368474,-0.02631578947368421,-0.026315789473684237,29,27,17,34,0,1,0.12255955964565257,-0.3898970786388005,0,1,1.75,6,3,5,-9.0,3,10,2,-17,4.0,13.0,3.0,5.0,0.5625887482926054,0.20641362995897541,0.20845031449280083,27,1
Liverpool,Everton,H,0.7947019867549668,0.6926406926406926,10,0.9523809523809524,0.8278145695364238,3,4,4,1,1.73,3.4,5.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.026315789473684237,-0.026315789473684237,0.05263157894736842,28,22,15,25,1,1,-0.1576789656259856,-0.13517387689573124,2,0,-0.5,6,8,-4,-1.0,0,7,6,-10,6.0,7.0,9.0,7.0,0.39250808370989787,0.31837757660924054,0.2881603702415899,27,1
Fulham,Swansea,A,1.1920529801324502,1.1255411255411256,7,0.7359307359307359,1.0927152317880795,7,6,2,2,1.83,3.5,4.5,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.05263157894736842,-0.026315789473684237,-0.026315789473684237,27,17,18,33,1,0,0.4561222442017143,0.03282589375304612,2,1,-0.75,6,5,5,-10.0,4,0,10,-15,8.0,18.0,8.0,11.0,0.4578053751467339,0.27556166491168327,0.26341704181345377,28,-1
Wigan,West Brom,D,0.728476821192053,1.1688311688311688,6,1.0389610389610389,0.9933774834437086,2,13,5,0,2.75,3.3,2.6,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.4473684210526316,-0.05263157894736842,0.05263157894736842,0.0,21,24,22,30,1,1,-0.3104842177689858,0.1754536853874602,2,0,1.25,9,5,-4,5.0,8,4,-3,-8,16.0,11.0,15.0,12.0,0.37059603429057814,0.27610009897416965,0.3502558768029833,28,0
Newcastle,Norwich,H,0.9602649006622517,0.7359307359307359,10,1.0389610389610389,1.1920529801324502,5,4,5,1,1.8,3.6,4.5,0,0.5,0.21052631578947367,0.2894736842105263,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.1842105263157895,-0.07894736842105265,-0.10526315789473684,28,24,30,36,1,0,-0.07869613829878719,-0.4561222442017143,1,2,-0.75,3,4,18,-5.0,-1,5,4,-6,13.0,18.0,5.0,10.0,0.5645318623683346,0.20942080380176104,0.2057241324201561,28,1
Wolves,Man United,A,0.6291390728476821,1.8614718614718615,3,1.6017316017316017,0.46357615894039733,18,4,7,0,9.0,5.0,1.33,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.6052631578947368,0.13157894736842105,0.4736842105263158,52,37,19,14,1,0,-0.9725925288839196,1.3978957025314642,1,1,-1.25,2,7,-64,16.0,-3,-15,15,5,17.0,1.0,20.0,2.0,0.06555022949389777,0.11499722547491704,0.7317184932251756,28,-1
Blackburn,Sunderland,H,0.8609271523178808,1.4285714285714286,9,0.8225108225108225,0.9602649006622517,0,7,8,1,2.4,3.4,2.88,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.2894736842105263,0.3157894736842105,0.39473684210526316,-0.07894736842105265,-0.13157894736842105,0.21052631578947367,26,19,17,29,0,0,0.038416329807058225,0.46830652790917693,2,0,0.0,3,2,-14,5.0,-1,9,7,-12,15.0,10.0,19.0,14.0,0.318744800284022,0.25369454786621903,0.4213775303183216,28,1
Everton,Arsenal,A,0.9271523178807947,0.6493506493506493,2,1.5151515151515151,1.0596026490066224,8,4,6,1,3.0,3.4,2.3,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.1578947368421053,0.10526315789473686,0.05263157894736842,39,35,17,32,0,0,-0.5879991972707205,-0.41025199965597303,3,0,1.25,8,6,-14,3.0,-2,-6,4,-15,7.0,4.0,7.0,3.0,0.39526738345529994,0.2607134138947021,0.3390795479755218,28,-1
Man City,Chelsea,H,1.8211920529801324,0.5194805194805194,10,1.0389610389610389,0.728476821192053,5,11,4,0,1.91,3.6,4.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2631578947368421,-0.13157894736842105,-0.13157894736842105,41,24,24,22,0,1,0.7822310140190936,-0.2089963017115336,0,2,1.25,12,6,25,1.0,7,5,17,2,3.0,2.0,1.0,6.0,0.6817594899238208,0.17021997944833675,0.11379268202112248,28,1
QPR,Liverpool,H,0.7947019867549668,1.0822510822510822,5,0.9956709956709957,0.7947019867549668,11,7,17,1,5.0,3.6,1.73,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.10526315789473684,-0.07894736842105263,0.18421052631578955,24,23,16,24,1,1,-0.20096900891602887,0.2875490954961154,0,1,-2.0,6,6,-15,12.0,-10,-6,1,-8,18.0,6.0,17.0,9.0,0.2773068269937601,0.2808561316818013,0.43909700126808454,28,1
Tottenham,Stoke,D,1.2913907284768213,0.7359307359307359,18,0.4761904761904762,1.0927152317880795,2,13,1,2,1.4,4.5,8.5,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.23684210526315785,-0.07894736842105263,-0.15789473684210528,25,11,20,33,0,0,0.8152002522863451,-0.3567844958573436,2,1,2.0,10,3,24,-9.0,12,16,14,-13,5.0,14.0,4.0,13.0,0.6624824493885219,0.2074073178186174,0.11663808058963004,28,0
Arsenal,Aston Villa,H,1.2913907284768213,0.7359307359307359,12,0.7359307359307359,0.9271523178807947,2,15,5,0,1.33,5.0,10.0,3,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.368421052631579,-0.26315789473684215,-0.10526315789473684,20,17,25,28,0,0,0.5554599925460855,-0.19122158195005878,2,1,1.0,6,2,32,-5.0,10,10,3,-3,4.0,9.0,3.0,16.0,0.6641624102897369,0.18819933374140257,0.12452270418295563,28,1
Bolton,Blackburn,H,0.7615894039735099,1.6883116883116884,6,0.9523809523809524,1.4900662251655628,4,11,4,0,2.4,3.4,2.9,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.05263157894736842,-0.02631578947368421,-0.02631578947368418,26,22,33,45,1,1,-0.1907915484074425,0.19824546314612568,0,0,-0.25,3,3,5,-3.0,7,2,4,-12,12.0,15.0,18.0,19.0,0.46248033260891436,0.21232860948319374,0.30051661278721475,29,1
Chelsea,Tottenham,D,1.3576158940397351,1.0389610389610389,5,1.1688311688311688,0.7947019867549668,7,6,5,1,1.83,3.6,4.33,0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.23684210526315788,0.23684210526315788,-0.05263157894736842,0.02631578947368421,0.02631578947368421,39,27,17,24,2,2,0.18878472520856637,0.24425905220607202,1,0,-1.5,6,10,-5,-3.0,1,-2,12,-7,2.0,5.0,6.0,4.0,0.4153180788378066,0.2511413538602708,0.3268143912141125,29,0
Liverpool,Wigan,A,0.7947019867549668,0.6926406926406926,9,0.8658008658008658,1.1589403973509933,5,6,0,1,1.29,5.5,11.0,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.0789473684210526,0.0,-0.07894736842105265,22,20,27,35,1,0,-0.07109887904589896,-0.4662997047103007,0,1,-0.25,6,9,9,-10.0,6,4,2,-8,6.0,16.0,9.0,15.0,0.5772896039753783,0.2492102368834989,0.1674372197766582,29,-1
Norwich,Wolves,H,0.9271523178807947,1.2987012987012987,11,0.9090909090909092,1.2913907284768213,6,5,5,0,1.73,3.75,4.75,1,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.18421052631578946,0.026315789473684237,-0.21052631578947367,19,21,43,39,2,0,0.01806140878988549,0.007310570224477342,2,1,0.0,4,2,22,1.0,0,5,-2,4,18.0,17.0,10.0,20.0,0.6104713204941261,0.18374047899339008,0.16930054639280293,29,1
Stoke,Man City,D,0.8278145695364238,0.8658008658008658,3,1.645021645021645,0.5629139072847682,11,5,7,0,6.0,3.75,1.62,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.18421052631578946,0.26315789473684215,55,38,12,17,1,0,-0.8172070754852212,0.3028869585160976,0,0,-1.75,3,12,-44,11.0,-2,-8,17,-5,14.0,3.0,13.0,1.0,0.09987924858414352,0.1907442596123388,0.6915840885918109,29,0
Sunderland,QPR,H,0.8609271523178808,0.7359307359307359,8,0.8225108225108225,1.3576158940397351,6,5,2,0,2.0,3.4,3.8,2,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.026315789473684237,0.13157894736842105,-0.1578947368421053,24,19,25,41,0,1,0.038416329807058225,-0.6216851581089993,0,1,0.5,2,6,8,-8.0,3,2,5,-16,10.0,18.0,14.0,17.0,0.5529732099367967,0.24590457172596403,0.19414371686357934,29,1
Swansea,Everton,A,0.8940397350993377,0.7792207792207791,3,0.9523809523809524,0.8278145695364238,8,3,3,0,2.2,3.25,3.4,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.07894736842105265,0.0,0.07894736842105265,28,22,15,25,1,1,-0.05834121728161479,-0.0485937903156447,2,0,-1.75,5,8,-9,11.0,0,-5,6,-10,18.0,7.0,11.0,7.0,0.32463302603402044,0.30352181716149274,0.37046986539053506,29,-1
West Brom,Newcastle,A,0.695364238410596,0.9523809523809524,6,1.1688311688311688,1.1258278145695364,7,10,4,1,2.3,3.4,3.1,2,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.5,0.21052631578947367,0.2894736842105263,-0.15789473684210525,0.0,0.15789473684210525,29,27,17,34,0,1,-0.47346693042057275,-0.17344686218858396,0,1,1.5,5,3,-18,-2.0,6,-1,2,-17,11.0,13.0,12.0,5.0,0.3759956402867881,0.2683944239013142,0.35174084899866026,29,-1
Man United,Fulham,H,1.7218543046357615,0.8225108225108225,16,0.5194805194805194,0.8278145695364238,4,7,1,0,1.22,6.0,15.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,-0.13157894736842105,-0.23684210526315788,36,12,26,25,1,2,1.202373785155242,-0.005303747025601324,0,1,1.5,7,6,37,-7.0,6,12,24,1,1.0,8.0,2.0,8.0,0.7229134907514262,0.15151711992109368,0.08446055846279447,29,1
Aston Villa,Chelsea,A,0.662251655629139,1.0822510822510822,5,1.0389610389610389,0.728476821192053,9,6,4,0,4.5,3.5,1.83,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.2631578947368421,-0.2894736842105263,0.1842105263157895,0.10526315789473684,41,24,24,22,1,1,-0.37670938333189985,0.3537742610590292,0,2,-1.0,2,6,-26,7.0,2,-4,17,2,9.0,2.0,16.0,6.0,0.25127559855493464,0.26615979095604014,0.47835118196376364,29,-1
Everton,West Brom,H,0.9271523178807947,0.6493506493506493,9,1.0389610389610389,0.9933774834437086,5,5,2,1,1.83,3.5,4.5,2,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.05263157894736842,0.07894736842105265,-0.13157894736842107,21,24,22,30,0,1,-0.1118087210802442,-0.34402683409305923,2,0,1.5,8,5,9,-4.0,3,4,-3,-8,7.0,11.0,7.0,12.0,0.5236729358839006,0.2711810979447272,0.20148642850851126,30,1
Fulham,Norwich,H,1.1920529801324502,1.1255411255411256,9,1.0389610389610389,1.1920529801324502,8,6,7,2,1.7,3.75,5.0,0,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.05263157894736842,-0.026315789473684237,-0.026315789473684237,28,24,30,36,1,0,0.15309194117141134,-0.06651185459132458,1,2,-0.25,6,4,5,-10.0,-1,1,4,-6,8.0,18.0,8.0,10.0,0.5104970617115323,0.23387226999046562,0.2448072952332753,30,1
Man City,Sunderland,D,1.8211920529801324,0.5194805194805194,10,0.8225108225108225,0.9602649006622517,4,17,5,0,1.22,6.5,12.0,0,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.4473684210526315,-0.18421052631578946,-0.26315789473684215,26,19,17,29,0,0,0.9986812304693099,-0.44078438118173224,2,0,2.0,12,2,44,-7.0,12,6,7,-12,3.0,10.0,1.0,14.0,0.7363611322788483,0.15724817827584767,0.07499066795704132,30,0
QPR,Arsenal,H,0.7947019867549668,1.0822510822510822,8,1.5151515151515151,1.0596026490066224,7,4,6,1,5.5,4.2,1.57,0,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.2894736842105264,0.0,0.2894736842105264,39,35,17,32,1,0,-0.7204495283965483,0.022648433244459865,3,0,-1.25,6,6,-33,14.0,-2,1,4,-15,18.0,4.0,17.0,3.0,0.21895569907725307,0.21043639059693,0.5498480418421491,30,1
Wigan,Stoke,H,0.728476821192053,1.1688311688311688,11,0.4761904761904762,1.0927152317880795,2,8,1,0,2.63,3.25,2.75,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.0,-0.05263157894736842,0.05263157894736842,25,11,20,33,1,0,0.2522863450015768,0.07611593704308928,2,1,1.5,9,3,-2,2.0,7,9,14,-13,16.0,14.0,15.0,13.0,0.42719307422049363,0.2885484437885239,0.2820669398396275,30,1
Wolves,Bolton,A,0.6291390728476821,1.8614718614718615,8,0.9956709956709957,1.2582781456953642,11,13,4,0,2.3,3.4,3.1,2,0.13157894736842105,0.2631578947368421,0.6052631578947368,0.2631578947368421,0.15789473684210525,0.5789473684210527,-0.13157894736842105,0.10526315789473684,0.02631578947368418,23,23,39,38,1,0,-0.3665319228233136,0.6031937157764973,1,1,0.0,2,3,-11,5.0,9,-3,0,1,17.0,12.0,20.0,18.0,0.404334517233101,0.22586738362702652,0.35365189483235615,30,-1
Newcastle,Liverpool,H,0.9602649006622517,0.7359307359307359,7,0.9956709956709957,0.7947019867549668,6,3,6,1,2.88,3.4,2.4,0,0.5,0.21052631578947367,0.2894736842105263,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.13157894736842107,-0.05263157894736842,-0.0789473684210526,24,23,16,24,1,1,-0.03540609500874403,-0.05877125082423096,0,1,-2.5,3,6,13,7.0,-3,1,1,-8,13.0,6.0,5.0,9.0,0.41268652350051943,0.2840867215817583,0.300776860187254,30,1
Tottenham,Swansea,H,1.2913907284768213,0.7359307359307359,10,0.7359307359307359,1.0927152317880795,7,7,7,2,1.4,4.5,8.5,1,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.21052631578947367,-0.052631578947368446,-0.15789473684210528,27,17,18,33,0,0,0.5554599925460855,-0.3567844958573436,2,1,2.0,10,5,22,-13.0,0,3,10,-15,5.0,18.0,4.0,11.0,0.61538606923609,0.22037913100970355,0.15237302001763947,30,1
Blackburn,Man United,A,0.8609271523178808,1.4285714285714286,6,1.6017316017316017,0.46357615894039733,6,2,10,1,9.0,4.75,1.36,0,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.5263157894736842,0.05263157894736842,0.4736842105263158,52,37,19,14,0,0,-0.7408044494137209,0.9649952696310313,1,1,-1.0,3,7,-58,14.0,-8,0,15,5,15.0,1.0,19.0,2.0,0.09144320408870509,0.13376288294152325,0.6992032377138963,30,-1
Swansea,Newcastle,A,0.8940397350993377,0.7792207792207791,13,1.1688311688311688,1.1258278145695364,4,7,0,0,2.4,3.4,2.88,2,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5,0.21052631578947367,0.2894736842105263,-0.1842105263157895,0.07894736842105265,0.10526315789473684,29,27,17,34,1,1,-0.2747914337318311,-0.34660703534875725,0,1,1.25,5,3,-18,5.0,7,9,2,-17,18.0,13.0,11.0,5.0,0.3734151776578632,0.2719064684882217,0.35121046812226075,30,-1
Bolton,Fulham,A,0.7615894039735099,1.6883116883116884,7,0.5194805194805194,0.8278145695364238,8,5,3,0,2.6,3.3,2.75,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.3684210526315789,-0.10526315789473684,-0.10526315789473684,0.21052631578947373,36,12,26,25,1,2,0.2421088844929905,0.8604971187752646,0,1,0.25,3,6,-16,4.0,2,-1,24,1,12.0,8.0,18.0,8.0,0.32307511269250316,0.2453589710910553,0.4234398592045949,31,-1
