HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Crystal Palace,Chelsea,H,0.6020066889632106,1.013215859030837,4,1.2334801762114538,0.5351170568561873,2,2,13,1,10.0,4.75,1.4,0,0.34210526315789475,0.15789473684210525,0.5,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.31578947368421056,-0.02631578947368421,0.34210526315789475,43,28,11,16,1,1,-0.6314734872482431,0.47809880217464984,1,1,-0.75,5,7,-37,15.0,-11,2,15,-5,18.0,3.0,11.0,3.0,0.13445773274703884,0.272425211133483,0.5897729757097954,30,1
Man United,Aston Villa,H,0.9698996655518395,0.9251101321585904,6,0.748898678414097,1.0702341137123745,1,0,5,1,1.45,4.75,8.0,0,0.5,0.18421052631578946,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2368421052631579,-0.02631578947368421,-0.21052631578947367,22,17,29,32,1,1,0.22100098713774252,-0.14512398155378414,0,1,3.25,7,3,26,-13.0,-5,5,5,-3,1.0,14.0,7.0,14.0,0.6797727150361945,0.1832557274299909,0.11301094182729707,30,1
Southampton,Newcastle,H,1.0702341137123745,1.013215859030837,11,0.8810572687224669,1.0367892976588629,2,7,5,2,1.75,3.8,5.25,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.10526315789473684,0.5,0.0,0.1842105263157895,-0.1842105263157895,23,20,28,31,0,1,0.1891768449899076,-0.023573438628025745,0,2,1.25,8,3,7,1.0,2,9,3,-3,16.0,15.0,8.0,10.0,0.5827584528092954,0.22938842566430054,0.17750274391294169,30,1
Stoke,Hull,H,0.903010033444816,0.748898678414097,3,0.7929515418502202,1.0702341137123745,3,8,1,0,2.15,3.3,3.9,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.07894736842105265,0.10526315789473686,-0.18421052631578955,20,18,21,32,1,0,0.1100584915945958,-0.32133543529827757,1,0,2.25,7,1,13,-5.0,7,0,2,-11,13.0,18.0,9.0,16.0,0.4793930862734625,0.2807538912519553,0.23702134549478424,31,1
Swansea,Norwich,H,1.1036789297658862,1.145374449339207,7,0.4845814977973569,1.4715719063545152,4,7,4,2,1.73,3.9,5.25,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.07894736842105265,0.0,-0.07894736842105271,17,11,18,44,1,0,0.6190974319685294,-0.3261974570153081,1,2,3.0,9,1,9,-2.0,3,3,6,-26,9.0,11.0,12.0,18.0,0.6498458787280301,0.21325955417932857,0.12461337052979256,31,1
West Brom,Cardiff,D,0.8026755852842808,1.1894273127753305,6,0.5286343612334802,1.3043478260869565,5,4,1,1,1.83,3.75,4.75,0,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.0,0.15789473684210528,-0.1578947368421053,20,12,35,39,0,0,0.27404122405080067,-0.114920513311626,1,0,1.25,3,1,6,-10.0,3,1,8,-4,8.0,18.0,17.0,20.0,0.5921302731810874,0.2283718198785388,0.16917028933318592,31,0
Fulham,Everton,A,0.8026755852842808,1.6740088105726874,8,1.013215859030837,0.6688963210702341,7,5,6,0,5.0,3.75,1.8,1,0.23684210526315788,0.13157894736842105,0.631578947368421,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.3157894736842106,-0.10526315789473684,0.42105263157894735,38,23,19,20,1,1,-0.21054027374655626,1.0051124895024532,0,2,-1.5,2,6,-40,6.0,-1,1,15,-1,12.0,6.0,19.0,5.0,0.14641620649132805,0.1914329850553008,0.6372970540419958,31,-1
Liverpool,Tottenham,H,1.7725752508361203,0.7929515418502202,5,1.1013215859030838,0.9364548494983277,4,5,7,1,1.48,4.75,7.5,1,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.13157894736842102,0.0,-0.13157894736842107,30,25,23,28,1,2,0.6712536649330365,-0.14350330764810748,0,1,-1.0,7,9,15,2.0,-2,1,5,-5,7.0,5.0,2.0,6.0,0.6407285906408984,0.14802663977467562,0.13113844423159565,31,1
Sunderland,West Ham,A,0.7023411371237459,1.1894273127753305,7,0.6607929515418502,0.8361204013377928,6,8,3,3,2.3,3.3,3.5,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.026315789473684237,0.02631578947368421,0.0,25,15,26,25,0,1,0.04154818558189566,0.3533069114375378,0,2,1.75,9,3,-2,7.0,5,1,10,1,17.0,10.0,15.0,13.0,0.3941993210978992,0.2892412187067446,0.31447316625439237,31,-1
Aston Villa,Fulham,A,0.7357859531772576,1.2775330396475773,6,0.7048458149779736,1.5719063545150502,8,2,7,1,2.05,3.5,4.0,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.23684210526315788,0.13157894736842105,0.631578947368421,0.02631578947368421,0.07894736842105263,-0.10526315789473684,24,16,38,47,1,0,0.030940138199283984,-0.294373314867473,1,1,-0.75,3,2,6,2.0,-5,-2,8,-9,14.0,12.0,14.0,19.0,0.5494821343196141,0.22376461053607694,0.2131726099467146,31,-1
Cardiff,Crystal Palace,A,0.6688963210702341,1.5418502202643172,4,0.6607929515418502,0.8361204013377928,8,10,3,0,2.45,3.25,3.25,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.34210526315789475,0.15789473684210525,0.5,-0.15789473684210528,0.07894736842105263,0.07894736842105265,18,15,23,25,0,1,0.008103369528383864,0.7057298189265244,0,1,-1.75,1,5,-15,0.0,7,-4,3,-2,18.0,18.0,20.0,11.0,0.3004580326260286,0.3161463981924643,0.38240203048769467,31,-1
Chelsea,Stoke,H,1.4381270903010033,0.4845814977973569,8,0.7929515418502202,1.1705685618729096,2,7,3,1,1.29,6.0,13.0,1,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.31578947368421056,-0.10526315789473686,-0.21052631578947367,27,18,17,35,1,0,0.6451755484507831,-0.6859870640755528,1,1,-0.25,7,7,32,-10.0,4,6,9,-18,3.0,13.0,3.0,9.0,0.7111739726761188,0.18507069535622309,0.08575484355103555,31,1
Hull,Swansea,H,0.6688963210702341,0.9251101321585904,4,0.9251101321585904,0.9364548494983277,2,7,2,0,2.75,3.3,2.8,1,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2894736842105263,0.23684210526315788,0.47368421052631576,-0.026315789473684237,-0.05263157894736842,0.07894736842105271,33,21,26,28,0,2,-0.2562138110883563,-0.011344717339737298,0,1,-2.75,1,9,-5,9.0,5,2,12,-2,18.0,9.0,16.0,12.0,0.34773323670958123,0.27686786982409967,0.3724206270878828,31,1
Man City,Southampton,H,2.1070234113712374,0.5726872246696035,8,0.9691629955947137,0.7692307692307693,1,5,9,0,1.33,5.75,10.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.3157894736842105,-0.15789473684210528,-0.15789473684210525,32,22,23,23,0,2,1.1378604157765237,-0.19654354456116574,1,0,1.5,12,8,30,-14.0,-4,7,10,0,2.0,16.0,1.0,8.0,0.6919027949567255,0.15145701437027284,0.1040982026622295,32,1
Newcastle,Man United,A,0.7692307692307693,1.2334801762114538,4,1.5418502202643172,0.7357859531772576,4,4,5,1,4.2,3.7,1.95,0,0.39473684210526316,0.10526315789473684,0.5,0.5,0.18421052631578946,0.3157894736842105,-0.10526315789473684,-0.07894736842105263,0.1842105263157895,29,35,21,22,2,1,-0.7726194510335479,0.4976942230341962,0,1,-1.75,3,7,-15,14.0,-1,0,-6,-1,15.0,1.0,10.0,7.0,0.25298933563274856,0.24882497961948122,0.4912107977568574,32,-1
Norwich,West Brom,A,0.568561872909699,0.7929515418502202,4,0.8370044052863437,1.0702341137123745,5,7,3,0,2.4,3.3,3.25,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.02631578947368421,-0.15789473684210528,0.13157894736842113,24,19,27,32,2,1,-0.2684425323766447,-0.2772825718621543,0,0,-1.0,1,3,-3,3.0,4,-1,5,-5,11.0,8.0,18.0,17.0,0.300044354897179,0.2998814925127864,0.39851515817176064,32,-1
Everton,Arsenal,H,1.2709030100334449,0.8370044052863437,8,1.4096916299559472,1.0033444816053512,5,3,6,1,2.5,3.4,3.0,0,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.07894736842105254,0.05263157894736842,0.02631578947368421,36,32,11,30,2,0,-0.13878861992250235,-0.1663400763190075,0,0,-2.0,6,12,-7,2.0,-3,3,4,-19,6.0,4.0,5.0,4.0,0.43195007429644683,0.26231797967113984,0.3010246352137628,32,1
West Ham,Liverpool,A,0.8361204013377928,1.145374449339207,1,2.1145374449339207,1.0702341137123745,8,4,4,1,9.0,5.0,1.4,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.6842105263157895,0.15789473684210525,0.15789473684210525,-0.39473684210526316,0.02631578947368421,0.3684210526315789,53,48,18,32,2,1,-1.278417043596128,0.07514033562683253,1,1,-0.5,3,7,-44,3.0,0,-7,5,-14,10.0,7.0,13.0,2.0,0.19706520307203332,0.19953844231973622,0.5769456288207332,32,-1
Tottenham,Sunderland,H,1.0033444816053512,1.013215859030837,11,0.8810572687224669,1.1036789297658862,4,8,2,2,1.57,4.2,6.5,0,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2894736842105264,-0.05263157894736842,-0.23684210526315785,21,20,27,33,1,3,0.12228721288288424,-0.09046307073504911,0,0,-0.25,9,9,31,-12.0,6,7,1,-6,5.0,17.0,6.0,15.0,0.5838633080114195,0.2232753203982645,0.18052350914449,32,1
Crystal Palace,Aston Villa,H,0.6020066889632106,1.013215859030837,4,0.748898678414097,1.0702341137123745,4,2,4,1,2.15,3.3,3.9,0,0.34210526315789475,0.15789473684210525,0.5,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.07894736842105265,-0.05263157894736842,-0.02631578947368418,22,17,29,32,1,1,-0.14689198945088633,-0.05701825468153743,0,1,1.75,5,3,7,4.0,-2,0,5,-3,18.0,14.0,11.0,14.0,0.4302900847480921,0.30955824390613945,0.25887373227469934,32,1
Fulham,Norwich,H,0.8026755852842808,1.6740088105726874,3,0.4845814977973569,1.4715719063545152,3,8,8,0,2.15,3.5,3.6,1,0.23684210526315788,0.13157894736842105,0.631578947368421,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.02631578947368421,-0.10526315789473684,0.07894736842105254,17,11,18,44,1,0,0.31809408748692397,0.20243690421817218,1,2,0.5,2,1,-1,1.0,0,0,6,-26,12.0,11.0,19.0,18.0,0.4583768743711154,0.26643513936829977,0.27101508735860746,32,1
Southampton,Cardiff,A,1.0702341137123745,1.013215859030837,7,0.5286343612334802,1.3043478260869565,4,5,5,2,1.45,4.75,8.0,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.2105263157894737,0.052631578947368446,-0.26315789473684215,20,12,35,39,0,0,0.5415997524788944,-0.29113196705611943,1,0,2.75,8,1,26,-2.0,0,3,8,-4,16.0,18.0,8.0,20.0,0.7067521196688396,0.17332009559601275,0.09401133880704882,32,-1
Stoke,Newcastle,H,0.903010033444816,0.748898678414097,3,0.8810572687224669,1.0367892976588629,1,4,5,0,2.1,3.4,3.9,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.39473684210526316,0.10526315789473684,0.5,-0.05263157894736842,0.1842105263157895,-0.13157894736842107,23,20,28,31,1,1,0.021952764722349083,-0.2878906192447659,0,2,1.25,7,3,1,-2.0,-1,2,3,-3,13.0,15.0,9.0,10.0,0.4913119074244897,0.26055481468738173,0.2432010121553709,32,1
Sunderland,Everton,A,0.7023411371237459,1.1894273127753305,6,1.013215859030837,0.6688963210702341,3,6,6,3,4.75,3.7,1.83,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.2894736842105264,-0.02631578947368421,0.3157894736842105,38,23,19,20,0,1,-0.3108747219070912,0.5205309917050964,0,2,1.0,9,6,-34,11.0,0,3,15,-1,17.0,6.0,15.0,5.0,0.2253260589672738,0.25602441888324934,0.5131093573776745,33,-1
West Brom,Tottenham,D,0.8026755852842808,1.1894273127753305,5,1.1013215859030838,0.9364548494983277,8,2,2,1,3.1,3.6,2.38,0,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.5526315789473685,0.15789473684210525,0.2894736842105263,-0.368421052631579,0.2368421052631579,0.13157894736842102,30,25,23,28,0,2,-0.298646000618803,0.25297246327700285,0,1,-1.75,3,9,-33,3.0,0,-3,5,-5,8.0,5.0,17.0,6.0,0.3380105883485311,0.26030571092400373,0.39667898981659433,33,0
Liverpool,Man City,H,1.7725752508361203,0.7929515418502202,4,1.7180616740088108,0.8026755852842808,5,7,7,1,2.45,3.7,2.9,1,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.02631578947368418,0.02631578947368421,0.0,63,39,13,24,1,0,0.05451357682730951,-0.009724043434060636,0,0,-2.25,7,12,-2,5.0,0,-1,24,-11,7.0,2.0,2.0,1.0,0.36788367331146243,0.1930740146840899,0.3836114744135147,33,1
Swansea,Chelsea,A,1.1036789297658862,1.145374449339207,4,1.2334801762114538,0.5351170568561873,3,5,12,2,5.0,3.6,1.83,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.368421052631579,0.05263157894736842,0.3157894736842105,43,28,11,16,1,1,-0.12980124644556756,0.6102573924830198,1,1,0.75,9,7,-40,6.0,-7,1,15,-5,9.0,3.0,12.0,3.0,0.19509894974249523,0.24763775694674073,0.5505851502644399,33,-1
Arsenal,West Ham,H,1.2040133779264213,0.4845814977973569,8,0.6607929515418502,0.8361204013377928,2,4,3,0,1.4,5.0,9.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3421052631578947,0.0,-0.3421052631578947,25,15,26,25,0,1,0.543220426384571,-0.3515389035404359,0,2,2.75,12,3,39,-6.0,1,6,10,1,4.0,10.0,4.0,13.0,0.6465037131239446,0.2084490881313881,0.13072212688147566,33,1
Everton,Crystal Palace,A,1.2709030100334449,0.8370044052863437,5,0.6607929515418502,0.8361204013377928,4,13,3,1,1.4,4.75,10.0,0,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.34210526315789475,0.15789473684210525,0.5,0.21052631578947373,0.07894736842105263,-0.2894736842105263,18,15,23,25,2,1,0.6101100584915946,0.0008840039485509266,0,1,0.5,6,5,27,-12.0,10,1,3,-2,6.0,18.0,5.0,11.0,0.6265877562034851,0.24187963809948856,0.12518260083729915,33,-1
Man City,Sunderland,D,2.1070234113712374,0.5726872246696035,4,0.8810572687224669,1.1036789297658862,3,3,6,0,1.17,9.0,17.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.4473684210526316,-0.07894736842105263,-0.3684210526315789,21,20,27,33,0,3,1.2259661426487705,-0.5309917050962827,0,0,1.0,12,9,48,-15.0,-3,1,1,-6,2.0,17.0,1.0,15.0,0.7420065219024932,0.08610834727705029,0.041817868287919065,33,0
Aston Villa,Southampton,D,0.7357859531772576,1.2775330396475773,1,0.9691629955947137,0.7692307692307693,2,5,3,1,3.4,3.4,2.1,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.13157894736842107,-0.07894736842105265,0.21052631578947367,32,22,23,23,1,2,-0.23337704241745616,0.508302270416808,1,0,-2.75,3,8,-18,-2.0,2,-1,10,0,14.0,16.0,14.0,8.0,0.27704624487048063,0.2688793423605248,0.4501956171973109,33,0
Cardiff,Stoke,D,0.6688963210702341,1.5418502202643172,4,0.7929515418502202,1.1705685618729096,5,12,7,0,2.38,3.2,3.0,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.34210526315789475,0.2894736842105263,0.3684210526315789,-0.15789473684210528,-0.052631578947368446,0.21052631578947373,27,18,17,35,0,0,-0.1240552207799861,0.3712816583914076,1,1,-2.75,1,7,-20,5.0,5,-1,9,-18,18.0,13.0,20.0,9.0,0.25576513855699323,0.2696031444532178,0.47081245045588405,33,0
Chelsea,Sunderland,A,1.4381270903010033,0.4845814977973569,15,0.8810572687224669,1.1036789297658862,3,10,4,1,1.18,7.0,13.0,1,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3947368421052632,-0.02631578947368421,-0.3684210526315789,21,20,27,33,1,3,0.5570698215785364,-0.6190974319685294,0,0,-0.75,7,9,44,-14.0,6,12,1,-6,3.0,17.0,3.0,15.0,0.7582849163180091,0.14848137286697113,0.06086675859833249,33,-1
Newcastle,Swansea,A,0.7692307692307693,1.2334801762114538,4,0.9251101321585904,0.9364548494983277,2,2,8,1,2.63,3.3,2.6,0,0.39473684210526316,0.10526315789473684,0.5,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.10526315789473684,-0.13157894736842105,0.026315789473684237,33,21,26,28,2,2,-0.15587936292782112,0.2970253267131261,0,1,-1.75,3,9,7,6.0,-6,2,12,-2,15.0,9.0,10.0,12.0,0.36050826762961014,0.257977357821018,0.37612074008353186,34,-1
Tottenham,Fulham,H,1.0033444816053512,1.013215859030837,5,0.7048458149779736,1.5719063545150502,4,4,5,2,1.5,4.2,6.5,0,0.5526315789473685,0.15789473684210525,0.2894736842105263,0.23684210526315788,0.13157894736842105,0.631578947368421,0.3157894736842106,0.02631578947368421,-0.3421052631578947,24,16,38,47,1,0,0.29849866662737756,-0.5586904954842131,1,1,2.25,9,2,37,-7.0,-1,1,8,-9,5.0,12.0,6.0,19.0,0.6887683478142935,0.15291170299461898,0.10650951815159912,34,1
West Ham,Crystal Palace,A,0.8361204013377928,1.145374449339207,4,0.6607929515418502,0.8361204013377928,3,3,11,1,2.2,3.2,3.4,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.34210526315789475,0.15789473684210525,0.5,-0.05263157894736842,0.02631578947368421,0.02631578947368418,18,15,23,25,2,1,0.1753274497959425,0.3092540480014143,0,1,-0.25,3,5,-5,-8.0,-8,1,3,-2,10.0,18.0,13.0,11.0,0.43467553012924914,0.3226829213446694,0.2416943075838223,34,-1
Everton,Man United,H,1.2709030100334449,0.8370044052863437,5,1.5418502202643172,0.7357859531772576,2,6,5,1,2.4,3.4,2.8,0,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.5,0.18421052631578946,0.3157894736842105,0.052631578947368474,0.05263157894736842,-0.10526315789473684,29,35,21,22,2,1,-0.2709472102308723,0.10121845210908609,0,1,-1.0,6,7,8,5.0,1,3,-6,-1,6.0,1.0,5.0,7.0,0.4628091180817254,0.25885576799254856,0.2731108726212279,34,1
Hull,Arsenal,A,0.6688963210702341,0.9251101321585904,4,1.4096916299559472,1.0033444816053512,6,7,0,0,4.5,3.6,1.8,1,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.3684210526315789,0.0,0.368421052631579,36,32,11,30,0,0,-0.7407953088857131,-0.07823434944676078,0,0,-3.75,1,12,-42,14.0,7,-2,4,-19,18.0,4.0,16.0,4.0,0.22301829635519768,0.258925608839571,0.5129493760605784,34,-1
Norwich,Liverpool,A,0.568561872909699,0.7929515418502202,5,2.1145374449339207,1.0702341137123745,6,8,3,0,8.5,5.0,1.33,1,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.6842105263157895,0.15789473684210525,0.15789473684210525,-0.4736842105263158,0.07894736842105263,0.3947368421052632,53,48,18,32,2,1,-1.5459755720242216,-0.2772825718621543,1,1,-1.75,1,7,-51,4.0,5,-1,5,-14,11.0,7.0,18.0,2.0,0.09537581727926737,0.14760070427473276,0.7042611607597957,34,-1
Man City,West Brom,H,2.1070234113712374,0.5726872246696035,6,0.8370044052863437,1.0702341137123745,3,8,2,0,1.2,7.0,11.0,0,0.7105263157894737,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.5263157894736842,-0.26315789473684215,-0.2631578947368421,24,19,27,32,0,1,1.2700190060848937,-0.497546889042771,0,0,3.0,12,3,50,-6.0,6,3,5,-5,2.0,8.0,1.0,17.0,0.7385885153777938,0.09118778330236352,0.046410315219598174,34,1
Fulham,Hull,D,0.8026755852842808,1.6740088105726874,3,0.7929515418502202,1.0702341137123745,4,7,2,0,2.3,3.4,3.4,1,0.23684210526315788,0.13157894736842105,0.631578947368421,0.2631578947368421,0.18421052631578946,0.5526315789473685,-0.02631578947368421,-0.05263157894736842,0.07894736842105254,20,18,21,32,1,0,0.009724043434060636,0.6037746968603128,1,0,0.25,2,1,-5,-6.0,5,-1,2,-11,12.0,18.0,19.0,16.0,0.3316909014265952,0.2622559392343609,0.4013483864364991,34,0
Man United,Norwich,H,0.9698996655518395,0.9251101321585904,11,0.4845814977973569,1.4715719063545152,2,5,3,1,1.36,5.25,9.5,0,0.5,0.18421052631578946,0.3157894736842105,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.2894736842105263,-0.05263157894736842,-0.23684210526315796,17,11,18,44,1,0,0.4853181677544826,-0.5464617741959248,1,2,3.0,7,1,31,-10.0,2,9,6,-26,1.0,11.0,7.0,18.0,0.732164722458791,0.16781461335853698,0.07561465883830758,34,1
Southampton,Everton,H,1.0702341137123745,1.013215859030837,4,1.013215859030837,0.6688963210702341,2,4,7,2,2.8,3.5,2.6,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.1578947368421053,0.052631578947368446,0.10526315789473684,38,23,19,20,0,1,0.05701825468153743,0.344319537960603,0,2,0.5,8,6,-16,10.0,-3,2,15,-1,16.0,6.0,8.0,5.0,0.3607965173820859,0.27644342206854006,0.35974558346393054,34,1
Stoke,Tottenham,A,0.903010033444816,0.748898678414097,3,1.1013215859030838,0.9364548494983277,4,4,3,0,3.2,3.4,2.38,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.5526315789473685,0.15789473684210525,0.2894736842105263,-0.21052631578947373,0.13157894736842107,0.0789473684210526,30,25,23,28,1,2,-0.19831155245826781,-0.18755617108423073,0,1,-0.25,7,9,-19,8.0,1,-1,5,-5,13.0,5.0,9.0,6.0,0.3837534563663183,0.26740050642466595,0.34485182041654155,35,-1
Swansea,Aston Villa,H,1.1036789297658862,1.145374449339207,8,0.748898678414097,1.0702341137123745,3,9,6,2,1.7,3.75,6.0,0,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.026315789473684237,0.02631578947368421,-0.05263157894736842,22,17,29,32,1,1,0.35478025135178926,0.07514033562683253,0,1,3.25,9,3,4,-5.0,3,5,5,-3,9.0,14.0,12.0,14.0,0.581943767882091,0.22358268446871674,0.18216486968763773,35,1
West Brom,West Ham,H,0.8026755852842808,1.1894273127753305,6,0.6607929515418502,0.8361204013377928,3,7,6,1,1.91,3.75,4.33,0,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.10526315789473686,0.2105263157894737,-0.10526315789473684,25,15,26,25,0,1,0.1418826337424306,0.3533069114375378,0,2,-0.25,3,3,-4,-2.0,1,3,10,1,8.0,10.0,17.0,13.0,0.41357481310101835,0.284733096087677,0.299285151552573,35,1
Crystal Palace,Man City,A,0.6020066889632106,1.013215859030837,2,1.7180616740088108,0.8026755852842808,6,4,8,1,7.5,5.0,1.44,0,0.34210526315789475,0.15789473684210525,0.5,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.3684210526315789,0.02631578947368421,0.34210526315789475,63,39,13,24,1,0,-1.1160549850456003,0.21054027374655626,0,0,-2.5,5,12,-41,16.0,-4,-4,24,-11,18.0,2.0,11.0,1.0,0.12153523985416317,0.1957904207391146,0.664114503305296,35,-1
Liverpool,Chelsea,A,1.7725752508361203,0.7929515418502202,8,1.2334801762114538,0.5351170568561873,4,14,3,1,1.67,4.2,5.25,1,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.02631578947368418,-0.02631578947368421,0.0,43,28,11,16,1,1,0.5390950746246665,0.25783448499403294,1,1,-0.5,7,7,2,4.0,11,4,15,-5,7.0,3.0,2.0,3.0,0.3775311298086496,0.2360281571556358,0.37512733758706673,35,-1
Sunderland,Cardiff,H,0.7023411371237459,1.1894273127753305,7,0.5286343612334802,1.3043478260869565,1,11,5,3,1.91,3.75,4.33,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.07894736842105263,-0.02631578947368421,-0.052631578947368474,20,12,35,39,0,0,0.17370677589026573,-0.114920513311626,1,0,3.25,9,1,8,-1.0,6,6,8,-4,17.0,18.0,15.0,20.0,0.5718674200679944,0.23776515319492095,0.1819607666241863,35,1
Arsenal,Newcastle,H,1.2040133779264213,0.4845814977973569,8,0.8810572687224669,1.0367892976588629,3,14,0,0,1.29,6.0,12.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.39473684210526316,0.10526315789473684,0.5,0.23684210526315785,0.07894736842105263,-0.3157894736842105,23,20,28,31,0,1,0.32295610920395434,-0.552207799861506,0,2,2.75,12,3,30,-11.0,14,5,3,-3,4.0,15.0,4.0,10.0,0.6789244943616711,0.17914082492066355,0.11481058433946771,35,1
Aston Villa,Hull,H,0.7357859531772576,1.2775330396475773,9,0.7929515418502202,1.0702341137123745,2,8,5,1,2.5,3.3,3.1,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.0,0.02631578947368421,-0.026315789473684292,20,18,21,32,1,0,-0.05716558867296262,0.20729892593520272,1,0,-0.5,3,1,1,-4.0,3,7,2,-11,14.0,18.0,14.0,16.0,0.39798723977327427,0.2928678438568416,0.30725564918888076,35,1
Everton,Man City,A,1.2709030100334449,0.8370044052863437,4,1.7180616740088108,0.8026755852842808,6,4,3,1,5.0,4.0,1.75,0,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.7105263157894737,0.13157894736842105,0.15789473684210525,-0.1578947368421052,0.10526315789473684,0.05263157894736842,63,39,13,24,2,0,-0.44715866397536597,0.03432882000206283,0,0,-2.0,6,12,-14,4.0,1,-2,24,-11,6.0,2.0,5.0,1.0,0.2973215163188973,0.23631293340119405,0.45558734205205514,35,-1
Man United,Sunderland,A,0.9698996655518395,0.9251101321585904,2,0.8810572687224669,1.1036789297658862,1,8,0,1,1.36,5.75,8.5,0,0.5,0.18421052631578946,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2368421052631579,-0.02631578947368421,-0.21052631578947367,21,20,27,33,1,3,0.08884239682937256,-0.17856879760729583,0,0,0.0,7,9,26,-16.0,8,1,1,-6,1.0,17.0,7.0,15.0,0.66632579630439,0.18852818998854134,0.12257520942785,35,-1
