HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Portsmouth,Sunderland,H,0.8261617900172117,0.665083135391924,10,0.6175771971496438,1.3080895008605853,2,5,3,0,1.61,3.75,6.0,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.13157894736842102,0.07894736842105263,-0.21052631578947373,23,13,21,38,0,1,0.20858459286756792,-0.6430063654686613,0,1,-0.5,0,3,18,-9.0,2,8,10,-17,9.0,18.0,8.0,15.0,0.6195665709606676,0.23489736421489224,0.1377253244719586,26,1
Wigan,Derby,H,0.7228915662650603,0.8076009501187649,18,0.38004750593824227,1.5834767641996557,3,14,2,1,1.61,3.75,6.0,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.23684210526315788,0.05263157894736842,-0.2894736842105264,12,8,43,46,0,0,0.3428440603268181,-0.7758758140808908,0,0,2.75,5,0,29,0.0,12,15,4,-3,18.0,18.0,14.0,20.0,0.6901732730093725,0.211229531353843,0.0883444338353096,26,1
Blackburn,Bolton,H,0.8950086058519794,0.9026128266033254,6,0.6175771971496438,1.2392426850258176,9,5,4,2,1.83,3.5,4.5,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.23684210526315788,0.2631578947368421,0.5,0.15789473684210528,0.07894736842105265,-0.2368421052631579,23,13,18,36,0,1,0.2774314087023356,-0.33662985842249216,1,0,-0.75,7,8,21,3.0,1,-3,10,-18,10.0,7.0,7.0,16.0,0.5714314080480293,0.24648617314226876,0.17547428093604125,26,1
Reading,Aston Villa,A,0.6540447504302926,1.1876484560570073,6,1.7577197149643706,0.9982788296041308,11,11,7,0,3.1,3.25,2.37,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.3157894736842105,0.2631578947368421,-0.15789473684210525,-0.15789473684210525,0.31578947368421056,34,37,22,29,1,1,-1.103674964534078,0.18936962645287647,1,1,-0.25,4,5,-24,-3.0,4,-5,-3,-7,8.0,11.0,18.0,6.0,0.24183375394197565,0.21206738835452987,0.5247412622347829,26,-1
Man City,Everton,A,0.963855421686747,0.9501187648456056,12,0.9976247030878861,0.5507745266781411,8,4,7,1,2.4,3.25,3.0,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.5,0.21052631578947367,0.2894736842105263,-0.10526315789473684,0.05263157894736842,0.05263157894736842,34,21,17,16,0,0,-0.033769281401139106,0.39934423816746456,1,1,-1.75,3,4,-10,8.0,-3,4,13,1,14.0,6.0,9.0,5.0,0.26849945047968465,0.2873292208846558,0.4418706181644379,26,-1
Arsenal,Aston Villa,D,1.2736660929432013,0.5225653206650832,7,1.7577197149643706,0.9982788296041308,4,8,7,0,1.57,3.8,6.5,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.21052631578947367,-0.02631578947368418,-0.18421052631578946,34,37,22,29,0,1,-0.4840536220211693,-0.4757135089390476,1,1,1.5,12,5,23,-8.0,1,3,-3,-7,3.0,11.0,3.0,6.0,0.6369237592584917,0.18366154918756933,0.14803873236633316,26,0
Birmingham,Tottenham,H,1.0327022375215147,1.0926365795724466,10,0.9501187648456056,0.9294320137693631,10,5,6,0,3.75,3.5,2.0,1,0.21052631578947367,0.2894736842105263,0.5,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.07894736842105265,-0.05263157894736842,0.13157894736842107,46,20,34,27,1,1,0.08258347267590904,0.1632045658030835,2,0,-0.5,4,5,-11,13.0,-1,0,26,7,18.0,5.0,19.0,11.0,0.3684707733623739,0.21926434339021897,0.39163353850711935,26,1
Derby,Sunderland,D,0.41308089500860584,2.0427553444180524,4,0.6175771971496438,1.3080895008605853,5,4,5,0,3.25,3.3,2.25,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.2894736842105263,0.15789473684210525,0.5526315789473685,-0.26315789473684215,0.05263157894736842,0.21052631578947367,23,13,21,38,0,1,-0.20449630214103792,0.7346658435574671,0,1,-1.75,0,3,-28,0.0,-1,-1,10,-17,18.0,18.0,20.0,15.0,0.1991643961167278,0.2765107494962427,0.5211254266564102,27,0
Fulham,Man United,A,0.7573149741824441,1.4726840855106889,7,1.5676959619952495,0.5163511187607573,10,3,6,0,10.0,5.0,1.33,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.5,0.15789473684210525,0.3421052631578947,47,33,7,15,1,0,-0.8103809878128054,0.9563329667499315,1,1,-0.5,9,7,-51,15.0,-3,-3,14,-8,16.0,1.0,17.0,1.0,0.08500213175699117,0.18446268444958674,0.712403989183939,27,-1
Man City,Wigan,D,0.963855421686747,0.9501187648456056,6,0.6175771971496438,1.1703958691910499,5,4,1,1,1.8,3.5,4.75,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.13157894736842107,0.0,-0.13157894736842102,21,13,17,34,0,1,0.3462782245371032,-0.22027710434544423,2,0,-1.75,3,5,15,-4.0,3,1,8,-17,14.0,18.0,9.0,14.0,0.5053259889830365,0.2764490091020509,0.21502408724067973,27,0
Middlesbrough,Reading,A,0.9294320137693631,1.0926365795724466,5,1.0451306413301664,1.4113597246127367,3,7,2,0,1.83,3.5,4.5,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.0,0.15789473684210525,-0.1578947368421053,19,22,25,41,2,0,-0.11569862756080329,-0.3187231450402901,1,1,1.5,6,4,6,4.0,5,2,-3,-16,12.0,8.0,13.0,18.0,0.5422529653041996,0.23766164063715423,0.21103616614643445,27,-1
Newcastle,Blackburn,A,0.8605851979345956,1.2351543942992875,9,1.1401425178147269,0.9982788296041308,6,14,7,1,2.6,3.3,2.75,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.10526315789473684,-0.07894736842105265,0.1842105263157895,26,24,19,29,0,2,-0.2795573198801312,0.2368755646951567,1,0,-0.5,4,7,-15,3.0,7,3,2,-10,13.0,10.0,12.0,7.0,0.35011412837881933,0.2540286221235568,0.38972237800937204,27,-1
West Ham,Chelsea,A,0.8261617900172117,1.1401425178147269,7,1.3776722090261284,0.4475043029259897,8,6,1,1,4.5,3.5,1.83,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.31578947368421056,0.0,0.3157894736842105,36,29,13,13,1,3,-0.5515104190089167,0.6926382148887371,0,0,-1.5,5,10,-36,13.0,5,-1,7,0,15.0,2.0,10.0,2.0,0.18135118222923913,0.27638780332343715,0.5390636107050709,27,-1
Bolton,Liverpool,A,0.7917383820998278,0.8551068883610451,2,1.1401425178147269,0.5163511187607573,9,3,10,1,4.5,3.6,1.8,1,0.23684210526315788,0.2631578947368421,0.5,0.5526315789473685,0.34210526315789475,0.10526315789473684,-0.3157894736842106,-0.07894736842105265,0.39473684210526316,43,24,13,15,0,1,-0.34840413571489903,0.33875576960028775,1,0,-0.5,8,10,-39,3.0,-7,-7,19,-2,7.0,4.0,16.0,4.0,0.1500290963843039,0.2542411032202825,0.5905634726422213,27,-1
Everton,Portsmouth,H,1.1703958691910499,0.8076009501187649,5,1.1401425178147269,0.8950086058519794,5,10,3,0,1.83,3.5,4.5,1,0.5,0.21052631578947367,0.2894736842105263,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.07894736842105265,-0.02631578947368421,-0.05263157894736842,24,24,14,26,1,0,0.030253351376323012,-0.08740765573321452,0,0,1.5,4,0,8,-3.0,7,0,0,-12,6.0,9.0,5.0,8.0,0.5131527928263472,0.28697817188688596,0.19739590336701515,27,1
Liverpool,West Ham,H,1.4802065404475042,0.6175771971496438,11,0.8551068883610451,0.8950086058519794,2,16,3,1,1.44,4.33,7.5,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.21052631578947373,0.07894736842105265,-0.2894736842105263,24,18,24,26,0,1,0.6250996520864591,-0.2774314087023356,1,1,1.75,10,5,27,-11.0,13,9,6,-2,4.0,15.0,4.0,10.0,0.7045535130548609,0.1909865563651304,0.0883916872854816,27,1
Blackburn,Fulham,D,0.8950086058519794,0.9026128266033254,4,0.7600950118764845,0.9982788296041308,4,7,7,2,1.53,4.0,6.5,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.1842105263157895,0.026315789473684237,-0.21052631578947367,22,16,31,29,0,0,0.13491359397549485,-0.09566600300080541,0,1,-0.5,7,9,22,-6.0,0,0,6,2,10.0,16.0,7.0,17.0,0.5984915526546756,0.2260598162618629,0.16466228478150036,27,0
Liverpool,Newcastle,H,1.4802065404475042,0.6175771971496438,13,0.9501187648456056,1.3425129087779692,4,12,8,1,1.36,4.5,10.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.26315789473684215,0.07894736842105265,-0.34210526315789475,25,20,26,39,0,1,0.5300877756018986,-0.7249357116283255,1,0,1.75,10,4,33,-9.0,4,9,5,-13,4.0,13.0,4.0,12.0,0.7579542983429759,0.13273463225918763,0.0608769808074703,28,1
Reading,Man City,H,0.6540447504302926,1.1876484560570073,8,0.8076009501187649,1.1359724612736661,5,7,5,0,2.5,3.25,2.87,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.13157894736842107,-0.10526315789473684,0.2368421052631579,28,17,20,33,1,1,-0.15355619968847223,0.05167599478334117,0,0,2.0,4,3,-19,-6.0,2,3,11,-13,8.0,14.0,18.0,9.0,0.3751962577294431,0.2608734176312024,0.3590187036930993,28,1
Sunderland,Everton,A,0.7917383820998278,0.9976247030878861,6,0.9976247030878861,0.5507745266781411,6,3,4,1,3.5,3.4,2.1,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.5,0.21052631578947367,0.2894736842105263,-0.21052631578947367,-0.05263157894736842,0.26315789473684215,34,21,17,16,1,0,-0.20588632098805826,0.446850176409745,1,1,-1.0,3,4,-26,12.0,-1,0,13,1,18.0,6.0,15.0,5.0,0.19765180951544636,0.2760874924336755,0.5230277325091266,28,-1
Tottenham,West Ham,H,1.5834767641996557,1.6152019002375297,11,0.8551068883610451,0.8950086058519794,4,8,4,1,1.8,3.6,4.5,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.05263157894736842,0.07894736842105265,-0.026315789473684237,24,18,24,26,0,1,0.7283698758386106,0.7201932943855504,1,1,0.25,5,5,-3,-10.0,4,7,6,-2,5.0,15.0,11.0,10.0,0.5575245253964313,0.21276159304020006,0.2109694667839011,28,1
Wigan,Arsenal,D,0.7228915662650603,0.8076009501187649,3,1.7577197149643706,0.6884681583476764,6,8,5,1,6.5,3.8,1.57,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3684210526315789,-0.026315789473684237,0.39473684210526316,37,37,11,20,0,0,-1.0348281486993103,0.11913279177108849,0,0,-2.0,5,12,-43,15.0,3,-3,0,-9,18.0,3.0,14.0,3.0,0.15024092239799036,0.24554269919210733,0.5978792978507488,28,0
Aston Villa,Middlesbrough,D,1.1703958691910499,1.0451306413301664,3,0.7600950118764845,1.0327022375215147,2,4,4,1,1.61,3.75,6.0,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.15789473684210525,0.0,-0.15789473684210525,27,16,23,30,1,0,0.41030085731456534,0.012428403808651733,0,2,-1.25,5,6,18,-1.0,0,1,11,-7,11.0,12.0,6.0,13.0,0.634570774344167,0.18570805244250418,0.14976994696648102,28,0
Chelsea,Derby,H,1.2392426850258176,0.6175771971496438,10,0.38004750593824227,1.5834767641996557,3,7,0,3,1.1,9.0,26.0,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.6315789473684211,0.05263157894736842,-0.6842105263157895,12,8,43,46,0,0,0.8591951790875754,-0.9658995670500119,0,0,3.75,10,0,74,-16.0,7,7,4,-3,2.0,18.0,2.0,20.0,0.8111225803928583,0.0550235446231063,0.010968038556671372,28,1
Portsmouth,Birmingham,H,0.8261617900172117,0.665083135391924,9,0.7600950118764845,1.3425129087779692,5,4,3,0,1.83,3.5,4.5,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.21052631578947367,0.2894736842105263,0.5,0.21052631578947367,-0.052631578947368446,-0.15789473684210525,30,16,23,39,0,0,0.06606677814072714,-0.6774297733860453,1,1,-0.75,0,4,22,-9.0,1,4,14,-16,9.0,18.0,8.0,19.0,0.5937676494189608,0.22784876477250532,0.16795989110227824,28,1
Arsenal,Middlesbrough,D,1.2736660929432013,0.5225653206650832,9,0.7600950118764845,1.0327022375215147,1,11,1,0,1.25,5.5,13.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3684210526315789,-0.02631578947368418,-0.3421052631578947,27,16,23,30,0,0,0.5135710810667168,-0.5101369168564315,0,2,0.25,12,6,41,-9.0,10,8,11,-7,3.0,12.0,3.0,13.0,0.7304585694529504,0.15853492769180744,0.0790525135973142,28,0
Derby,Man United,A,0.41308089500860584,2.0427553444180524,8,1.5676959619952495,0.5163511187607573,9,5,11,0,17.0,7.0,1.16,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.7105263157894737,0.15789473684210525,0.13157894736842105,-0.6842105263157895,0.05263157894736842,0.6315789473684211,47,33,7,15,0,0,-1.1546150669866437,1.526404225657295,1,1,-3.75,0,7,-76,17.0,-6,-1,14,-8,18.0,1.0,20.0,1.0,0.01878982760820021,0.07887480062798494,0.8210246741078087,28,-1
Liverpool,Reading,H,1.4802065404475042,0.6175771971496438,8,1.0451306413301664,1.4113597246127367,3,7,2,1,1.25,5.5,13.0,1,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.2894736842105264,0.1842105263157895,-0.4736842105263158,19,22,25,41,0,0,0.4350758991173378,-0.793782527463093,1,1,1.0,10,4,40,-4.0,5,5,-3,-16,4.0,8.0,4.0,18.0,0.770327298520823,0.12610253552356027,0.053020051025434854,29,1
Portsmouth,Aston Villa,H,0.8261617900172117,0.665083135391924,5,1.7577197149643706,0.9982788296041308,10,3,6,0,2.37,3.25,3.1,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.0,-0.07894736842105263,0.07894736842105265,34,37,22,29,0,1,-0.9315579249471589,-0.33319569421220685,1,1,-2.0,0,5,-3,-2.0,-3,-5,-3,-7,9.0,11.0,8.0,6.0,0.4277647214856866,0.2518816609479443,0.3138052250162564,29,1
Sunderland,Chelsea,A,0.7917383820998278,0.9976247030878861,4,1.3776722090261284,0.4475043029259897,3,7,7,1,8.0,4.2,1.44,0,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.368421052631579,-0.10526315789473684,0.4736842105263158,36,29,13,13,1,3,-0.5859338269263006,0.5501204001618965,0,0,-2.0,3,10,-46,16.0,0,1,7,0,18.0,2.0,15.0,2.0,0.12991400815355386,0.24031159701322222,0.6230813249513761,29,-1
West Ham,Blackburn,H,0.8261617900172117,1.1401425178147269,6,1.1401425178147269,0.9982788296041308,5,8,10,1,2.5,3.3,2.87,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.05263157894736842,-0.07894736842105265,0.13157894736842107,26,24,19,29,1,2,-0.3139807277975152,0.14186368821059603,1,0,-0.5,5,7,-9,5.0,-2,1,2,-10,15.0,10.0,10.0,7.0,0.39123268955077856,0.28086562943864307,0.3252458962107487,29,1
Fulham,Everton,H,0.7573149741824441,1.4726840855106889,2,0.9976247030878861,0.5507745266781411,4,3,3,0,3.5,3.4,2.1,0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.5,0.21052631578947367,0.2894736842105263,-0.2894736842105263,0.10526315789473684,0.18421052631578944,34,21,17,16,1,0,-0.240309728905442,0.9219095588325478,1,1,0.5,9,4,-29,10.0,0,-2,13,1,16.0,6.0,17.0,5.0,0.20527541174960276,0.2721719165606383,0.518980681582631,29,1
Man City,Tottenham,H,0.963855421686747,0.9501187648456056,8,0.9501187648456056,0.9294320137693631,7,5,5,1,2.6,3.3,2.7,0,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.10526315789473684,-0.07894736842105265,-0.02631578947368418,46,20,34,27,0,1,0.013736656841141337,0.020686751076242516,2,0,-1.5,3,5,9,9.0,0,1,26,7,14.0,5.0,9.0,11.0,0.4085310384556513,0.2305420768931797,0.3472936494358226,29,1
Wigan,Bolton,H,0.7228915662650603,0.8076009501187649,7,0.6175771971496438,1.2392426850258176,7,8,5,1,2.25,3.3,3.25,2,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.23684210526315788,0.2631578947368421,0.5,0.02631578947368421,0.0,-0.026315789473684237,23,13,18,36,0,1,0.10531436911541658,-0.4316417349070527,1,0,-0.75,5,8,3,11.0,3,0,10,-18,18.0,7.0,14.0,16.0,0.4236596030644837,0.3121403549509174,0.2630163393368934,29,1
Birmingham,Newcastle,D,1.0327022375215147,1.0926365795724466,4,0.9501187648456056,1.3425129087779692,7,3,8,0,2.2,3.25,3.4,1,0.21052631578947367,0.2894736842105263,0.5,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.07894736842105265,0.026315789473684237,0.05263157894736842,25,20,26,39,1,1,0.08258347267590904,-0.2498763292055226,1,0,-0.25,4,4,-8,5.0,-5,-3,5,-13,18.0,13.0,19.0,12.0,0.501147142596568,0.22794092939008295,0.25756529294818536,29,0
Man United,Bolton,H,1.6179001721170396,0.332541567695962,12,0.6175771971496438,1.2392426850258176,10,6,3,0,1.16,7.0,17.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.23684210526315788,0.2631578947368421,0.5,0.4736842105263158,-0.10526315789473684,-0.368421052631579,23,13,18,36,1,1,1.0003229749673959,-0.9067011173298556,1,0,0.25,7,8,50,-6.0,3,2,10,-18,1.0,7.0,1.0,16.0,0.8003850186219849,0.11922591530746919,0.03634533816930356,29,1
Tottenham,Chelsea,D,1.5834767641996557,1.6152019002375297,9,1.3776722090261284,0.4475043029259897,8,10,2,1,3.6,3.3,2.1,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.6578947368421053,0.2631578947368421,0.07894736842105263,-0.368421052631579,0.07894736842105265,0.2894736842105263,36,29,13,13,0,3,0.20580455517352725,1.16769759731154,0,0,-1.25,5,10,-39,3.0,8,1,7,0,5.0,2.0,11.0,2.0,0.2330290163419823,0.23620068385843404,0.5208995169851509,29,0
Aston Villa,Sunderland,A,1.1703958691910499,1.0451306413301664,3,0.6175771971496438,1.3080895008605853,3,4,4,1,1.57,3.8,6.5,1,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2894736842105263,0.15789473684210525,0.5526315789473685,0.13157894736842102,0.15789473684210525,-0.2894736842105264,23,13,21,38,1,1,0.5528186720414061,-0.26295885953041886,0,1,1.5,5,3,21,-7.0,0,0,10,-17,11.0,18.0,6.0,15.0,0.6964956840923934,0.15673070343046175,0.10248781061187412,30,-1
Blackburn,Wigan,H,0.8950086058519794,0.9026128266033254,7,0.6175771971496438,1.1703958691910499,7,1,9,2,1.72,3.6,5.0,1,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.13157894736842107,0.07894736842105265,-0.21052631578947367,21,13,17,34,0,1,0.2774314087023356,-0.26778304258772445,2,0,0.0,7,5,18,-8.0,-8,0,8,-17,10.0,18.0,7.0,14.0,0.5613588155913524,0.2577454262872448,0.17589883962453626,30,1
Bolton,Man City,D,0.7917383820998278,0.8551068883610451,7,0.8076009501187649,1.1359724612736661,4,12,12,1,2.37,3.3,3.0,1,0.23684210526315788,0.2631578947368421,0.5,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.15789473684210528,0.0,0.15789473684210525,28,17,20,33,0,1,-0.01586256801893704,-0.28086557291262104,0,0,2.5,8,3,-18,-7.0,0,3,11,-13,7.0,14.0,16.0,9.0,0.3795304359108353,0.28862371237972023,0.32974044938100516,30,0
Everton,West Ham,D,1.1703958691910499,0.8076009501187649,7,0.8551068883610451,0.8950086058519794,5,4,4,0,1.72,3.6,5.0,1,0.5,0.21052631578947367,0.2894736842105263,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.15789473684210525,-0.05263157894736842,-0.10526315789473684,24,18,24,26,1,1,0.3152889808300048,-0.08740765573321452,1,1,0.5,4,5,16,-9.0,0,2,6,-2,6.0,15.0,5.0,10.0,0.6154526269358073,0.24084382076802294,0.13692346034019295,30,0
Middlesbrough,Derby,H,0.9294320137693631,1.0926365795724466,3,0.38004750593824227,1.5834767641996557,1,9,2,0,1.44,4.2,8.0,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.23684210526315788,0.10526315789473684,-0.3421052631578948,12,8,43,46,2,0,0.5493845078311208,-0.490840184627209,0,0,4.5,6,0,31,-6.0,7,2,4,-3,12.0,18.0,13.0,20.0,0.7531694594878671,0.1548115362622523,0.06331319025489461,30,1
Newcastle,Fulham,H,0.8605851979345956,1.2351543942992875,9,0.7600950118764845,0.9982788296041308,5,6,4,1,1.8,3.5,4.75,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.07894736842105265,-0.05263157894736842,-0.02631578947368418,22,16,31,29,0,0,0.10049018605811111,0.2368755646951567,0,1,-1.0,4,9,7,-3.0,2,4,6,2,13.0,16.0,12.0,17.0,0.49635430299221894,0.24397119331080916,0.25162180365708053,30,1
Reading,Birmingham,H,0.6540447504302926,1.1876484560570073,8,0.7600950118764845,1.3425129087779692,7,8,7,0,2.0,3.5,3.75,1,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.2894736842105263,0.5,0.05263157894736842,-0.13157894736842107,0.07894736842105265,30,16,23,39,1,0,-0.1060502614461919,-0.15486445272096194,1,1,1.0,4,4,1,-10.0,1,1,14,-16,8.0,18.0,18.0,19.0,0.42171256940395124,0.24489083710350276,0.32513700739891443,30,1
Tottenham,Portsmouth,H,1.5834767641996557,1.6152019002375297,8,1.1401425178147269,0.8950086058519794,4,7,2,1,1.9,3.5,4.0,2,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.42105263157894735,0.23684210526315788,0.34210526315789475,-0.13157894736842102,0.10526315789473686,0.02631578947368418,24,24,14,26,0,0,0.4433342463849288,0.7201932943855504,0,0,1.25,5,0,-11,-4.0,5,4,0,-12,5.0,9.0,11.0,8.0,0.4437982006924215,0.24244076640511772,0.3048966759704832,30,1
Chelsea,Arsenal,H,1.2392426850258176,0.6175771971496438,8,1.7577197149643706,0.6884681583476764,5,4,2,3,2.2,3.2,3.5,0,0.6578947368421053,0.2631578947368421,0.07894736842105263,0.631578947368421,0.2894736842105263,0.07894736842105263,0.026315789473684292,-0.026315789473684237,0.0,37,37,11,20,0,0,-0.518477029938553,-0.07089096119803262,0,0,-1.0,10,12,2,-1.0,2,3,0,-9,2.0,3.0,2.0,3.0,0.4493764383641953,0.293860865531567,0.25480712832408564,30,1
Man United,Liverpool,H,1.6179001721170396,0.332541567695962,15,1.1401425178147269,0.5163511187607573,4,2,4,0,2.0,3.3,4.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.5526315789473685,0.34210526315789475,0.10526315789473684,0.1578947368421052,-0.1842105263157895,0.02631578947368421,43,24,13,15,1,1,0.47775765430231276,-0.18380955106479535,1,0,-0.25,7,10,11,-3.0,-2,11,19,-2,1.0,4.0,1.0,4.0,0.5336087694815966,0.28231234175826064,0.18130191014724895,30,1
Birmingham,Man City,H,1.0327022375215147,1.0926365795724466,7,0.8076009501187649,1.1359724612736661,4,5,2,0,2.4,3.3,3.0,1,0.21052631578947367,0.2894736842105263,0.5,0.39473684210526316,0.2631578947368421,0.34210526315789475,-0.1842105263157895,0.026315789473684237,0.15789473684210525,28,17,20,33,1,1,0.22510128740274982,-0.04333588170121949,0,0,1.0,4,3,-20,4.0,3,3,11,-13,18.0,14.0,19.0,9.0,0.42959628833113955,0.25357334389708985,0.3106320414061162,31,1
Bolton,Arsenal,A,0.7917383820998278,0.8551068883610451,9,1.7577197149643706,0.6884681583476764,8,8,6,1,5.0,3.6,1.72,1,0.23684210526315788,0.2631578947368421,0.5,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.39473684210526316,-0.026315789473684237,0.42105263157894735,37,37,11,20,0,0,-0.9659813328645428,0.1666387300133687,0,0,-1.25,8,12,-46,4.0,2,1,0,-9,7.0,3.0,16.0,3.0,0.14921254771720593,0.23395060696672268,0.6084939023816449,31,-1
Derby,Fulham,D,0.41308089500860584,2.0427553444180524,13,0.7600950118764845,0.9982788296041308,4,4,5,0,3.0,3.3,2.4,0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.21052631578947367,0.3157894736842105,0.47368421052631576,-0.18421052631578946,-0.10526315789473684,0.2894736842105264,22,16,31,29,0,0,-0.3470141168678787,1.0444765148139217,0,1,-3.25,0,9,-25,2.0,-1,9,6,2,18.0,16.0,20.0,17.0,0.192034425021789,0.26598983742745524,0.537825998879634,31,0
Man United,Aston Villa,H,1.6179001721170396,0.332541567695962,7,1.7577197149643706,0.9982788296041308,6,4,7,0,1.3,5.0,12.0,1,0.7105263157894737,0.15789473684210525,0.13157894736842105,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2894736842105263,-0.15789473684210525,-0.13157894736842105,34,37,22,29,1,1,-0.139819542847331,-0.6657372619081688,1,1,0.5,7,5,27,-10.0,-3,1,-3,-7,1.0,11.0,1.0,6.0,0.7195629622939469,0.1529062896640931,0.08676670553313191,31,1
Portsmouth,Wigan,H,0.8261617900172117,0.665083135391924,7,0.6175771971496438,1.1703958691910499,9,5,4,0,1.8,3.6,4.5,0,0.42105263157894735,0.23684210526315788,0.34210526315789475,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,21,13,17,34,0,1,0.20858459286756792,-0.5053127337991259,2,0,-1.5,0,5,17,-9.0,1,-2,8,-17,9.0,18.0,8.0,14.0,0.5765113392159659,0.2666684026411827,0.1529137688019558,31,1
