HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Charlton,Birmingham,H,0.7927927927927928,1.0796915167095118,4,0.4627249357326478,1.0810810810810811,5,2,7,1,2.0,3.2,3.75,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.13157894736842107,-0.05263157894736842,-0.0789473684210526,19,9,20,30,0,1,0.330067857060145,-0.0013895643715693407,2,0,-2.0,3,5,13,-5.0,-5,-1,10,-10,13.0,18.0,13.0,18.0,0.5142032941582605,0.28499523259533005,0.19820659160305498,20,1
Fulham,Newcastle,H,1.117117117117117,1.0796915167095118,5,0.9768637532133676,0.9729729729729729,4,5,10,2,2.37,3.25,2.87,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.07894736842105265,-0.02631578947368421,0.10526315789473684,28,19,15,27,1,2,0.14025336390374943,0.10671854373653888,1,0,-1.25,9,10,-10,5.0,-5,1,9,-12,12.0,7.0,12.0,7.0,0.38653423515566854,0.26406636701586444,0.34496181341838406,20,1
Liverpool,Tottenham,H,1.1531531531531531,0.41131105398457585,12,1.1311053984575836,0.7927927927927928,2,10,7,0,1.66,3.4,5.5,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.18421052631578955,-0.10526315789473686,-0.07894736842105263,31,22,16,22,0,1,0.02204775469556952,-0.38148173880821695,1,1,1.75,12,4,17,-2.0,3,10,9,-6,3.0,5.0,3.0,5.0,0.5588731058020846,0.2755682729050579,0.16233479098142034,20,1
Man City,Man United,H,0.9369369369369369,1.0282776349614395,7,1.7994858611825193,0.9369369369369369,4,3,3,1,4.5,3.3,1.8,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.31578947368421056,-0.10526315789473684,0.42105263157894746,37,35,8,26,0,1,-0.8625489242455824,0.09134069802450262,1,1,-1.5,3,7,-40,13.0,0,3,2,-18,15.0,2.0,15.0,2.0,0.23857172231942636,0.2536830782288044,0.5017642206956047,21,1
Portsmouth,Everton,A,0.6126126126126126,1.2339331619537275,8,0.6169665809768637,0.9729729729729729,3,4,8,2,2.2,3.25,3.2,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.21052631578947367,0.42105263157894735,-0.10526315789473684,0.0,0.10526315789473684,22,12,22,27,1,1,-0.004353968364251171,0.26096018898075457,1,1,0.25,6,5,-12,6.0,-4,5,10,-5,17.0,11.0,17.0,11.0,0.4109938274198603,0.2922414395922397,0.2948178850359473,21,-1
Sunderland,Chelsea,A,0.4324324324324324,1.9023136246786634,7,1.2853470437017995,0.46846846846846846,13,4,3,1,17.0,5.5,1.2,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.6842105263157895,0.05263157894736842,0.6315789473684211,47,25,9,13,2,2,-0.8529146112693671,1.4338451562101948,0,0,-2.0,3,6,-76,19.0,1,-6,22,-4,20.0,1.0,20.0,1.0,0.05401053546778728,0.15750219378516656,0.7646123712760972,21,-1
Wigan,West Brom,A,0.8648648648648648,1.3367609254498716,12,0.5141388174807198,1.2252252252252251,6,6,5,1,1.83,3.3,4.33,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.2105263157894737,-0.07894736842105263,-0.13157894736842107,21,10,24,34,0,0,0.35072604738414503,0.11153570022464643,1,2,0.25,3,2,21,-9.0,1,6,11,-10,10.0,19.0,10.0,19.0,0.5922169798610517,0.23736442457893206,0.16239781748979065,21,-1
Birmingham,Portsmouth,H,0.6846846846846847,1.0282776349614395,6,1.0282776349614395,1.3693693693693694,4,7,2,1,2.1,3.2,3.5,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5263157894736842,-0.05263157894736842,0.05263157894736842,0.0,17,20,24,38,0,2,-0.34359295027675485,-0.34109173440792984,0,1,0.25,5,6,-4,1.0,5,2,-3,-14,18.0,17.0,18.0,17.0,0.42008174357799566,0.30607921653439357,0.2724716338152423,21,1
Bolton,Man City,H,1.045045045045045,0.6683804627249358,6,0.8740359897172237,1.009009009009009,2,4,5,1,2.25,3.2,3.1,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.05263157894736842,0.1842105263157895,-0.23684210526315796,26,17,20,28,1,1,0.1710090553278213,-0.34062854628407313,0,0,1.75,7,3,13,-7.0,-1,4,9,-8,8.0,15.0,8.0,15.0,0.537044997908674,0.25835962942665924,0.19951856889351255,21,1
Everton,Arsenal,H,0.7927927927927928,1.1311053984575836,3,1.0282776349614395,0.6486486486486486,5,5,6,1,5.5,3.5,1.66,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.15789473684210525,0.02631578947368421,0.13157894736842102,48,20,13,18,1,0,-0.23548484216864674,0.48245674980893505,1,0,-2.25,5,10,-17,7.0,-1,-2,28,-5,11.0,4.0,11.0,4.0,0.17777823045496588,0.2632629854159172,0.5545815647877987,21,1
Middlesbrough,Wigan,A,1.009009009009009,1.5424164524421595,4,1.0796915167095118,0.9369369369369369,10,8,8,0,2.2,3.2,3.25,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.39473684210526316,0.15789473684210525,0.4473684210526316,-0.07894736842105265,0.07894736842105263,0.0,24,21,26,26,1,1,-0.07068250770050288,0.6054795155052226,0,0,0.25,2,3,-6,4.0,0,-6,3,0,14.0,10.0,14.0,10.0,0.4710825768242756,0.24243161586301265,0.2778058483923125,21,-1
Newcastle,Blackburn,A,1.009009009009009,0.7712082262210798,3,1.0282776349614395,0.900900900900901,2,4,4,2,2.3,3.25,3.0,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.5,0.15789473684210525,0.34210526315789475,-0.05263157894736842,0.02631578947368421,0.02631578947368418,31,20,17,25,0,0,-0.019268625952430618,-0.12969267467982126,0,1,0.75,10,9,-5,1.0,0,1,11,-8,7.0,6.0,7.0,6.0,0.4350060822555435,0.28088392017039776,0.2813807610735734,21,-1
Tottenham,Aston Villa,D,1.117117117117117,0.8226221079691517,13,1.1311053984575836,1.2612612612612613,1,9,2,1,1.61,3.4,6.0,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.21052631578947367,-0.02631578947368418,-0.18421052631578946,20,22,20,35,1,0,-0.01398828134046659,-0.43863915329210956,0,3,0.5,4,3,23,-11.0,7,12,-2,-15,5.0,16.0,5.0,16.0,0.6315787241238986,0.21468382937475275,0.14078163388515527,21,0
West Brom,Sunderland,A,0.7567567567567568,1.2339331619537275,5,0.7197943444730077,1.1531531531531531,2,6,2,0,1.72,3.4,5.0,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.10526315789473684,0.07894736842105263,-0.1842105263157895,12,14,37,32,2,1,0.03696241228374908,0.08078000880057434,0,2,0.0,2,3,15,-1.0,4,3,-2,5,19.0,20.0,19.0,20.0,0.5323561297193933,0.27669793819214145,0.18776624656438998,22,-1
Chelsea,Charlton,D,1.6936936936936937,0.4627249357326478,7,0.9768637532133676,1.2252252252252251,5,6,0,2,1.16,6.5,15.0,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.4210526315789474,-0.10526315789473684,-0.3157894736842105,22,19,21,34,0,1,0.7168299404803261,-0.7625002894925774,0,0,3.0,6,3,44,-12.0,6,2,3,-13,1.0,13.0,1.0,13.0,0.7850842739164924,0.12665071941816042,0.045069116683363754,22,0
Man United,Liverpool,H,1.3333333333333335,0.41131105398457585,4,1.2853470437017995,0.6126126126126126,7,1,2,1,2.3,3.1,3.1,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.0,0.02631578947368421,-0.02631578947368421,32,25,8,17,1,0,0.04798628963153395,-0.20130155862803673,0,0,-1.0,7,12,1,-1.0,-1,-3,7,-9,2.0,3.0,2.0,3.0,0.422516952748474,0.29769261807438624,0.2780854773169433,22,1
West Ham,Fulham,H,1.0810810810810811,1.2853470437017995,5,0.8740359897172237,1.3333333333333335,6,4,7,0,2.1,3.2,3.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.05263157894736842,0.02631578947368421,-0.0789473684210526,31,17,21,37,2,2,0.2070450913638574,-0.04798628963153395,0,1,-0.75,6,9,7,-3.0,-3,-1,14,-16,9.0,12.0,9.0,12.0,0.534535750399036,0.21559381137014821,0.23142377305208559,22,1
Charlton,West Brom,D,0.7927927927927928,1.0796915167095118,9,0.5141388174807198,1.2252252252252251,6,3,5,1,1.83,3.3,4.33,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.15789473684210528,-0.02631578947368421,-0.13157894736842107,21,10,24,34,0,0,0.27865397531207303,-0.14553370851571334,1,2,-1.0,3,2,17,-6.0,-2,3,11,-10,13.0,19.0,13.0,19.0,0.548502245754234,0.2557987772757207,0.19033802396770114,22,0
Fulham,Tottenham,H,1.117117117117117,1.0796915167095118,8,1.1311053984575836,0.7927927927927928,3,3,9,2,2.75,3.2,2.5,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.10526315789473684,-0.13157894736842107,0.23684210526315788,31,22,16,22,1,1,-0.01398828134046659,0.286898723916719,1,1,0.75,9,4,-17,7.0,-6,5,9,-6,12.0,5.0,12.0,5.0,0.3250886823431302,0.2610817991821689,0.4089442734530674,22,1
Sunderland,Middlesbrough,A,0.4324324324324324,1.9023136246786634,7,1.0282776349614395,1.009009009009009,4,2,5,1,2.75,3.2,2.5,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.23684210526315788,-0.07894736842105263,0.31578947368421056,28,20,30,28,2,0,-0.5958452025290071,0.8933046156696545,2,1,-0.5,3,2,-30,6.0,-3,3,8,2,20.0,14.0,20.0,14.0,0.2540582300583248,0.25854851868609097,0.48214839190953573,22,-1
Wigan,Everton,D,0.8648648648648648,1.3367609254498716,6,0.6169665809768637,0.9729729729729729,6,5,5,1,2.25,3.1,3.2,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.026315789473684237,-0.05263157894736842,0.026315789473684237,22,12,22,27,0,1,0.24789828388800106,0.36378795247689866,1,1,-0.25,3,5,1,-1.0,0,0,10,-5,10.0,11.0,10.0,11.0,0.5139782494000946,0.2696084509520495,0.2125912729847365,22,0
Arsenal,West Ham,A,1.7297297297297296,0.6683804627249358,10,1.1311053984575836,1.0810810810810811,4,12,2,0,1.4,4.33,7.5,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.10526315789473684,0.0,-0.10526315789473684,30,22,25,30,0,0,0.598624331272146,-0.41270061835614535,0,2,2.0,10,6,12,-5.0,10,6,8,-5,4.0,9.0,4.0,9.0,0.7034068681877989,0.16070741830643412,0.0981495135667578,22,-1
Aston Villa,Chelsea,D,0.7207207207207207,1.0282776349614395,2,1.2853470437017995,0.46846846846846846,5,5,4,0,7.5,4.0,1.44,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.5,0.21052631578947367,0.2894736842105263,47,25,9,13,3,2,-0.5646263229810788,0.5598091664929711,0,0,-1.75,3,6,-49,15.0,1,-3,22,-4,16.0,1.0,16.0,1.0,0.12703304235955734,0.22423309517673098,0.6391548747088864,22,0
Blackburn,Man United,H,1.117117117117117,0.8740359897172237,4,1.7994858611825193,0.9369369369369369,6,2,2,0,4.0,3.25,1.9,0,0.5,0.15789473684210525,0.34210526315789475,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.1578947368421053,-0.05263157894736842,0.2105263157894737,37,35,8,26,1,1,-0.6823687440654023,-0.06290094721971318,1,1,0.5,9,7,-20,4.0,0,-2,2,-18,6.0,2.0,6.0,2.0,0.3151901897444536,0.2653728899250605,0.41516215375364107,23,1
Liverpool,Birmingham,D,1.1531531531531531,0.41131105398457585,10,0.4627249357326478,1.0810810810810811,2,11,3,0,1.3,4.5,12.0,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.44736842105263164,-0.07894736842105263,-0.3684210526315789,19,9,20,30,0,1,0.6904282174205054,-0.6697700270965052,2,0,1.5,12,5,48,-15.0,8,8,10,-10,3.0,18.0,3.0,18.0,0.7275732518179173,0.2017270640468954,0.060564218302994806,23,0
Man City,Newcastle,H,0.9369369369369369,1.0282776349614395,8,0.9768637532133676,0.9729729729729729,1,3,3,1,2.1,3.25,3.4,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.10526315789473684,-0.07894736842105263,0.18421052631578955,28,19,15,27,0,2,-0.03992681627643069,0.05530466198846662,1,0,-2.75,3,10,-15,8.0,0,7,9,-12,15.0,7.0,15.0,7.0,0.39395000779072153,0.28882861234087137,0.31511077976131197,23,1
Portsmouth,Bolton,D,0.6126126126126126,1.2339331619537275,5,1.0282776349614395,1.009009009009009,2,6,4,2,2.8,3.25,2.4,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.2894736842105263,0.3157894736842105,-0.13157894736842107,-0.07894736842105265,0.21052631578947367,29,20,13,28,1,1,-0.41566502234882696,0.22492415294471857,1,1,-1.0,6,7,-18,9.0,2,3,9,-15,17.0,8.0,17.0,8.0,0.2764502266840986,0.27161672859218544,0.4483524945430986,23,0
Birmingham,Arsenal,A,0.6846846846846847,1.0282776349614395,5,1.0282776349614395,0.6486486486486486,6,6,6,1,3.5,3.2,2.1,2,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.2894736842105263,-0.3157894736842105,0.07894736842105263,0.23684210526315785,48,20,13,18,0,0,-0.34359295027675485,0.37962898631279096,1,0,-1.75,5,10,-33,14.0,0,-1,28,-5,18.0,4.0,18.0,4.0,0.14283854152989697,0.25860140550754884,0.5939590692540436,23,-1
Bolton,Wigan,D,1.045045045045045,0.6683804627249358,9,1.0796915167095118,0.9369369369369369,4,4,1,1,1.9,3.25,4.0,1,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.0,0.13157894736842107,-0.13157894736842107,24,21,26,26,1,1,-0.03464647166446677,-0.26855647421200113,0,0,1.5,7,3,5,-2.0,3,5,3,0,8.0,10.0,8.0,10.0,0.5569658695850984,0.24336944067090022,0.19223074723160605,23,0
Everton,Man City,H,0.7927927927927928,1.1311053984575836,5,0.8740359897172237,1.009009009009009,3,9,5,1,2.2,3.2,3.25,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.02631578947368418,0.10526315789473684,-0.13157894736842113,26,17,20,28,1,1,-0.08124319692443094,0.1220963894485747,0,0,0.5,5,3,7,-4.0,4,2,9,-8,11.0,15.0,11.0,15.0,0.3755829600926088,0.3053732724451512,0.3177315571500404,23,1
Man United,Fulham,H,1.3333333333333335,0.41131105398457585,14,0.8740359897172237,1.3333333333333335,7,8,5,1,1.3,4.5,12.0,1,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.2894736842105264,0.05263157894736842,-0.3421052631578947,31,17,21,37,1,2,0.45929734361610974,-0.9220222793487576,0,1,0.0,7,9,35,-10.0,3,7,14,-16,2.0,12.0,2.0,12.0,0.7218141495592033,0.13813160116896098,0.08214409428728689,23,1
Middlesbrough,Aston Villa,A,1.009009009009009,1.5424164524421595,4,1.1311053984575836,1.2612612612612613,5,6,5,0,2.25,3.2,3.1,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.05263157894736842,-0.07894736842105263,0.026315789473684237,20,22,20,35,1,0,-0.1220963894485747,0.28115519118089827,0,3,0.25,2,3,3,-2.0,1,-1,-2,-15,14.0,16.0,14.0,16.0,0.508378079119435,0.2358739402860253,0.24555163887783593,23,-1
Newcastle,Portsmouth,H,1.009009009009009,0.7712082262210798,10,1.0282776349614395,1.3693693693693694,1,7,1,2,1.8,3.3,4.5,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.1842105263157895,-0.02631578947368421,-0.15789473684210525,17,20,24,38,0,2,-0.019268625952430618,-0.5981611431482896,0,1,2.0,10,6,20,-10.0,6,9,-3,-14,7.0,17.0,7.0,17.0,0.6359136896902711,0.21419909820130198,0.13703061357279955,23,1
West Brom,Blackburn,H,0.7567567567567568,1.2339331619537275,5,1.0282776349614395,0.900900900900901,4,4,7,0,2.9,3.2,2.37,1,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.5,0.15789473684210525,0.34210526315789475,-0.3157894736842105,0.07894736842105263,0.2368421052631579,31,20,17,25,2,0,-0.27152087820468274,0.33303226105282646,0,1,-2.0,2,9,-33,13.0,-3,1,11,-8,19.0,6.0,19.0,6.0,0.2438451203320629,0.28104358273769275,0.47231463786920325,24,1
West Ham,Sunderland,H,1.0810810810810811,1.2853470437017995,7,0.7197943444730077,1.1531531531531531,3,6,5,0,1.5,3.75,7.0,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.3421052631578947,0.02631578947368421,-0.368421052631579,12,14,37,32,2,1,0.3612867366080734,0.1321938905486464,0,2,0.75,6,3,40,-11.0,1,4,-2,5,9.0,20.0,9.0,20.0,0.7128312444998687,0.16450606632967724,0.09113535434832248,24,1
Chelsea,Liverpool,H,1.6936936936936937,0.4627249357326478,6,1.2853470437017995,0.6126126126126126,2,5,5,2,1.9,3.0,4.5,0,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.10526315789473684,-0.07894736842105263,-0.02631578947368421,32,25,8,17,0,0,0.4083466499918942,-0.1498876768799648,0,0,-0.5,6,12,9,-2.0,0,4,7,-9,1.0,3.0,1.0,3.0,0.5002432847672238,0.3145887816412092,0.18385536404619146,24,1
Tottenham,Charlton,H,1.117117117117117,0.8226221079691517,10,0.9768637532133676,1.2252252252252251,5,5,2,1,1.8,3.2,4.75,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.13157894736842102,0.07894736842105265,-0.2105263157894737,22,19,21,34,1,1,0.14025336390374943,-0.40260311725607345,0,0,1.75,4,3,18,-8.0,3,5,3,-13,5.0,13.0,5.0,13.0,0.6357625878585312,0.21417114161453418,0.13718970341967146,24,1
Charlton,Liverpool,H,0.7927927927927928,1.0796915167095118,2,1.2853470437017995,0.6126126126126126,5,1,10,1,4.5,3.3,1.8,0,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.31578947368421056,0.02631578947368421,0.2894736842105263,32,25,8,17,0,0,-0.49255425090900673,0.46707890409689923,0,0,-3.5,3,12,-35,10.0,-9,-3,7,-9,13.0,3.0,13.0,3.0,0.1828201278101886,0.27520428485335807,0.5386842039179098,24,1
Arsenal,Bolton,D,1.7297297297297296,0.6683804627249358,10,1.0282776349614395,1.009009009009009,3,8,6,0,1.5,4.0,6.0,1,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.13157894736842102,-0.10526315789473686,-0.02631578947368418,29,20,13,28,0,1,0.7014520947682901,-0.34062854628407313,1,1,1.0,10,7,11,-4.0,2,7,9,-15,4.0,8.0,4.0,8.0,0.6249901230327174,0.22288135929465733,0.14152919302832545,24,0
Aston Villa,Newcastle,A,0.7207207207207207,1.0282776349614395,7,0.9768637532133676,0.9729729729729729,6,11,7,0,2.2,3.2,3.25,0,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.1842105263157895,0.13157894736842105,0.05263157894736842,28,19,15,27,3,2,-0.2561430324926469,0.05530466198846662,1,0,-2.5,3,10,-16,9.0,4,1,9,-12,16.0,7.0,16.0,7.0,0.3563401691990256,0.28030540762614037,0.3606732359064875,24,-1
Everton,Blackburn,H,0.7927927927927928,1.1311053984575836,2,1.0282776349614395,0.900900900900901,5,6,10,1,2.25,3.2,3.1,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.5,0.15789473684210525,0.34210526315789475,-0.13157894736842107,0.05263157894736842,0.0789473684210526,31,20,17,25,1,0,-0.23548484216864674,0.2302044975566826,0,1,-1.5,5,9,-13,5.0,-4,-3,11,-8,11.0,6.0,11.0,6.0,0.3018376972900226,0.30020673686602034,0.3964139385814501,24,1
Fulham,West Brom,H,1.117117117117117,1.0796915167095118,7,0.5141388174807198,1.2252252252252251,6,4,7,2,1.83,3.3,4.33,0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.18421052631578946,-0.07894736842105263,-0.10526315789473689,21,10,24,34,1,0,0.6029782996363973,-0.14553370851571334,1,2,1.5,9,2,18,-7.0,-3,1,11,-10,12.0,19.0,12.0,19.0,0.5951551001661199,0.22530108123165477,0.16838236324246802,24,1
Middlesbrough,Chelsea,H,1.009009009009009,1.5424164524421595,6,1.2853470437017995,0.46846846846846846,10,5,9,0,7.5,4.33,1.4,2,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.7631578947368421,0.10526315789473684,0.13157894736842105,-0.44736842105263164,0.13157894736842105,0.3157894736842105,47,25,9,13,1,2,-0.2763380346927906,1.073947983973691,0,0,-1.5,2,6,-46,13.0,-4,-4,22,-4,14.0,1.0,14.0,1.0,0.13663022825266205,0.21495223568204763,0.635827313300771,24,1
Portsmouth,Man United,A,0.6126126126126126,1.2339331619537275,6,1.7994858611825193,0.9369369369369369,4,16,2,2,6.0,3.8,1.53,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.3947368421052632,0.0,0.39473684210526316,37,35,8,26,1,1,-1.1868732485699067,0.29699622501679057,1,1,-0.75,6,7,-45,15.0,14,2,2,-18,17.0,2.0,17.0,2.0,0.15286163661000576,0.20650158451081232,0.6235216282872903,25,-1
Wigan,Liverpool,A,0.8648648648648648,1.3367609254498716,1,1.2853470437017995,0.6126126126126126,6,4,3,1,3.75,3.2,2.0,0,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.6578947368421053,0.18421052631578946,0.15789473684210525,-0.26315789473684215,-0.02631578947368421,0.2894736842105263,32,25,8,17,0,0,-0.42048217883693473,0.724148312837259,0,0,-2.25,3,12,-31,7.0,1,-5,7,-9,10.0,3.0,10.0,3.0,0.2108124717277794,0.2842489809992026,0.5023110902353366,25,-1
Man City,Charlton,H,0.9369369369369369,1.0282776349614395,10,0.9768637532133676,1.2252252252252251,7,11,1,1,1.9,3.25,4.0,0,0.34210526315789475,0.10526315789473684,0.5526315789473685,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.0,-0.10526315789473684,0.10526315789473689,22,19,21,34,0,1,-0.03992681627643069,-0.1969475902637856,0,0,1.0,3,3,-4,2.0,10,3,3,-13,15.0,13.0,15.0,13.0,0.5167226351786599,0.2561678256781136,0.2216087437786292,25,1
Sunderland,Tottenham,D,0.4324324324324324,1.9023136246786634,5,1.1311053984575836,0.7927927927927928,7,5,0,1,6.0,3.6,1.57,0,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.47368421052631576,0.2894736842105263,0.23684210526315788,-0.39473684210526316,-0.13157894736842107,0.5263157894736843,31,22,16,22,2,1,-0.6986729660251512,1.1095208318858707,1,1,-0.75,3,4,-50,15.0,5,-2,9,-6,20.0,5.0,20.0,5.0,0.15030313594836148,0.24337058025309383,0.5996525256240323,25,0
West Ham,Birmingham,H,1.0810810810810811,1.2853470437017995,8,0.4627249357326478,1.0810810810810811,7,4,6,0,1.9,3.25,4.0,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.21052631578947367,-0.07894736842105263,-0.13157894736842102,19,9,20,30,2,1,0.6183561453484334,0.2042659626207184,2,0,-0.25,6,5,21,-9.0,-2,1,10,-10,9.0,18.0,9.0,18.0,0.5999218751953395,0.23719977089387947,0.15501473443892802,25,1
Liverpool,Arsenal,H,1.1531531531531531,0.41131105398457585,9,1.0282776349614395,0.6486486486486486,2,13,1,0,2.1,3.1,3.6,0,0.6578947368421053,0.18421052631578946,0.15789473684210525,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.13157894736842113,0.0,-0.13157894736842107,48,20,13,18,0,0,0.12487551819171361,-0.23733759466407273,1,0,-0.25,12,10,15,-1.0,12,7,28,-5,3.0,4.0,3.0,4.0,0.4461223812302933,0.3064887527863498,0.24596849778736743,25,1
Blackburn,Sunderland,H,1.117117117117117,0.8740359897172237,6,0.7197943444730077,1.1531531531531531,1,6,2,0,1.5,3.75,7.0,0,0.5,0.15789473684210525,0.34210526315789475,0.07894736842105263,0.15789473684210525,0.7631578947368421,0.42105263157894735,0.0,-0.4210526315789474,12,14,37,32,1,1,0.3973227726441093,-0.2791171634359294,0,2,2.0,9,3,48,-14.0,4,5,-2,5,6.0,20.0,6.0,20.0,0.7425730602620484,0.1602871409901671,0.06981337497597194,25,1
Tottenham,Wigan,D,1.117117117117117,0.8226221079691517,4,1.0796915167095118,0.9369369369369369,5,4,3,1,1.66,3.6,5.0,1,0.47368421052631576,0.2894736842105263,0.23684210526315788,0.39473684210526316,0.15789473684210525,0.4473684210526316,0.0789473684210526,0.13157894736842107,-0.2105263157894737,24,21,26,26,1,1,0.03742560040760523,-0.11431482896778522,0,0,0.5,4,3,14,-5.0,1,-1,3,0,5.0,10.0,5.0,10.0,0.5997685399838822,0.2275081807335468,0.16242275346913088,25,0
Newcastle,Charlton,D,1.009009009009009,0.7712082262210798,8,0.9768637532133676,1.2252252252252251,4,5,6,2,1.9,3.25,4.0,1,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.34210526315789475,0.21052631578947367,0.4473684210526316,0.10526315789473684,-0.02631578947368421,-0.07894736842105265,22,19,21,34,0,1,0.032145255795641314,-0.4540169990041454,0,0,3.75,10,3,11,-6.0,-1,4,3,-13,7.0,13.0,7.0,13.0,0.575540508576374,0.2404047456141171,0.17632329718814813,25,0
