HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
West Ham,Man City,A,0.8695652173913042,1.3720316622691293,6,1.0026385224274406,1.0144927536231882,5,6,2,0,2.1,3.2,3.5,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.02631578947368418,-0.10526315789473684,0.07894736842105271,10,19,16,28,0,0,-0.13307330503613635,0.35753890864594107,1,0,2.75,12,1,-1,-6.0,4,1,-9,-12,9.0,15.0,15.0,14.0,0.405541297607196,0.3244822549779205,0.26913244426381616,20,-1
Fulham,Watford,D,0.6521739130434782,0.9498680738786279,4,0.5277044854881267,1.2318840579710144,5,6,7,1,1.66,3.4,5.5,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.07894736842105263,0.05263157894736842,-0.13157894736842102,19,10,25,34,1,1,0.12446942755535151,-0.2820159840923865,1,1,-1.0,4,5,11,-6.0,-1,-1,9,-9,12.0,18.0,16.0,20.0,0.5321467350809923,0.26182565254903095,0.20137838929934745,20,0
Liverpool,Bolton,H,1.4130434782608696,0.36939313984168864,9,1.108179419525066,1.1594202898550723,0,8,8,1,1.61,3.4,6.0,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.0,-0.10526315789473684,26,21,20,32,2,0,0.3048640587358036,-0.7900271500133836,1,1,1.0,4,2,12,-5.0,0,9,5,-12,3.0,8.0,4.0,7.0,0.6817678306793648,0.199467738759499,0.10385715470679621,20,1
Man City,Everton,H,0.3623188405797101,0.8443271767810026,7,1.0026385224274406,0.6884057971014492,5,4,6,0,2.37,3.2,2.9,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.10526315789473684,-0.10526315789473686,0.21052631578947367,33,19,17,19,0,1,-0.6403196818477305,0.15592137967955333,0,2,-1.0,1,4,-16,4.0,-2,2,14,-2,15.0,11.0,14.0,6.0,0.245925591580646,0.3309246237486447,0.4223892147388891,21,1
Middlesbrough,Sheffield United,H,1.1231884057971013,1.2664907651715038,7,0.4221635883905013,1.2318840579710144,3,7,3,0,1.8,3.4,4.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.05263157894736842,0.05263157894736842,-0.10526315789473684,24,8,21,34,1,1,0.7010248174066,0.03460670720048942,1,0,1.25,7,4,8,-4.0,4,4,16,-13,14.0,18.0,12.0,17.0,0.577818765374303,0.24809158433956283,0.16785158857921248,21,1
Newcastle,Man United,D,0.8333333333333333,1.0554089709762533,8,1.9525065963060686,0.5434782608695652,8,1,10,0,6.5,3.75,1.53,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.13157894736842105,0.3157894736842105,46,37,12,15,2,2,-1.1191732629727353,0.5119307101066881,1,0,-1.25,2,7,-46,5.0,-9,0,9,-3,7.0,2.0,13.0,1.0,0.1492801442287262,0.23017917428878543,0.6113877802424204,21,0
Portsmouth,Tottenham,D,1.0144927536231882,0.79155672823219,9,1.2137203166226913,1.1594202898550723,7,10,6,1,2.4,3.2,2.87,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.07894736842105265,0.07894736842105263,0.0,34,23,22,32,1,2,-0.19922756299950306,-0.36786356162288225,1,0,-1.5,5,10,-6,12.0,4,2,11,-10,17.0,5.0,9.0,5.0,0.4908689134440398,0.24479473118732809,0.25643868517016,21,0
Reading,West Ham,H,1.0507246376811594,1.0554089709762533,9,0.5804749340369394,1.1956521739130435,3,3,3,2,2.1,3.2,3.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.10526315789473684,0.05263157894736842,-0.1578947368421053,24,11,26,33,1,0,0.47024970364422003,-0.14024320293679016,0,0,-1.5,7,12,14,9.0,0,6,13,-7,18.0,9.0,8.0,15.0,0.6505933876630337,0.19945409398892988,0.13181436740175773,21,1
Wigan,Blackburn,A,0.6521739130434782,1.58311345646438,5,1.108179419525066,1.0507246376811594,5,5,5,0,2.37,3.2,2.9,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.18421052631578946,0.42105263157894735,-0.13157894736842107,0.02631578947368421,0.10526315789473684,31,21,25,29,3,2,-0.4560055064815879,0.5323888187832206,0,0,-2.5,3,8,-14,4.0,0,0,10,-4,10.0,6.0,18.0,10.0,0.36043900583364186,0.2535432228083397,0.37978182783157444,21,-1
Arsenal,Charlton,H,1.5579710144927534,0.8443271767810026,10,0.79155672823219,1.4492753623188404,2,8,2,1,1.22,5.5,13.0,1,0.5,0.2894736842105263,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.2894736842105263,0.026315789473684237,-0.3157894736842105,19,15,20,40,0,0,0.7664142862605634,-0.6049481855378378,1,2,1.75,6,2,34,-9.0,6,8,4,-20,4.0,13.0,3.0,19.0,0.7520413224485538,0.14218404999696874,0.06532047966103026,21,1
Aston Villa,Chelsea,D,0.7246376811594202,0.7387862796833773,2,1.4248021108179418,0.47101449275362317,12,5,8,2,6.5,3.75,1.53,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.3421052631578947,0.15789473684210525,0.18421052631578946,37,27,11,13,0,0,-0.7001644296585217,0.2677717869297541,0,0,1.25,8,4,-33,15.0,-3,-10,10,-2,16.0,1.0,11.0,2.0,0.22005119017722638,0.3076564701559961,0.47084376610701384,21,0
Blackburn,Arsenal,A,1.1231884057971013,1.3192612137203168,7,1.0554089709762533,0.6884057971014492,4,8,2,2,4.2,3.4,1.83,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.5,0.2894736842105263,0.21052631578947367,-0.10526315789473684,-0.10526315789473686,0.21052631578947367,43,20,16,19,0,1,0.06777943482084803,0.6308554166188676,1,0,0.75,8,6,-16,2.0,6,3,23,-3,6.0,4.0,10.0,3.0,0.305181676669794,0.24858680243738127,0.4389701288862857,21,-1
Bolton,Man City,D,0.9420289855072463,1.0554089709762533,4,1.0026385224274406,1.0144927536231882,0,5,2,0,1.8,3.25,4.75,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.13157894736842102,-0.02631578947368421,-0.10526315789473684,10,19,16,28,1,0,-0.06060953692019422,0.040916217353065054,1,0,0.0,2,1,14,-7.0,3,4,-9,-12,8.0,15.0,7.0,14.0,0.5286715660117934,0.2793697312179393,0.1889779746371028,21,0
Charlton,Middlesbrough,A,0.6884057971014492,1.0554089709762533,9,0.6860158311345647,0.9057971014492754,9,5,3,0,2.5,3.2,2.75,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.10526315789473684,0.0,0.10526315789473684,31,13,24,25,2,0,0.0023899659668845663,0.14961186952697791,1,1,-1.75,2,7,-12,-1.0,2,0,18,-1,13.0,14.0,19.0,12.0,0.3408365319675255,0.28070646097585383,0.3758025354475179,22,-1
Chelsea,Wigan,H,1.3405797101449275,0.5804749340369394,6,1.0026385224274406,1.0507246376811594,1,7,3,0,1.2,6.0,13.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.07894736842105265,-0.4473684210526315,18,19,30,29,0,0,0.33794118771748693,-0.47024970364422003,0,3,1.25,4,3,45,-9.0,4,5,-1,1,1.0,10.0,2.0,18.0,0.782432924800889,0.13207768273319925,0.04666550620137929,22,1
Man United,Aston Villa,H,1.6666666666666665,0.6332453825857519,17,1.2137203166226913,0.9782608695652173,5,8,4,2,1.25,5.5,11.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.4473684210526315,-0.3157894736842105,-0.13157894736842105,20,23,14,27,0,2,0.4529463500439752,-0.3450154869794654,1,0,-0.75,7,8,39,-14.0,4,12,-3,-13,2.0,16.0,1.0,11.0,0.7315235098539262,0.16513225403993798,0.07691483023418531,22,1
Sheffield United,Portsmouth,D,0.8695652173913042,1.108179419525066,3,0.8970976253298153,0.9782608695652173,6,2,10,1,2.6,3.2,2.62,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.10526315789473684,-0.10526315789473684,0.21052631578947367,28,17,15,27,0,1,-0.027532407938511083,0.12991854995984875,1,1,-0.25,4,5,-16,1.0,-8,-3,11,-12,18.0,17.0,17.0,9.0,0.29354676222685333,0.3036691614166137,0.40137029009884195,22,0
Watford,Liverpool,A,0.6884057971014492,1.3192612137203168,4,0.9498680738786279,0.7246376811594202,13,3,12,1,6.5,3.75,1.53,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.39473684210526316,0.13157894736842107,0.2631578947368421,39,18,7,20,1,1,-0.2614622767771787,0.5946235325608966,0,2,0.25,5,4,-40,15.0,-9,-9,21,-13,18.0,3.0,20.0,4.0,0.13285972249002048,0.2602572690409511,0.6025474567730974,22,-1
West Ham,Fulham,D,0.8695652173913042,1.3720316622691293,7,1.0554089709762533,1.5217391304347827,6,8,5,0,2.1,3.3,3.4,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.10526315789473684,-0.26315789473684215,0.1578947368421053,18,20,18,42,0,1,-0.1858437535849491,-0.1497074681656534,1,1,2.5,12,4,2,-3.0,3,1,-2,-24,9.0,12.0,15.0,16.0,0.454015815963092,0.2668868848214278,0.27498220550155533,22,0
Everton,Reading,D,1.1956521739130435,0.8970976253298153,7,1.2137203166226913,0.9782608695652173,3,8,5,1,2.0,3.2,3.75,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.02631578947368418,0.15789473684210528,-0.13157894736842107,29,23,20,27,2,2,-0.01806814270964785,-0.081163244235402,0,1,-0.25,4,7,3,-7.0,3,4,6,-7,11.0,18.0,6.0,8.0,0.5476409468164197,0.24643524970787434,0.19897973059330396,22,0
Tottenham,Newcastle,A,1.2318840579710144,1.1609498680738788,17,0.79155672823219,0.9782608695652173,7,5,3,2,1.8,3.4,4.5,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.15789473684210525,-0.02631578947368421,-0.13157894736842107,23,15,20,27,0,0,0.4403273297388244,0.1826889985086615,1,2,1.75,10,2,17,-2.0,2,10,8,-7,5.0,7.0,5.0,13.0,0.5611273652051053,0.23000926547889103,0.19801198789134805,22,-1
Aston Villa,Watford,H,0.7246376811594202,0.7387862796833773,6,0.5277044854881267,1.2318840579710144,6,7,6,2,1.57,3.6,6.0,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.15789473684210528,0.10526315789473684,-0.2631578947368421,19,10,25,34,0,1,0.19693319567129353,-0.4930977782876371,1,1,1.0,8,5,22,-2.0,1,0,9,-9,16.0,18.0,11.0,20.0,0.6380833213449671,0.23505434106063436,0.11963171462971525,22,1
Fulham,Tottenham,D,0.6521739130434782,0.9498680738786279,3,1.2137203166226913,1.1594202898550723,4,5,6,1,2.87,3.2,2.4,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.4473684210526316,0.23684210526315788,0.3157894736842105,-0.2368421052631579,0.15789473684210528,0.07894736842105265,34,23,22,32,1,2,-0.5615464035792131,-0.20955221597644436,1,0,-1.75,4,10,-21,7.0,-1,-1,11,-10,12.0,5.0,16.0,5.0,0.33999431321994095,0.24231390246202814,0.40864027163756056,22,0
Liverpool,Chelsea,H,1.4130434782608696,0.36939313984168864,8,1.4248021108179418,0.47101449275362317,3,3,7,1,2.87,3.0,2.5,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.10526315789473684,-0.07894736842105265,0.18421052631578946,37,27,11,13,2,0,-0.011758632557072213,-0.10162135291193453,0,0,0.0,4,4,-15,2.0,-4,5,10,-2,3.0,1.0,4.0,2.0,0.3663937559258628,0.33911879146063434,0.29394205336564555,23,1
Man City,Blackburn,A,0.3623188405797101,0.8443271767810026,9,1.108179419525066,1.0507246376811594,5,6,3,0,2.25,3.2,3.1,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.39473684210526316,0.18421052631578946,0.42105263157894735,-0.10526315789473684,0.05263157894736842,0.05263157894736842,31,21,25,29,0,2,-0.745860578945356,-0.20639746090015687,0,0,-2.25,1,8,-10,9.0,3,4,10,-4,15.0,6.0,14.0,10.0,0.35230931928257214,0.2995526976099248,0.34661095264484537,23,-1
Middlesbrough,Bolton,H,1.1231884057971013,1.2664907651715038,5,1.108179419525066,1.1594202898550723,5,1,8,0,2.5,3.2,2.75,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.10526315789473684,0.05263157894736842,0.05263157894736842,26,21,20,32,1,0,0.015008986272035285,0.10707047531643155,1,1,1.5,7,2,-10,6.0,-7,0,5,-12,14.0,8.0,12.0,7.0,0.4780661553190793,0.2545325971107242,0.26148056085700205,23,1
Newcastle,West Ham,D,0.8333333333333333,1.0554089709762533,7,0.5804749340369394,1.1956521739130435,7,10,2,0,1.8,3.4,4.33,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.02631578947368418,0.13157894736842105,-0.10526315789473689,24,11,26,33,2,0,0.25285839929639387,-0.14024320293679016,0,0,-2.5,2,12,2,-2.0,8,0,13,-7,7.0,9.0,13.0,15.0,0.5407662705801733,0.26333185934921033,0.19146767880230847,23,0
Portsmouth,Charlton,A,1.0144927536231882,0.79155672823219,3,0.79155672823219,1.4492753623188404,5,10,7,1,1.57,3.8,5.5,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.15789473684210525,0.05263157894736842,-0.21052631578947367,19,15,20,40,1,0,0.22293602539099822,-0.6577186340866503,1,2,0.75,5,2,20,4.0,3,-2,4,-20,17.0,13.0,9.0,19.0,0.6317772622092828,0.22403813793494065,0.13422438526744326,23,-1
Reading,Sheffield United,H,1.0507246376811594,1.0554089709762533,10,0.4221635883905013,1.2318840579710144,1,7,2,2,1.83,3.3,4.33,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,24,8,21,34,1,1,0.6285610492906581,-0.1764750869947611,1,0,1.0,7,4,17,0.0,5,9,16,-13,18.0,18.0,8.0,17.0,0.6433959917671862,0.21216315440830333,0.1313339191699154,23,1
Arsenal,Man United,H,1.5579710144927534,0.8443271767810026,11,1.9525065963060686,0.5434782608695652,6,8,6,1,2.5,3.1,2.8,1,0.5,0.2894736842105263,0.21052631578947367,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.23684210526315785,0.15789473684210528,0.07894736842105263,46,37,12,15,0,2,-0.39453558181331516,0.30084891591143736,1,0,0.0,6,7,-21,2.0,2,5,9,-3,4.0,2.0,3.0,1.0,0.3262483617042893,0.2681794421383906,0.40166263550472175,23,1
Wigan,Everton,A,0.6521739130434782,1.58311345646438,6,1.0026385224274406,0.6884057971014492,5,6,6,0,2.5,3.2,2.75,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.39473684210526316,0.34210526315789475,0.2631578947368421,-0.13157894736842107,-0.13157894736842107,0.2631578947368421,33,19,17,19,3,1,-0.3504646093839624,0.8947076593629308,0,2,-1.25,3,4,-20,-1.0,0,1,14,-2,10.0,11.0,18.0,6.0,0.2471265806946453,0.27374565484156077,0.4757185068949673,23,-1
Watford,Blackburn,H,0.6884057971014492,1.3192612137203168,7,1.108179419525066,1.0507246376811594,3,9,6,1,3.4,3.25,2.1,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.39473684210526316,0.18421052631578946,0.42105263157894735,-0.26315789473684215,0.15789473684210528,0.10526315789473684,31,21,25,29,1,2,-0.4197736224236168,0.26853657603915737,0,0,-1.0,5,8,-24,12.0,3,4,10,-4,18.0,6.0,20.0,10.0,0.28746136535268296,0.26719272786882026,0.4412788805484276,23,1
Portsmouth,Middlesbrough,D,1.0144927536231882,0.79155672823219,4,0.6860158311345647,0.9057971014492754,3,10,5,1,1.9,3.3,4.0,1,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.05263157894736842,-0.10526315789473684,31,13,24,25,1,0,0.3284769224886236,-0.11424037321708536,1,1,-1.0,5,7,8,3.0,5,1,18,-1,17.0,14.0,9.0,12.0,0.5125214453467051,0.2651186814884205,0.21805043965911963,23,0
Reading,Wigan,H,1.0507246376811594,1.0554089709762533,12,1.0026385224274406,1.0507246376811594,14,4,3,2,1.8,3.3,4.5,0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,18,19,30,29,1,0,0.048086115253718864,0.004684333295093879,0,3,1.5,7,3,17,8.0,1,-2,-1,1,18.0,10.0,8.0,18.0,0.6403916774583311,0.20104108148183514,0.14019844175556445,24,1
Sheffield United,Fulham,H,0.8695652173913042,1.108179419525066,8,1.0554089709762533,1.5217391304347827,0,5,4,1,2.4,3.2,2.87,1,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.05263157894736842,-0.1842105263157895,0.13157894736842102,18,20,18,42,0,1,-0.1858437535849491,-0.41355971090971666,1,1,0.0,4,4,-1,6.0,1,8,-2,-24,18.0,12.0,17.0,16.0,0.4377698681384185,0.28220480464621256,0.2773890590933955,24,1
West Ham,Liverpool,A,0.8695652173913042,1.3720316622691293,6,0.9498680738786279,0.7246376811594202,9,4,9,0,5.0,3.6,1.66,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.5263157894736842,0.21052631578947367,0.2631578947368421,-0.21052631578947367,-0.07894736842105263,0.2894736842105264,39,18,7,20,0,1,-0.08030285648732371,0.6473939811097091,0,2,1.75,12,4,-27,6.0,-5,-3,21,-13,9.0,3.0,15.0,4.0,0.16082469950298647,0.2609354655519115,0.573723599451218,24,-1
Bolton,Charlton,D,0.9420289855072463,1.0554089709762533,7,0.79155672823219,1.4492753623188404,2,10,0,0,1.5,4.0,6.0,1,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.21052631578947367,-0.05263157894736842,-0.15789473684210525,19,15,20,40,1,0,0.1504722572750563,-0.39386639134258705,1,2,0.25,2,2,22,-5.0,10,5,4,-20,8.0,13.0,7.0,19.0,0.6096031755407182,0.21838630934675465,0.15913047933808236,24,0
Chelsea,Blackburn,H,1.3405797101449275,0.5804749340369394,15,1.108179419525066,1.0507246376811594,4,3,9,0,1.28,5.0,10.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.23684210526315785,0.10526315789473686,-0.3421052631578947,31,21,25,29,0,2,0.23240029061986145,-0.47024970364422003,0,0,-1.25,4,8,31,-5.0,-6,11,10,-4,1.0,6.0,2.0,10.0,0.7282196614123198,0.16277817656495783,0.07997777239160836,24,1
Man United,Watford,H,1.6666666666666665,0.6332453825857519,10,0.5277044854881267,1.2318840579710144,1,7,2,2,1.14,7.0,17.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.6052631578947368,-0.2105263157894737,-0.39473684210526316,19,10,25,34,0,1,1.13896218117854,-0.5986386753852625,1,1,0.25,7,5,61,-16.0,5,9,9,-9,2.0,18.0,1.0,20.0,0.80045373419233,0.07575980736193036,0.022598291840247624,24,1
Newcastle,Aston Villa,H,0.8333333333333333,1.0554089709762533,4,1.2137203166226913,0.9782608695652173,9,3,7,0,2.1,3.2,3.5,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.0,-0.1842105263157895,0.1842105263157895,20,23,14,27,2,2,-0.38038698328935805,0.07714810141103601,1,0,-2.0,2,8,-7,-9.0,-4,-5,-3,-13,7.0,16.0,13.0,11.0,0.37652156481499827,0.311399125741381,0.310962401342528,24,1
Aston Villa,West Ham,H,0.7246376811594202,0.7387862796833773,6,0.5804749340369394,1.1956521739130435,2,9,6,2,1.83,3.3,4.33,1,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.02631578947368418,0.3157894736842105,-0.2894736842105264,24,11,26,33,0,0,0.14416274712248078,-0.45686589422966617,0,0,-0.5,8,12,9,7.0,3,4,13,-7,16.0,9.0,11.0,15.0,0.6090847113854957,0.2378037805746699,0.14560618804821893,24,1
Blackburn,Sheffield United,H,1.1231884057971013,1.3192612137203168,6,0.4221635883905013,1.2318840579710144,5,7,6,2,1.72,3.5,4.75,0,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.13157894736842107,-0.02631578947368421,-0.10526315789473684,24,8,21,34,0,1,0.7010248174066,0.08737715574930238,1,0,2.0,8,4,14,-12.0,1,1,16,-13,6.0,18.0,10.0,17.0,0.619332948118384,0.21481705536024068,0.15216771434156268,24,1
Charlton,Chelsea,A,0.6884057971014492,1.0554089709762533,5,1.4248021108179418,0.47101449275362317,8,6,5,0,8.0,4.5,1.36,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.631578947368421,0.2894736842105263,0.07894736842105263,-0.42105263157894735,-0.026315789473684237,0.4473684210526315,37,27,11,13,2,0,-0.7363963137164926,0.5843944782226301,0,0,-1.25,2,4,-49,12.0,1,-3,10,-2,13.0,1.0,19.0,2.0,0.1186757651301166,0.22953629133195727,0.6436407528519037,24,-1
Fulham,Newcastle,H,0.6521739130434782,0.9498680738786279,9,0.79155672823219,0.9782608695652173,4,8,6,1,2.3,3.25,3.0,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.07894736842105265,0.13157894736842107,-0.05263157894736842,23,15,20,27,1,0,-0.13938281518871187,-0.028392795686589367,1,2,0.0,4,2,-4,5.0,2,5,8,-7,12.0,7.0,16.0,13.0,0.39615004087499717,0.2862204078003521,0.31535182498928127,25,1
Liverpool,Everton,D,1.4130434782608696,0.36939313984168864,10,1.0026385224274406,0.6884057971014492,4,6,4,1,1.57,3.6,6.0,0,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.13157894736842102,-0.13157894736842107,0.0,33,19,17,19,2,1,0.41040495583342906,-0.3190126572597606,0,2,0.0,4,4,10,-8.0,2,6,14,-2,3.0,11.0,4.0,6.0,0.5376237289142104,0.28175995372994384,0.17780373895332938,25,0
Man City,Reading,A,0.3623188405797101,0.8443271767810026,7,1.2137203166226913,0.9782608695652173,3,5,6,0,2.2,3.2,3.25,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,0.42105263157894735,0.18421052631578946,0.39473684210526316,-0.13157894736842102,0.05263157894736842,0.0789473684210526,29,23,20,27,0,2,-0.8514014760429812,-0.13393369278421474,0,1,-1.25,1,7,-13,-3.0,-1,4,6,-7,15.0,18.0,14.0,8.0,0.3124776872002611,0.312079993945928,0.3743479153831816,25,-1
Middlesbrough,Arsenal,D,1.1231884057971013,1.2664907651715038,1,1.0554089709762533,0.6884057971014492,4,3,6,0,4.33,3.4,1.8,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5,0.2894736842105263,0.21052631578947367,-0.1842105263157895,-0.026315789473684237,0.21052631578947367,43,20,16,19,1,1,0.06777943482084803,0.5780849680700546,1,0,0.0,7,6,-22,10.0,-3,-3,23,-3,14.0,4.0,12.0,3.0,0.2826483035180539,0.26758508298723394,0.4457423522529376,25,0
Watford,Bolton,A,0.6884057971014492,1.3192612137203168,3,1.108179419525066,1.1594202898550723,4,5,4,1,3.25,3.2,2.2,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.2894736842105263,0.13157894736842107,0.15789473684210525,26,21,20,32,1,0,-0.4197736224236168,0.1598409238652445,1,1,1.25,5,2,-28,10.0,1,-1,5,-12,18.0,8.0,20.0,7.0,0.3002801397128641,0.28182770550356884,0.41527383339136403,25,-1
Wigan,Portsmouth,H,0.6521739130434782,1.58311345646438,8,0.8970976253298153,0.9782608695652173,4,6,6,0,2.6,3.1,2.7,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.10526315789473684,-0.10526315789473684,0.21052631578947367,28,17,15,27,3,1,-0.24492371228633714,0.6048525868991628,1,1,-0.75,3,5,-16,-7.0,0,4,11,-12,10.0,17.0,18.0,9.0,0.31927733453684565,0.2853910846493805,0.3930031551609129,25,1
Tottenham,Man United,A,1.2318840579710144,1.1609498680738788,5,1.9525065963060686,0.5434782608695652,7,5,7,2,4.75,3.5,1.72,1,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.28947368421052627,0.10526315789473684,0.18421052631578946,46,37,12,15,0,2,-0.7206225383350542,0.6174716072043136,1,0,0.5,10,7,-29,3.0,-2,-2,9,-3,5.0,2.0,5.0,1.0,0.1937193722618903,0.20927050077805184,0.5776174690921232,25,-1
Chelsea,Middlesbrough,H,1.3405797101449275,0.5804749340369394,5,0.6860158311345647,0.9057971014492754,0,5,1,0,1.28,5.0,10.0,0,0.631578947368421,0.2894736842105263,0.07894736842105263,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.026315789473684237,-0.3421052631578947,31,13,24,25,0,0,0.6545638790103628,-0.325322167412336,1,1,-0.5,4,7,37,-13.0,4,5,18,-1,1.0,14.0,2.0,12.0,0.722474301003287,0.1808513409543949,0.07819823912421173,25,1
Everton,Blackburn,H,1.1956521739130435,0.8970976253298153,8,1.108179419525066,1.0507246376811594,4,3,10,1,2.1,3.2,3.5,0,0.39473684210526316,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.0,0.15789473684210528,-0.15789473684210525,31,21,25,29,2,2,0.08747275438797741,-0.15362701235134413,0,0,-1.25,4,8,6,5.0,-7,4,10,-4,11.0,6.0,6.0,10.0,0.5969288824554139,0.22024384665138122,0.1699766161085374,25,1
