HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Everton,Newcastle,H,0.9642857142857143,1.0120481927710845,9.0,0.6746987951807228,1.2857142857142858,4.0,3.0,4.0,1,1.83,3.75,4.75,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2631578947368421,0.23684210526315788,0.5,0.05263157894736842,0.052631578947368446,-0.10526315789473684,26.0,14.0,27.0,36.0,2,0,0.28958691910499146,-0.2736660929432013,1,1,-0.25,3,4,8,-5.0,-1.0,5.0,12.0,-9.0,5.0,10.0,11.0,15.0,0.5801557158474606,0.2230589898184231,0.1842044252275227,28,1
Man United,Tottenham,H,1.4642857142857144,0.7228915662650602,3.0,1.3012048192771084,1.0357142857142858,1.0,4.0,2.0,1,1.91,3.75,4.33,0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5,0.18421052631578946,0.3157894736842105,0.02631578947368418,0.07894736842105263,-0.10526315789473684,31.0,27.0,24.0,29.0,1,0,0.163080895008606,-0.3128227194492256,0,2,0.25,5,6,6,1.0,2.0,2.0,4.0,-5.0,7.0,6.0,4.0,5.0,0.5941167139047541,0.20838096342978227,0.17891306082772082,28,1
Swansea,Liverpool,A,0.9642857142857143,1.0602409638554218,3.0,1.0602409638554218,1.0,5.0,4.0,5.0,2,4.0,3.6,2.0,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.3157894736842105,-0.05263157894736842,0.0,0.05263157894736842,30.0,22.0,20.0,28.0,0,1,-0.09595524956970747,0.06024096385542177,1,0,1.5,6,4,-6,10.0,-1.0,-2.0,8.0,-8.0,12.0,2.0,8.0,6.0,0.4133800769976879,0.26543442228955955,0.31692015256776496,28,-1
Aston Villa,Swansea,A,0.6428571428571429,1.2048192771084338,3.0,0.9156626506024097,0.9642857142857143,6.0,4.0,9.0,2,2.5,3.25,2.8,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.15789473684210525,0.0,0.15789473684210525,27.0,19.0,22.0,27.0,0,2,-0.2728055077452668,0.24053356282271954,0,0,-1.0,6,6,-18,2.0,-5.0,-3.0,8.0,-5.0,14.0,12.0,16.0,8.0,0.29240727935438765,0.293943472300178,0.41178944388557925,28,-1
Man City,West Brom,H,1.5714285714285716,0.6746987951807228,16.0,0.6746987951807228,0.892857142857143,0.0,9.0,2.0,0,1.3,5.5,8.5,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3421052631578947,-0.10526315789473686,-0.23684210526315788,24.0,14.0,26.0,25.0,0,1,0.8967297762478488,-0.21815834767642017,1,0,2.5,12,7,35,-16.0,7.0,16.0,10.0,1.0,1.0,17.0,2.0,13.0,0.7321751322501462,0.14302070381976187,0.07756615039369795,29,1
Newcastle,Arsenal,A,0.9285714285714286,1.3012048192771084,4.0,1.4457831325301205,0.7857142857142858,3.0,9.0,4.0,0,6.0,3.8,1.57,1,0.2631578947368421,0.23684210526315788,0.5,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.31578947368421056,0.0,0.3157894736842105,41.0,30.0,14.0,22.0,1,0,-0.5172117039586919,0.5154905335628226,2,1,-1.0,4,5,-36,6.0,5.0,1.0,11.0,-8.0,10.0,4.0,15.0,3.0,0.16560614183184502,0.20810392473412875,0.6087531923318967,29,-1
Southampton,Burnley,H,1.3214285714285716,0.6265060240963856,3.0,0.6746987951807228,1.1428571428571428,3.0,10.0,5.0,1,1.4,4.5,7.5,0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,-0.15789473684210525,-0.13157894736842107,14.0,14.0,21.0,32.0,2,1,0.6467297762478488,-0.5163511187607572,1,1,-0.25,3,7,27,-10.0,5.0,0.0,0.0,-11.0,8.0,18.0,7.0,19.0,0.6832780574737786,0.221277085256966,0.08720883735255527,29,1
Stoke,Crystal Palace,A,1.1428571428571428,1.0602409638554218,4.0,1.2530120481927711,0.8571428571428571,3.0,8.0,4.0,1,2.1,3.3,3.5,1,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.05263157894736842,0.0,-0.05263157894736842,21.0,26.0,27.0,24.0,1,0,-0.11015490533562833,0.20309810671256467,0,2,1.25,7,6,6,-2.0,4.0,1.0,-5.0,3.0,9.0,11.0,9.0,10.0,0.49250476897344636,0.259039502143488,0.2433064893794289,29,-1
Tottenham,Leicester,H,1.1071428571428572,1.1566265060240963,4.0,0.8674698795180723,1.1785714285714286,5.0,4.0,4.0,0,1.53,4.0,6.0,0,0.5,0.18421052631578946,0.3157894736842105,0.2894736842105263,0.21052631578947367,0.5,0.21052631578947367,-0.02631578947368421,-0.1842105263157895,28.0,18.0,22.0,33.0,2,2,0.2396729776247849,-0.02194492254733227,1,0,-2.5,6,10,23,-12.0,0.0,-1.0,10.0,-11.0,6.0,18.0,5.0,14.0,0.5535730951106163,0.21577858653017146,0.21339230533037204,29,1
West Ham,Sunderland,H,0.892857142857143,0.8674698795180723,4.0,0.7228915662650602,0.9285714285714286,3.0,6.0,4.0,1,1.8,3.5,4.5,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.13157894736842105,-0.15789473684210525,0.026315789473684237,16.0,15.0,27.0,26.0,0,1,0.16996557659208278,-0.0611015490533563,2,0,-0.75,3,5,9,-2.0,2.0,1.0,1.0,1.0,13.0,15.0,12.0,17.0,0.5478249860631519,0.27266872744509024,0.1760219189798669,29,1
Hull,Chelsea,A,0.6785714285714286,1.1566265060240963,8.0,1.7831325301204821,0.8214285714285715,3.0,6.0,6.0,0,7.0,4.33,1.44,0,0.21052631578947367,0.2894736842105263,0.5,0.6842105263157895,0.23684210526315788,0.07894736842105263,-0.4736842105263158,0.052631578947368446,0.42105263157894735,36.0,37.0,9.0,23.0,3,1,-1.1045611015490535,0.3351979345955248,1,1,-1.25,1,7,-52,13.0,0.0,5.0,-1.0,-14.0,16.0,3.0,18.0,1.0,0.1487039369373152,0.2400794535619201,0.6040336632460014,29,-1
Liverpool,Man United,A,1.0714285714285714,0.963855421686747,1.0,1.0120481927710845,0.7857142857142858,4.0,2.0,3.0,1,2.05,3.4,3.6,1,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.21052631578947367,-0.05263157894736842,-0.05263157894736842,0.10526315789473684,41.0,21.0,15.0,22.0,0,1,0.05938037865748691,0.17814113597246117,0,1,-1.5,4,5,-8,-5.0,-1.0,-3.0,20.0,-7.0,2.0,7.0,6.0,4.0,0.3313019626857791,0.2648579001097686,0.39950638734927213,29,-1
QPR,Everton,A,0.8214285714285715,1.1566265060240963,1.0,1.0120481927710845,1.0357142857142858,3.0,1.0,3.0,1,3.3,3.4,2.15,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.10526315789473684,-0.13157894736842107,0.23684210526315785,27.0,21.0,21.0,29.0,2,1,-0.19061962134251298,0.12091222030981053,0,2,-1.75,3,3,-17,13.0,-2.0,-2.0,6.0,-8.0,18.0,5.0,20.0,11.0,0.31668151861176536,0.2432174993819951,0.43140218726574764,29,-1
Arsenal,Liverpool,H,1.4642857142857144,0.6746987951807228,10.0,1.0602409638554218,1.0,2.0,6.0,5.0,0,1.83,3.75,4.2,2,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.10526315789473689,0.02631578947368421,-0.13157894736842105,30.0,22.0,20.0,28.0,1,1,0.40404475043029264,-0.32530120481927716,1,0,2.0,5,4,13,2.0,1.0,8.0,8.0,-8.0,4.0,2.0,3.0,6.0,0.6337887267153824,0.19831032553609396,0.14723569964483435,29,1
Chelsea,Stoke,H,1.2857142857142858,0.43373493975903615,10.0,0.7710843373493976,0.8214285714285715,2.0,9.0,0.0,1,1.29,5.5,11.0,1,0.6842105263157895,0.23684210526315788,0.07894736842105263,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.2894736842105263,0.0,-0.2894736842105263,32.0,16.0,22.0,23.0,1,1,0.5146299483648882,-0.38769363166953535,1,1,-1.5,7,7,33,-6.0,9.0,8.0,16.0,-1.0,3.0,9.0,1.0,9.0,0.6580484779403775,0.2004972526270773,0.12462362663014181,30,1
Everton,Southampton,H,0.9642857142857143,1.0120481927710845,1.0,0.819277108433735,0.7142857142857143,2.0,4.0,10.0,1,2.63,3.2,2.8,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.47368421052631576,0.15789473684210525,0.3684210526315789,-0.15789473684210525,0.13157894736842107,0.026315789473684237,37.0,17.0,13.0,20.0,2,1,0.14500860585197928,0.2977624784853702,0,2,-0.75,3,3,-13,-3.0,-6.0,-1.0,20.0,-7.0,5.0,8.0,11.0,7.0,0.29752311606181286,0.28781946741449743,0.41245317148841876,30,1
Leicester,West Ham,H,1.0,1.0602409638554218,7.0,0.9156626506024097,1.0357142857142858,7.0,7.0,6.0,2,2.38,3.3,3.1,1,0.2894736842105263,0.21052631578947367,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,-0.07894736842105265,0.10526315789473684,25.0,19.0,18.0,29.0,0,1,0.0843373493975903,0.02452667814113596,0,0,3.0,10,3,-6,5.0,1.0,0.0,6.0,-11.0,18.0,13.0,14.0,12.0,0.4186548848025504,0.2706456066263524,0.30705635308646134,30,1
Man United,Aston Villa,H,1.4642857142857144,0.7228915662650602,7.0,0.6265060240963856,1.1428571428571428,2.0,10.0,2.0,1,1.3,5.5,10.0,0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.05263157894736842,-0.3157894736842105,18.0,13.0,25.0,32.0,1,2,0.8377796901893289,-0.41996557659208256,0,0,1.0,5,6,32,-7.0,8.0,5.0,5.0,-7.0,7.0,14.0,4.0,16.0,0.7225434298345096,0.17502499919679404,0.0807231315439514,30,1
Swansea,Hull,H,0.9642857142857143,1.0602409638554218,4.0,0.6746987951807228,0.9642857142857143,1.0,4.0,7.0,2,1.91,3.5,4.2,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.2894736842105263,0.5,0.21052631578947367,-0.07894736842105265,-0.13157894736842107,19.0,14.0,24.0,27.0,0,0,0.28958691910499146,0.09595524956970747,0,3,1.25,6,1,21,-4.0,-3.0,3.0,5.0,-3.0,12.0,16.0,8.0,18.0,0.5317585382155442,0.2705014085732005,0.19402839698129568,30,1
West Brom,QPR,A,0.8571428571428571,1.2530120481927711,6.0,0.9156626506024097,1.7500000000000002,7.0,2.0,4.0,1,1.8,3.5,4.5,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.631578947368421,0.07894736842105265,0.13157894736842107,-0.21052631578947367,23.0,19.0,24.0,49.0,0,1,-0.058519793459552605,-0.4969879518072291,0,2,2.75,7,3,14,-1.0,-2.0,-1.0,4.0,-25.0,17.0,18.0,13.0,20.0,0.5332888575040081,0.23864838020647772,0.21911476290423432,30,-1
Burnley,Tottenham,D,0.5,1.0120481927710845,4.0,1.3012048192771084,1.0357142857142858,2.0,5.0,3.0,1,3.5,3.4,2.1,1,0.18421052631578946,0.3157894736842105,0.5,0.5,0.18421052631578946,0.3157894736842105,-0.3157894736842105,0.13157894736842105,0.1842105263157895,31.0,27.0,24.0,29.0,1,0,-0.8012048192771084,-0.023666092943201322,0,2,0.5,7,6,-31,12.0,2.0,2.0,4.0,-5.0,18.0,6.0,19.0,5.0,0.25210369127173654,0.27244785327868287,0.47191992717081,30,0
Sunderland,Newcastle,H,0.5714285714285714,1.3012048192771084,4.0,0.6746987951807228,1.2857142857142858,1.0,8.0,4.0,1,2.5,3.1,3.1,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2631578947368421,0.23684210526315788,0.5,-0.07894736842105263,0.2105263157894737,-0.13157894736842107,26.0,14.0,27.0,36.0,0,0,-0.10327022375215145,0.015490533562822595,1,1,0.5,5,4,-1,5.0,4.0,3.0,12.0,-9.0,15.0,10.0,17.0,15.0,0.41250336595475584,0.2902790700018235,0.2951591942366386,30,1
Crystal Palace,Man City,H,0.7500000000000001,1.3012048192771084,3.0,1.879518072289157,0.8571428571428571,4.0,4.0,13.0,0,5.0,4.0,1.67,0,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.28947368421052627,0.05263157894736842,0.23684210526315788,44.0,39.0,14.0,24.0,2,0,-1.129518072289157,0.4440619621342513,0,0,-2.5,6,12,-31,10.0,-9.0,-1.0,5.0,-10.0,11.0,1.0,10.0,2.0,0.22424223527967926,0.2209852193810818,0.5395097985679672,30,1
Aston Villa,QPR,D,0.6428571428571429,1.2048192771084338,7.0,0.9156626506024097,1.7500000000000002,5.0,7.0,3.0,2,2.15,3.4,3.8,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.631578947368421,0.05263157894736842,0.05263157894736842,-0.10526315789473684,23.0,19.0,24.0,49.0,0,1,-0.2728055077452668,-0.5451807228915664,0,2,1.5,6,3,8,-4.0,4.0,2.0,4.0,-25.0,14.0,18.0,16.0,20.0,0.4346239057767122,0.26522664018840186,0.2958408984791349,30,0
Burnley,Arsenal,A,0.5,1.0120481927710845,4.0,1.4457831325301205,0.7857142857142858,5.0,1.0,6.0,1,6.5,4.33,1.57,1,0.18421052631578946,0.3157894736842105,0.5,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.39473684210526316,0.07894736842105263,0.3157894736842105,41.0,30.0,14.0,22.0,1,0,-0.9457831325301205,0.22633390705679868,2,1,-0.25,7,5,-42,14.0,-5.0,-1.0,11.0,-8.0,18.0,4.0,19.0,3.0,0.13967970188931916,0.23697338575004706,0.6158533282142138,31,-1
Southampton,Hull,H,1.3214285714285716,0.6265060240963856,4.0,0.6746987951807228,0.9642857142857143,4.0,2.0,5.0,1,1.53,4.2,7.5,0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.2894736842105263,0.5,0.2631578947368421,-0.13157894736842107,-0.13157894736842107,19.0,14.0,24.0,27.0,2,0,0.6467297762478488,-0.33777969018932874,0,3,1.25,3,1,25,-8.0,-3.0,0.0,5.0,-3.0,8.0,16.0,7.0,18.0,0.6502492190536693,0.23384659294060836,0.10882697046053409,31,1
Sunderland,Crystal Palace,A,0.5714285714285714,1.3012048192771084,3.0,1.2530120481927711,0.8571428571428571,5.0,8.0,4.0,1,2.9,3.2,2.7,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.34210526315789475,0.23684210526315788,0.42105263157894735,-0.15789473684210528,0.2105263157894737,-0.05263157894736842,21.0,26.0,27.0,24.0,0,0,-0.6815834767641997,0.4440619621342513,0,2,-0.25,5,6,-10,4.0,4.0,-2.0,-5.0,3.0,15.0,11.0,17.0,10.0,0.31386312574834974,0.2974693989384272,0.3870210867054969,31,-1
Swansea,Everton,D,0.9642857142857143,1.0602409638554218,3.0,1.0120481927710845,1.0357142857142858,8.0,3.0,6.0,2,2.5,3.3,3.1,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.10526315789473684,-0.07894736842105265,-0.026315789473684237,27.0,21.0,21.0,29.0,0,1,-0.047762478485370186,0.02452667814113596,0,2,0.75,6,3,9,7.0,-3.0,-5.0,6.0,-8.0,12.0,5.0,8.0,11.0,0.44633829218811133,0.26452802185281804,0.2847259263652937,31,0
Tottenham,Aston Villa,A,1.1071428571428572,1.1566265060240963,3.0,0.6265060240963856,1.1428571428571428,3.0,9.0,6.0,0,1.62,4.2,6.0,0,0.5,0.18421052631578946,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.2368421052631579,-0.02631578947368421,-0.21052631578947367,18.0,13.0,25.0,32.0,2,2,0.48063683304647165,0.013769363166953541,0,0,0.75,6,6,26,-8.0,3.0,0.0,5.0,-7.0,6.0,14.0,5.0,16.0,0.6496186931540556,0.20051704830954437,0.1321765511237392,31,-1
West Brom,Leicester,A,0.8571428571428571,1.2530120481927711,5.0,0.8674698795180723,1.1785714285714286,4.0,4.0,6.0,1,2.3,3.4,3.4,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.21052631578947367,0.5,0.0,0.07894736842105265,-0.07894736842105265,28.0,18.0,22.0,33.0,0,2,-0.010327022375215211,0.07444061962134252,1,0,-2.0,7,10,3,-1.0,-2.0,1.0,10.0,-11.0,17.0,18.0,13.0,14.0,0.41374371919425057,0.2763366074383958,0.30685074600977214,31,-1
West Ham,Stoke,D,0.892857142857143,0.8674698795180723,3.0,0.7710843373493976,0.8214285714285715,2.0,4.0,10.0,1,2.3,3.4,3.4,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.39473684210526316,0.23684210526315788,0.3684210526315789,-0.07894736842105265,0.052631578947368446,0.026315789473684237,32.0,16.0,22.0,23.0,0,1,0.12177280550774539,0.0460413080895008,1,1,-2.25,3,7,-7,4.0,-6.0,1.0,16.0,-1.0,13.0,9.0,12.0,9.0,0.4047587576037748,0.28519559943353395,0.30768604588382553,31,0
Man United,Man City,H,1.4642857142857144,0.7228915662650602,7.0,1.879518072289157,0.8571428571428571,3.0,1.0,5.0,1,2.63,3.4,2.88,0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.10526315789473684,0.07894736842105263,0.02631578947368421,44.0,39.0,14.0,24.0,1,0,-0.4152323580034425,-0.13425129087779686,0,0,-2.75,5,12,-9,6.0,-4.0,4.0,5.0,-10.0,7.0,1.0,4.0,2.0,0.3903772382665384,0.2465614208414907,0.3551948058509256,31,1
QPR,Chelsea,A,0.8214285714285715,1.1566265060240963,4.0,1.7831325301204821,0.8214285714285715,1.0,5.0,6.0,1,9.0,5.0,1.4,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.6842105263157895,0.23684210526315788,0.07894736842105263,-0.4736842105263158,-0.07894736842105263,0.5526315789473684,36.0,37.0,9.0,23.0,2,1,-0.9617039586919106,0.3351979345955248,1,1,-2.5,3,7,-57,15.0,-1.0,3.0,-1.0,-14.0,18.0,3.0,20.0,1.0,0.11924820338732842,0.1704745777206494,0.6744570166837538,31,-1
Liverpool,Newcastle,H,1.0714285714285714,0.963855421686747,6.0,0.6746987951807228,1.2857142857142858,3.0,6.0,6.0,1,1.4,5.0,9.0,1,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.23684210526315788,0.5,0.21052631578947367,-0.02631578947368421,-0.1842105263157895,26.0,14.0,27.0,36.0,0,0,0.39672977624784855,-0.3218588640275388,1,1,-1.0,4,4,23,-8.0,0.0,3.0,12.0,-9.0,2.0,10.0,6.0,15.0,0.6159481335954035,0.20701530096801563,0.15953270806759554,31,1
Chelsea,Man United,H,1.2857142857142858,0.43373493975903615,2.0,1.0120481927710845,0.7857142857142858,2.0,3.0,7.0,1,2.0,3.4,4.33,1,0.6842105263157895,0.23684210526315788,0.07894736842105263,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.1578947368421053,-0.02631578947368421,-0.13157894736842105,41.0,21.0,15.0,22.0,1,1,0.2736660929432013,-0.35197934595524966,0,1,0.0,7,5,17,-4.0,-4.0,0.0,20.0,-7.0,3.0,7.0,1.0,4.0,0.5421810766646078,0.24266117042298965,0.20734342834629046,32,1
Crystal Palace,West Brom,A,0.7500000000000001,1.3012048192771084,4.0,0.6746987951807228,0.892857142857143,4.0,7.0,6.0,0,1.95,3.5,4.5,0,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.05263157894736842,-0.052631578947368446,0.0,24.0,14.0,26.0,25.0,2,1,0.07530120481927727,0.4083476764199654,1,0,0.0,6,7,4,-6.0,1.0,0.0,10.0,1.0,11.0,17.0,10.0,13.0,0.5040123827506134,0.26405172868834825,0.22748492032430237,32,-1
Everton,Burnley,H,0.9642857142857143,1.0120481927710845,8.0,0.6746987951807228,1.1428571428571428,1.0,5.0,6.0,1,1.73,3.8,5.5,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.18421052631578946,0.3157894736842105,0.5,0.13157894736842105,-0.02631578947368418,-0.10526315789473684,14.0,14.0,21.0,32.0,2,1,0.28958691910499146,-0.1308089500860583,1,1,-1.0,3,7,14,-13.0,-1.0,7.0,0.0,-11.0,5.0,18.0,11.0,19.0,0.5865686603094509,0.2540879925951762,0.15410989870276398,32,1
Leicester,Swansea,H,1.0,1.0602409638554218,6.0,0.9156626506024097,0.9642857142857143,6.0,6.0,3.0,2,2.15,3.4,3.75,1,0.2894736842105263,0.21052631578947367,0.5,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.13157894736842102,0.0,0.13157894736842107,27.0,19.0,22.0,27.0,0,2,0.0843373493975903,0.09595524956970747,0,0,2.25,10,6,-15,6.0,3.0,0.0,8.0,-5.0,18.0,12.0,14.0,8.0,0.422239893820848,0.26348256186814006,0.3097407677534783,32,1
Stoke,Southampton,H,1.1428571428571428,1.0602409638554218,2.0,0.819277108433735,0.7142857142857143,6.0,2.0,5.0,1,3.5,3.25,2.3,1,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.3684210526315789,-0.0789473684210526,0.07894736842105263,0.0,37.0,17.0,13.0,20.0,1,1,0.32358003442340777,0.34595524956970747,0,2,1.5,7,3,-6,1.0,-3.0,-4.0,20.0,-7.0,9.0,8.0,9.0,7.0,0.31987873863922117,0.30026855001553204,0.3783397657243186,32,1
Man City,West Ham,H,1.5714285714285716,0.6746987951807228,3.0,0.9156626506024097,1.0357142857142858,3.0,6.0,3.0,0,1.25,6.5,11.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3157894736842105,-0.10526315789473686,-0.2105263157894737,25.0,19.0,18.0,29.0,0,1,0.6557659208261619,-0.36101549053356297,0,0,3.5,12,3,32,-12.0,3.0,0.0,6.0,-11.0,1.0,13.0,2.0,12.0,0.691927719830081,0.16662073604736813,0.10637300506289275,32,1
Newcastle,Tottenham,A,0.9285714285714286,1.3012048192771084,5.0,1.3012048192771084,1.0357142857142858,8.0,4.0,3.0,0,3.3,3.5,2.3,1,0.2631578947368421,0.23684210526315788,0.5,0.5,0.18421052631578946,0.3157894736842105,-0.2368421052631579,0.05263157894736842,0.1842105263157895,31.0,27.0,24.0,29.0,1,0,-0.3726333907056798,0.2654905335628226,0,2,-0.25,4,6,-25,4.0,1.0,-3.0,4.0,-5.0,10.0,6.0,15.0,5.0,0.30716538270617955,0.2383070590257965,0.4443510439954433,32,-1
Burnley,Leicester,A,0.5,1.0120481927710845,4.0,0.8674698795180723,1.1785714285714286,4.0,6.0,4.0,1,2.63,3.3,2.9,1,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,0.21052631578947367,0.5,-0.10526315789473686,0.10526315789473684,0.0,28.0,18.0,22.0,33.0,1,2,-0.3674698795180723,-0.16652323580034412,1,0,-2.0,7,10,-8,0.0,2.0,0.0,10.0,-11.0,18.0,18.0,19.0,14.0,0.3105159930663543,0.30166031617082445,0.38635743646028436,32,-1
Crystal Palace,Hull,A,0.7500000000000001,1.3012048192771084,3.0,0.6746987951807228,0.9642857142857143,7.0,0.0,9.0,0,2.05,3.3,4.2,0,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.21052631578947367,0.2894736842105263,0.5,0.13157894736842107,-0.052631578947368446,-0.07894736842105265,19.0,14.0,24.0,27.0,2,0,0.07530120481927727,0.3369191049913941,0,3,1.5,6,1,13,-5.0,-9.0,-4.0,5.0,-3.0,11.0,16.0,10.0,18.0,0.5322895417567828,0.26591602766704636,0.19762001389948458,32,-1
Man City,Aston Villa,H,1.5714285714285716,0.6746987951807228,4.0,0.6265060240963856,1.1428571428571428,4.0,7.0,6.0,0,1.29,6.0,12.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.3684210526315789,-0.02631578947368421,-0.3421052631578947,18.0,13.0,25.0,32.0,0,2,0.9449225473321861,-0.46815834767641995,0,0,3.75,12,6,41,-13.0,1.0,0.0,5.0,-7.0,1.0,14.0,2.0,16.0,0.7703064314756726,0.1110767933786793,0.04847683620361853,32,1
Newcastle,Swansea,A,0.9285714285714286,1.3012048192771084,4.0,0.9156626506024097,0.9642857142857143,6.0,9.0,6.0,0,2.45,3.25,3.25,1,0.2631578947368421,0.23684210526315788,0.5,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.15789473684210525,0.02631578947368421,0.13157894736842107,27.0,19.0,22.0,27.0,1,2,0.012908777969018903,0.3369191049913941,0,0,-0.5,4,6,-17,-2.0,3.0,-2.0,8.0,-5.0,10.0,12.0,15.0,8.0,0.3438209517894112,0.26626590123261906,0.3857733377956954,33,-1
QPR,West Ham,D,0.8214285714285715,1.1566265060240963,7.0,0.9156626506024097,1.0357142857142858,2.0,6.0,6.0,1,2.38,3.4,3.25,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.10526315789473684,-0.13157894736842107,0.23684210526315785,25.0,19.0,18.0,29.0,2,1,-0.09423407917383819,0.12091222030981053,0,0,-1.75,3,3,-17,5.0,0.0,5.0,6.0,-11.0,18.0,13.0,20.0,12.0,0.3212709327603602,0.25540593327067895,0.41746906923933896,33,0
Southampton,Tottenham,D,1.3214285714285716,0.6265060240963856,4.0,1.3012048192771084,1.0357142857142858,2.0,8.0,3.0,1,2.1,3.5,3.8,0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.5,0.18421052631578946,0.3157894736842105,-0.026315789473684237,-0.02631578947368421,0.05263157894736842,31.0,27.0,24.0,29.0,2,0,0.020223752151463215,-0.40920826161790025,0,2,0.25,3,6,-4,2.0,5.0,2.0,4.0,-5.0,8.0,6.0,7.0,5.0,0.5713998111148318,0.23223872206535331,0.1864952139442043,33,0
Stoke,Sunderland,D,1.1428571428571428,1.0602409638554218,8.0,0.7228915662650602,0.9285714285714286,5.0,9.0,8.0,1,1.91,3.5,4.75,1,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.2105263157894737,-0.2105263157894737,0.0,16.0,15.0,27.0,26.0,1,1,0.41996557659208256,0.13166953528399317,2,0,1.5,7,5,16,-6.0,1.0,3.0,1.0,1.0,9.0,15.0,9.0,17.0,0.5864029001128039,0.25451858552781786,0.15389999386703615,33,0
