HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
West Ham,Liverpool,A,1.1486486486486487,0.9341825902335457,6,1.6135881104033971,0.9121621621621622,8,2,5,0,3.0,3.3,2.38,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.34210526315789475,0.23684210526315788,-0.10526315789473684,-0.07894736842105265,0.18421052631578946,33,38,16,27,1,1,-0.46493946175474843,0.02202042807138349,1,0,-2.5,4,10,-15,9.0,-3,-2,-5,-11,18.0,9.0,10.0,7.0,0.2533054053770758,0.24679889485619483,0.4924841331765011,15,-1
Fulham,Newcastle,H,0.9459459459459459,1.2738853503184715,7,0.8917197452229301,1.25,13,5,4,0,1.91,3.6,4.0,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.21052631578947367,0.5,0.0,0.05263157894736842,-0.05263157894736842,24,21,31,37,3,1,0.05422620072301587,0.0238853503184715,1,1,1.0,3,4,2,3.0,1,-6,3,-6,8.0,5.0,12.0,15.0,0.5193653715536254,0.22526220633192665,0.24136017314914543,15,1
Sunderland,Reading,H,0.6756756756756757,0.8067940552016986,11,0.8492569002123141,1.3513513513513513,5,6,8,0,2.0,3.5,3.75,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.07894736842105263,0.05263157894736842,-0.13157894736842107,23,20,33,40,1,1,-0.1735812245366385,-0.5445572961496528,1,0,-1.0,2,4,11,-4.0,-2,6,3,-7,14.0,18.0,17.0,19.0,0.509523735086301,0.24606694616324326,0.23697343980827665,15,1
Liverpool,Aston Villa,A,1.114864864864865,0.6794055201698513,17,1.019108280254777,1.3851351351351353,6,7,2,1,1.36,4.75,9.0,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.15789473684210525,0.05263157894736842,-0.2105263157894737,23,24,28,41,0,2,0.09575658461008785,-0.705729614965284,0,1,1.0,10,7,20,-7.0,5,11,-1,-13,9.0,16.0,7.0,14.0,0.690595531564107,0.15037728884160995,0.10451568427436146,16,-1
Man United,Sunderland,H,1.5202702702702702,0.8067940552016986,6,0.8917197452229301,1.1824324324324325,10,9,9,1,1.2,6.5,15.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.5,-0.18421052631578946,-0.3157894736842105,20,21,19,35,1,0,0.6285505250473401,-0.3756383772307339,2,1,1.5,5,2,50,-12.0,0,-4,-1,-16,2.0,14.0,1.0,17.0,0.7034599322199199,0.15571123336634157,0.09771743286108517,16,1
Newcastle,Man City,A,0.8108108108108107,1.316348195329087,8,1.061571125265393,0.6418918918918919,10,12,7,1,5.5,3.75,1.67,1,0.2894736842105263,0.21052631578947367,0.5,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.3157894736842105,-0.02631578947368421,0.34210526315789475,41,25,15,19,1,2,-0.25076031445458224,0.6744563034371951,1,0,-2.0,4,7,-37,4.0,5,-2,16,-4,5.0,1.0,15.0,2.0,0.1629931775131958,0.2153612192921219,0.607438736453162,16,-1
Norwich,Wigan,H,0.8445945945945946,0.8492569002123141,10,0.8917197452229301,1.1486486486486487,6,7,3,0,2.2,3.4,3.25,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.02631578947368421,0.13157894736842105,-0.15789473684210525,26,21,39,34,2,1,-0.047125150628335444,-0.29939174843633454,0,2,1.5,6,4,8,-5.0,4,4,5,5,10.0,15.0,11.0,18.0,0.470590241479867,0.24292620916818614,0.27793694057997415,16,1
QPR,Fulham,H,0.4391891891891892,1.1889596602972399,9,0.9341825902335457,1.0135135135135136,3,3,3,0,2.4,3.4,2.88,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.1842105263157895,0.07894736842105265,0.10526315789473689,28,22,30,30,0,0,-0.49499340104435646,0.17544614678372628,0,3,-0.25,1,3,-18,9.0,0,6,6,0,17.0,8.0,20.0,12.0,0.2854072879060914,0.2799191536168339,0.4318756112900363,16,1
Stoke,Everton,D,0.7094594594594595,0.9341825902335457,8,0.9341825902335457,0.7770270270270271,5,4,8,1,3.1,3.2,2.4,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.42105263157894735,0.39473684210526316,0.18421052631578946,-0.18421052631578946,0.0,0.18421052631578946,33,22,17,23,1,1,-0.22472313077408612,0.15715556320651858,1,0,-0.5,5,7,-21,6.0,-4,3,11,-6,13.0,7.0,13.0,6.0,0.25445975470735005,0.32323691545659006,0.4213995897937847,16,0
Tottenham,Swansea,H,0.9797297297297298,0.7643312101910827,16,0.8067940552016986,0.8445945945945946,0,9,3,1,1.62,4.0,5.5,1,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.26315789473684215,-0.10526315789473686,-0.15789473684210525,28,19,26,25,0,1,0.17293567452803127,-0.08026338440351188,1,0,1.5,10,4,26,-7.0,6,16,9,1,4.0,11.0,5.0,9.0,0.5681991654745575,0.22643122324821385,0.19354025334111696,16,1
West Brom,West Ham,D,1.0810810810810811,1.061571125265393,10,0.46709129511677283,1.0472972972972974,2,8,2,0,2.0,3.5,3.75,0,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.05263157894736842,-0.07894736842105263,0.026315789473684237,34,11,22,31,3,0,0.6139897859643083,0.01427382796809562,1,1,-1.25,1,4,3,-6.0,6,8,23,-9,12.0,18.0,8.0,10.0,0.4644757358321284,0.2531189435435041,0.276184314904513,16,0
Reading,Arsenal,A,0.7770270270270271,1.4012738853503186,5,1.061571125265393,0.47297297297297297,17,3,7,1,5.5,4.0,1.62,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.5526315789473685,0.2631578947368421,0.18421052631578946,-0.3947368421052632,0.0,0.39473684210526316,47,25,23,14,0,0,-0.2845440982383659,0.9283009123773456,1,0,-1.75,4,10,-45,15.0,-4,-12,22,9,18.0,3.0,19.0,4.0,0.13770230788067966,0.18495161274942323,0.6493846199635297,16,-1
Liverpool,Fulham,H,1.114864864864865,0.6794055201698513,12,0.9341825902335457,1.0135135135135136,6,8,2,1,1.53,4.0,6.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.13157894736842102,0.07894736842105265,-0.2105263157894737,28,22,30,30,0,0,0.18068227463131925,-0.33410799334366226,0,3,2.75,10,3,18,1.0,6,6,6,0,9.0,8.0,7.0,12.0,0.6457625320957845,0.18128814225879822,0.14109665891565226,16,1
Man City,Reading,H,1.3851351351351353,0.6369426751592357,10,0.8492569002123141,1.3513513513513513,1,12,3,2,1.14,8.0,19.0,1,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.4473684210526316,-0.02631578947368421,-0.4210526315789474,23,20,33,40,0,1,0.5358782349228212,-0.7144086761921156,1,0,1.0,7,4,50,-17.0,9,9,3,-7,1.0,18.0,2.0,19.0,0.7393225085443766,0.139627806678229,0.07271834935075723,17,1
Newcastle,QPR,H,0.8108108108108107,1.316348195329087,8,0.7218683651804672,1.0810810810810811,4,10,3,1,2.1,3.4,3.5,1,0.2894736842105263,0.21052631578947367,0.5,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.1842105263157895,-0.13157894736842107,-0.052631578947368474,13,17,28,32,1,0,0.08894244563034359,0.23526711424800584,1,0,-0.75,4,1,16,-12.0,7,4,-4,-4,5.0,17.0,15.0,20.0,0.5043043542847102,0.26359355435842896,0.22759503407348375,17,1
Southampton,Sunderland,A,0.8783783783783784,1.019108280254777,7,0.8917197452229301,1.1824324324324325,6,8,5,0,2.0,3.5,3.75,0,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.0,0.05263157894736842,-0.05263157894736842,20,21,19,35,2,0,-0.013341366844551672,-0.1633241521776554,2,1,0.5,2,2,2,4.0,3,1,-1,-16,18.0,14.0,16.0,17.0,0.45371039315246287,0.2623295573311372,0.27924991989193454,17,-1
Tottenham,Stoke,D,0.9797297297297298,0.7643312101910827,14,0.5520169851380042,0.7770270270270271,2,11,4,1,1.62,3.75,6.0,1,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.3157894736842106,-0.15789473684210528,-0.15789473684210525,21,13,22,23,0,1,0.4277127445917256,-0.01269581683594434,1,1,0.75,10,5,30,-9.0,7,12,8,-1,4.0,13.0,5.0,13.0,0.5867308632870588,0.24804569964480264,0.1591095677019716,17,0
West Brom,Norwich,H,1.0810810810810811,1.061571125265393,8,0.6794055201698513,1.2837837837837838,4,6,5,0,1.91,3.6,4.0,0,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.10526315789473684,-0.18421052631578946,0.07894736842105265,25,16,20,38,3,0,0.4016755609112298,-0.22221265851839078,0,2,-2.25,1,6,5,2.0,1,4,9,-18,12.0,10.0,8.0,11.0,0.5189899449409243,0.24169497388063235,0.2309443642765083,17,1
West Ham,Everton,A,1.1486486486486487,0.9341825902335457,5,0.9341825902335457,0.7770270270270271,8,3,5,0,2.88,3.25,2.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.39473684210526316,0.18421052631578946,-0.10526315789473684,-0.13157894736842107,0.23684210526315788,33,22,17,23,1,1,0.21446605841510302,0.15715556320651858,1,0,-0.75,4,7,-17,11.0,-2,-3,11,-6,18.0,7.0,10.0,6.0,0.29273270301567084,0.2842864732207085,0.4205294581035947,17,-1
Wigan,Arsenal,A,0.8783783783783784,1.6560509554140128,5,1.061571125265393,0.47297297297297297,8,4,4,1,4.75,3.75,1.73,0,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.5526315789473685,0.2631578947368421,0.18421052631578946,-0.3157894736842106,-0.02631578947368421,0.3421052631578947,47,25,23,14,2,0,-0.1831927468870146,1.1830779824410398,1,0,-2.0,4,10,-37,12.0,0,-3,22,9,15.0,3.0,18.0,4.0,0.1524808926901175,0.18793028524395564,0.6309497398688982,17,-1
Chelsea,Aston Villa,H,1.3851351351351353,0.6794055201698513,18,1.019108280254777,1.3851351351351353,4,8,4,1,1.33,5.5,8.5,1,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.31578947368421056,-0.052631578947368446,-0.26315789473684215,23,24,28,41,0,2,0.36602685488035824,-0.705729614965284,0,1,-0.5,10,7,34,-10.0,4,14,-1,-13,6.0,16.0,3.0,14.0,0.7158128746822037,0.13451381219178027,0.08374278519036751,17,1
Swansea,Man United,D,0.9459459459459459,1.1040339702760085,10,1.7409766454352442,0.8108108108108107,16,3,6,1,5.0,4.0,1.67,1,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.4473684210526315,0.2105263157894737,0.23684210526315788,45,41,19,24,0,1,-0.7950306994892983,0.2932231594651977,1,1,-0.75,4,5,-43,9.0,-3,-6,4,-5,11.0,2.0,9.0,1.0,0.2271892004203486,0.2231571742532466,0.535245945984635,17,0
Aston Villa,Tottenham,A,0.7770270270270271,1.1889596602972399,1,1.5711252653927814,0.9459459459459459,16,2,16,2,3.75,3.5,2.0,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.2894736842105264,0.052631578947368446,0.2368421052631579,29,37,18,28,1,1,-0.7940982383657543,0.24301371435129393,1,0,0.5,7,10,-31,12.0,-14,-15,-8,-10,16.0,4.0,14.0,5.0,0.23283319845642433,0.21749811074584754,0.532217637052919,17,-1
Everton,Wigan,H,1.114864864864865,0.7218683651804672,9,0.8917197452229301,1.1486486486486487,6,11,2,1,1.44,4.5,7.0,1,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.18421052631578946,0.15789473684210528,-0.3421052631578947,26,21,39,34,0,1,0.22314511964193484,-0.42678028346818153,0,2,1.25,7,4,27,-8.0,9,3,5,5,7.0,15.0,6.0,18.0,0.6550000383357059,0.1887412826050134,0.13211473345946184,18,1
Fulham,Southampton,D,0.9459459459459459,1.2738853503184715,2,0.9766454352441614,1.2162162162162162,3,3,5,0,1.85,3.6,4.2,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.052631578947368446,-0.10526315789473684,0.05263157894736842,26,23,24,36,3,0,-0.03069948929821542,0.05766913410225527,0,2,0.5,3,2,2,-10.0,-2,-1,3,-12,8.0,18.0,12.0,16.0,0.4528989301750118,0.24045656806150528,0.29723817838824845,18,0
Man United,Newcastle,H,1.5202702702702702,0.8067940552016986,10,0.8917197452229301,1.25,11,2,2,1,1.22,6.5,13.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.2894736842105263,0.21052631578947367,0.5,0.4473684210526315,-0.07894736842105263,-0.368421052631579,24,21,31,37,1,1,0.6285505250473401,-0.44320594479830144,1,1,1.5,5,4,48,-3.0,0,-1,3,-6,2.0,5.0,1.0,15.0,0.7138444728986666,0.11257994032961784,0.07017378451977802,18,1
Norwich,Chelsea,A,0.8445945945945946,0.8492569002123141,4,1.4437367303609343,0.7770270270270271,11,5,7,0,6.0,3.75,1.62,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.31578947368421056,0.13157894736842105,0.18421052631578946,41,34,16,23,2,1,-0.5991421357663397,0.07222987318528706,1,0,0.0,6,10,-31,4.0,-2,-7,7,-7,10.0,6.0,11.0,3.0,0.1779755920178804,0.2223762833402877,0.5871246462911037,18,-1
QPR,West Brom,A,0.4391891891891892,1.1889596602972399,8,0.8917197452229301,1.0810810810810811,6,14,9,0,2.2,3.4,3.25,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.3684210526315789,0.18421052631578946,0.4473684210526316,-0.2631578947368421,0.15789473684210528,0.10526315789473689,32,21,25,32,0,0,-0.45253055603374087,0.10787857921615873,0,3,0.75,1,1,-24,5.0,5,2,11,-7,17.0,12.0,20.0,8.0,0.2595268382616087,0.274116706279034,0.46299973333228445,18,-1
Reading,Swansea,D,0.7770270270270271,1.4012738853503186,2,0.8067940552016986,0.8445945945945946,4,6,4,1,2.9,3.4,2.38,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.13157894736842107,-0.07894736842105265,0.21052631578947373,28,19,26,25,0,1,-0.029767028174671473,0.556679290755724,1,0,0.25,4,4,-18,7.0,2,-2,9,1,18.0,11.0,19.0,9.0,0.31072362087930516,0.25459465917425006,0.4286819563011018,18,0
Stoke,Liverpool,H,0.7094594594594595,0.9341825902335457,6,1.6135881104033971,0.9121621621621622,6,6,8,1,3.4,3.2,2.25,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.42105263157894735,0.34210526315789475,0.23684210526315788,-0.18421052631578946,0.05263157894736842,0.13157894736842105,33,38,16,27,1,1,-0.9041286509439376,0.02202042807138349,1,0,-2.25,5,10,-19,4.0,-2,0,-5,-11,13.0,9.0,13.0,7.0,0.22342414741126063,0.2783994407274434,0.49514109497614245,18,1
Sunderland,Man City,H,0.6756756756756757,0.8067940552016986,6,1.061571125265393,0.6418918918918919,12,3,7,0,6.5,4.0,1.53,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.368421052631579,0.07894736842105263,0.2894736842105263,41,25,15,19,1,2,-0.38589544958971733,0.16490216330980667,1,0,-2.0,2,7,-39,13.0,-4,-6,16,-4,14.0,1.0,17.0,2.0,0.1917401815356584,0.25938570188789944,0.5439728307271132,18,1
Arsenal,Newcastle,H,1.587837837837838,0.9766454352441614,12,0.8917197452229301,1.25,8,5,6,0,1.44,4.5,7.0,1,0.5526315789473685,0.2631578947368421,0.18421052631578946,0.2894736842105263,0.21052631578947367,0.5,0.26315789473684215,0.05263157894736842,-0.3157894736842105,24,21,31,37,0,1,0.6961180926149079,-0.27335456475583864,1,1,2.75,10,4,32,-2.0,-1,4,3,-6,3.0,5.0,4.0,15.0,0.723163127575722,0.14176335921653227,0.08256571159757903,18,1
Aston Villa,Wigan,A,0.7770270270270271,1.1889596602972399,4,0.8917197452229301,1.1486486486486487,6,4,3,2,2.4,3.25,3.0,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.02631578947368421,0.052631578947368446,-0.0789473684210526,26,21,39,34,1,1,-0.11469271819590299,0.04031101164859119,0,2,2.0,7,4,5,1.0,1,-2,5,5,16.0,15.0,14.0,18.0,0.47277617789987497,0.22169033401855623,0.28814709873377936,18,-1
Fulham,Swansea,A,0.9459459459459459,1.2738853503184715,13,0.8067940552016986,0.8445945945945946,9,9,8,0,2.1,3.4,3.5,0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.0,-0.07894736842105265,0.07894736842105265,28,19,26,25,3,1,0.1391518907442474,0.42929075572387687,1,0,0.25,3,4,-3,-3.0,1,4,9,1,8.0,11.0,12.0,9.0,0.4075662646966818,0.26021507227177454,0.32719761764329014,19,-1
Man United,West Brom,H,1.5202702702702702,0.8067940552016986,14,0.8917197452229301,1.0810810810810811,9,9,6,1,1.3,5.5,10.0,1,0.7368421052631579,0.13157894736842105,0.13157894736842105,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.3684210526315789,-0.05263157894736842,-0.3157894736842105,32,21,25,32,1,0,0.6285505250473401,-0.2742870258793826,0,3,1.5,5,1,40,-10.0,3,5,11,-7,2.0,12.0,1.0,8.0,0.6666512302045529,0.1557764085028718,0.12133036592149146,19,1
Norwich,Man City,A,0.8445945945945946,0.8492569002123141,8,1.061571125265393,0.6418918918918919,9,4,9,0,6.0,4.0,1.57,0,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.34210526315789475,0.13157894736842105,0.21052631578947367,41,25,15,19,2,2,-0.21697653067079836,0.20736500832042226,1,0,0.25,6,7,-34,9.0,-5,-1,16,-4,10.0,1.0,11.0,2.0,0.1778629676550524,0.24558129659075495,0.5697572915175613,19,-1
Reading,West Ham,H,0.7770270270270271,1.4012738853503186,2,0.46709129511677283,1.0472972972972974,3,2,2,1,2.88,3.25,2.5,1,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.15789473684210525,0.0,0.1578947368421053,34,11,22,31,0,0,0.30993573191025425,0.35397658805302123,1,1,-0.25,4,4,-18,0.0,0,-1,23,-9,18.0,18.0,19.0,10.0,0.3333959005672291,0.25707298929281536,0.4039786390590599,19,1
Stoke,Southampton,D,0.7094594594594595,0.9341825902335457,8,0.9766454352441614,1.2162162162162162,7,7,4,1,1.8,3.5,4.75,1,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.0,0.026315789473684237,-0.026315789473684237,26,23,24,36,1,0,-0.2671859757847018,-0.28203362598267057,0,2,1.0,5,2,1,-5.0,3,1,3,-12,13.0,18.0,13.0,16.0,0.38867659338633603,0.3009012163084618,0.30892182245323485,19,0
Sunderland,Tottenham,A,0.6756756756756757,0.8067940552016986,6,1.5711252653927814,0.9459459459459459,14,3,8,0,3.5,3.4,2.1,2,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.5526315789473685,0.23684210526315788,0.21052631578947367,-0.3157894736842106,0.07894736842105263,0.2368421052631579,29,37,18,28,1,1,-0.8954495897171058,-0.1391518907442474,1,0,-2.25,2,10,-33,10.0,-5,-8,-8,-10,14.0,4.0,17.0,5.0,0.2595025350542238,0.2552156781186761,0.4794854372731462,19,-1
Everton,Chelsea,A,1.114864864864865,0.7218683651804672,6,1.4437367303609343,0.7770270270270271,10,7,7,1,2.88,3.3,2.5,1,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.1578947368421053,0.15789473684210528,0.0,41,34,16,23,0,1,-0.3288718654960694,-0.05515866184655993,1,0,-0.25,7,10,-12,1.0,0,-4,7,-7,7.0,6.0,6.0,3.0,0.3378623825107357,0.2697034766075329,0.38871381857341636,19,-1
QPR,Liverpool,A,0.4391891891891892,1.1889596602972399,7,1.6135881104033971,0.9121621621621622,11,1,9,0,4.0,3.5,1.91,1,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.42105263157894735,0.34210526315789475,0.23684210526315788,-0.3157894736842105,0.0,0.3157894736842106,33,38,16,27,0,1,-1.1743989212142079,0.2767974981350777,1,0,-3.0,1,10,-36,8.0,-8,-4,-5,-11,17.0,9.0,20.0,7.0,0.14462643576078166,0.22248503248570725,0.6220312641463447,19,-1
Man City,Stoke,H,1.3851351351351353,0.6369426751592357,9,0.5520169851380042,0.7770270270270271,3,7,2,2,1.29,5.5,11.0,1,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.368421052631579,-0.15789473684210528,-0.21052631578947367,21,13,22,23,0,1,0.8331181499971311,-0.14008435186779133,1,1,0.5,7,5,36,-12.0,5,6,8,-1,1.0,13.0,2.0,13.0,0.632428216745943,0.24522703696363135,0.11662556640520741,19,1
Southampton,Arsenal,D,0.8783783783783784,1.019108280254777,6,1.061571125265393,0.47297297297297297,4,3,3,0,5.0,3.75,1.7,0,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.5526315789473685,0.2631578947368421,0.18421052631578946,-0.3157894736842106,0.10526315789473684,0.2105263157894737,47,25,23,14,2,0,-0.1831927468870146,0.546135307281804,1,0,-2.25,2,10,-32,15.0,0,2,22,9,18.0,3.0,16.0,4.0,0.20486161585870388,0.2249486338291099,0.5574006802473224,19,0
Swansea,Aston Villa,D,0.9459459459459459,1.1040339702760085,13,1.019108280254777,1.3851351351351353,6,3,2,1,1.57,4.0,6.0,1,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.026315789473684237,0.05263157894736842,-0.07894736842105265,23,24,28,41,0,2,-0.07316233430883112,-0.28110116485912684,0,1,-2.0,4,7,5,-5.0,1,7,-1,-13,11.0,16.0,9.0,14.0,0.5312919979092012,0.23315545810300856,0.22493151340432593,20,0
Tottenham,Reading,H,0.9797297297297298,0.7643312101910827,20,0.8492569002123141,1.3513513513513513,4,12,3,1,1.33,5.0,10.0,1,0.5526315789473685,0.23684210526315788,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.3947368421052632,-0.02631578947368421,-0.368421052631579,23,20,33,40,0,1,0.13047282951741568,-0.5870201411602686,1,0,1.25,10,4,44,-14.0,9,16,3,-7,4.0,18.0,5.0,19.0,0.6914055873788347,0.15285908991613634,0.10485024092477252,20,1
West Brom,Fulham,A,1.0810810810810811,1.061571125265393,10,0.9341825902335457,1.0135135135135136,5,10,5,0,2.0,3.5,3.75,0,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.0789473684210526,-0.07894736842105263,0.0,28,22,30,30,3,0,0.14689849084753548,0.04805761175187939,0,3,-1.0,1,3,6,4.0,5,5,6,0,12.0,8.0,8.0,12.0,0.48166591712969997,0.2341075795939672,0.272977552312782,20,-1
West Ham,Norwich,H,1.1486486486486487,0.9341825902335457,8,0.6794055201698513,1.2837837837837838,3,11,3,0,2.1,3.4,3.5,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.05263157894736842,-0.10526315789473684,0.05263157894736842,25,16,20,38,1,0,0.46924312847879734,-0.3496011935502381,0,2,-1.0,4,6,2,8.0,8,5,9,-18,18.0,10.0,10.0,11.0,0.47628175333647366,0.2685663127336628,0.2512158085398465,20,1
Wigan,Man United,A,0.8783783783783784,1.6560509554140128,3,1.7409766454352442,0.8108108108108107,9,1,6,1,6.0,4.2,1.53,0,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.7368421052631579,0.13157894736842105,0.13157894736842105,-0.5,0.10526315789473684,0.39473684210526316,45,41,19,24,2,1,-0.8625982670568658,0.8452401446032021,1,1,-0.75,4,5,-53,13.0,-5,-6,4,-5,15.0,2.0,18.0,1.0,0.13931559609460037,0.15982703958278346,0.6410703962485081,20,-1
Chelsea,QPR,A,1.3851351351351353,0.6794055201698513,11,0.7218683651804672,1.0810810810810811,5,14,2,1,1.2,6.5,15.0,1,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.10526315789473684,0.34210526315789475,0.5526315789473685,0.4736842105263158,-0.10526315789473686,-0.368421052631579,13,17,28,32,0,0,0.6632667699546682,-0.4016755609112298,1,0,1.5,10,1,50,-11.0,12,6,-4,-4,6.0,17.0,3.0,20.0,0.7546409318765349,0.14614380648926714,0.06357316879543212,20,-1
Liverpool,Sunderland,H,1.114864864864865,0.6794055201698513,16,0.8917197452229301,1.1824324324324325,5,9,5,1,1.4,4.5,8.5,1,0.42105263157894735,0.34210526315789475,0.23684210526315788,0.23684210526315788,0.3157894736842105,0.4473684210526316,0.18421052631578946,0.026315789473684237,-0.2105263157894737,20,21,19,35,0,0,0.22314511964193484,-0.5030269122625811,2,1,3.75,10,2,22,-5.0,4,11,-1,-16,9.0,14.0,7.0,17.0,0.6526735111035512,0.1964618935505539,0.13132037833794657,20,1
Newcastle,Everton,A,0.8108108108108107,1.316348195329087,11,0.9341825902335457,0.7770270270270271,6,4,6,1,3.0,3.4,2.38,1,0.2894736842105263,0.21052631578947367,0.5,0.42105263157894735,0.39473684210526316,0.18421052631578946,-0.13157894736842102,-0.1842105263157895,0.3157894736842105,33,22,17,23,1,1,-0.12337177942273492,0.5393211683020599,1,0,-2.0,4,7,-22,-2.0,-2,5,11,-6,5.0,7.0,15.0,6.0,0.2367802664214924,0.24885556338443007,0.5075062882300563,20,-1
Aston Villa,Southampton,A,0.7770270270270271,1.1889596602972399,10,0.9766454352441614,1.2162162162162162,4,9,5,2,2.55,3.5,2.9,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.23684210526315788,0.3684210526315789,0.39473684210526316,0.02631578947368421,-0.0789473684210526,0.05263157894736842,26,23,24,36,1,0,-0.19961840821713428,-0.027256555918976355,0,2,2.25,7,2,0,-2.0,4,6,3,-12,16.0,18.0,14.0,16.0,0.39370885287473373,0.23981154859994055,0.3565790065840902,20,-1
Everton,Swansea,D,1.114864864864865,0.7218683651804672,8,0.8067940552016986,0.8445945945945946,2,7,1,1,1.57,4.2,6.5,1,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.13157894736842102,0.05263157894736842,-0.18421052631578946,28,19,26,25,0,1,0.30807080966316636,-0.12272622941412747,1,0,1.25,7,4,17,-4.0,6,6,9,1,7.0,11.0,6.0,9.0,0.5321751439612823,0.25934495197938917,0.20351127827433804,20,0
